target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,EE,2026-09-09,2026-09-20,0.8,3,quantile,13.6050841451811
hospital admissions,EE,2026-09-09,2026-09-20,0.85,3,quantile,17.4410467142654
hospital admissions,EE,2026-09-09,2026-09-20,0.9,3,quantile,23.1949140895546
hospital admissions,EE,2026-09-09,2026-09-20,0.95,3,quantile,34.2100309404283
hospital admissions,EE,2026-09-09,2026-09-20,0.975,3,quantile,46.9852591815516
hospital admissions,EE,2026-09-09,2026-09-20,0.99,3,quantile,66.6047944641736
hospital admissions,EE,2026-09-09,2026-09-27,0.01,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.025,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.05,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.1,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.15,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.2,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.25,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.3,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.35,4,quantile,0
hospital admissions,EE,2026-09-09,2026-09-27,0.4,4,quantile,0.601251893306197
hospital admissions,EE,2026-09-09,2026-09-27,0.45,4,quantile,1.4543244942286
hospital admissions,EE,2026-09-09,2026-09-27,0.5,4,quantile,2.52225207753259
hospital admissions,EE,2026-09-09,2026-09-27,0.55,4,quantile,3.60705078166361
hospital admissions,EE,2026-09-09,2026-09-27,0.6,4,quantile,5.21467270428266
hospital admissions,EE,2026-09-09,2026-09-27,0.65,4,quantile,7.00642044706165
hospital admissions,EE,2026-09-09,2026-09-27,0.7,4,quantile,9.32205851890723
hospital admissions,EE,2026-09-09,2026-09-27,0.75,4,quantile,11.6813629384719
hospital admissions,EE,2026-09-09,2026-09-27,0.8,4,quantile,15.68344931849
hospital admissions,EE,2026-09-09,2026-09-27,0.85,4,quantile,21.7962012296115
hospital admissions,EE,2026-09-09,2026-09-27,0.9,4,quantile,30.7821163454278
hospital admissions,EE,2026-09-09,2026-09-27,0.95,4,quantile,45.2555764346312
hospital admissions,EE,2026-09-09,2026-09-27,0.975,4,quantile,64.6147001328261
hospital admissions,EE,2026-09-09,2026-09-27,0.99,4,quantile,95.9748138446399
hospital admissions,EE,2026-09-09,2026-09-06,,1,median,1.61540330142692
hospital admissions,EE,2026-09-09,2026-09-13,,2,median,1.87261599058426
hospital admissions,EE,2026-09-09,2026-09-20,,3,median,2.17261751368755
hospital admissions,EE,2026-09-09,2026-09-27,,4,median,2.52225207753259
hospital admissions,GR,2026-09-09,2026-09-06,0.01,1,quantile,0
hospital admissions,GR,2026-09-09,2026-09-06,0.025,1,quantile,0
hospital admissions,GR,2026-09-09,2026-09-06,0.05,1,quantile,0
hospital admissions,GR,2026-09-09,2026-09-06,0.1,1,quantile,0
hospital admissions,GR,2026-09-09,2026-09-06,0.15,1,quantile,0.293370773865028
hospital admissions,GR,2026-09-09,2026-09-06,0.2,1,quantile,2.88968533137073
hospital admissions,GR,2026-09-09,2026-09-06,0.25,1,quantile,6.02160290127728
hospital admissions,GR,2026-09-09,2026-09-06,0.3,1,quantile,8.98392345842222
hospital admissions,GR,2026-09-09,2026-09-06,0.35,1,quantile,12.3643157972128
hospital admissions,GR,2026-09-09,2026-09-06,0.4,1,quantile,15.5956657968094
hospital admissions,GR,2026-09-09,2026-09-06,0.45,1,quantile,18.8346118744208
hospital admissions,GR,2026-09-09,2026-09-06,0.5,1,quantile,21.6352785041812
hospital admissions,GR,2026-09-09,2026-09-06,0.55,1,quantile,24.78708414088
hospital admissions,GR,2026-09-09,2026-09-06,0.6,1,quantile,27.9861935250115
hospital admissions,GR,2026-09-09,2026-09-06,0.65,1,quantile,31.0473308031889
hospital admissions,GR,2026-09-09,2026-09-06,0.7,1,quantile,35.990379586406
hospital admissions,GR,2026-09-09,2026-09-06,0.75,1,quantile,41.0020651695336
hospital admissions,GR,2026-09-09,2026-09-06,0.8,1,quantile,46.0651485676912
hospital admissions,GR,2026-09-09,2026-09-06,0.85,1,quantile,52.9968647505086
hospital admissions,GR,2026-09-09,2026-09-06,0.9,1,quantile,61.7854692880108
hospital admissions,GR,2026-09-09,2026-09-06,0.95,1,quantile,75.336999013078
hospital admissions,GR,2026-09-09,2026-09-06,0.975,1,quantile,83.9476295355389
hospital admissions,GR,2026-09-09,2026-09-06,0.99,1,quantile,97.9612166191719
hospital admissions,GR,2026-09-09,2026-09-13,0.01,2,quantile,0
hospital admissions,GR,2026-09-09,2026-09-13,0.025,2,quantile,0
hospital admissions,GR,2026-09-09,2026-09-13,0.05,2,quantile,0
hospital admissions,GR,2026-09-09,2026-09-13,0.1,2,quantile,0
hospital admissions,GR,2026-09-09,2026-09-13,0.15,2,quantile,0
hospital admissions,GR,2026-09-09,2026-09-13,0.2,2,quantile,3.28662351888498
hospital admissions,GR,2026-09-09,2026-09-13,0.25,2,quantile,6.10896126709958
hospital admissions,GR,2026-09-09,2026-09-13,0.3,2,quantile,9.70274297259862
hospital admissions,GR,2026-09-09,2026-09-13,0.35,2,quantile,12.8649444491666
hospital admissions,GR,2026-09-09,2026-09-13,0.4,2,quantile,16.138992270694
hospital admissions,GR,2026-09-09,2026-09-13,0.45,2,quantile,20.2796392642511
hospital admissions,GR,2026-09-09,2026-09-13,0.5,2,quantile,24.5780140829222
hospital admissions,GR,2026-09-09,2026-09-13,0.55,2,quantile,29.2823218493684
hospital admissions,GR,2026-09-09,2026-09-13,0.6,2,quantile,33.5365936617659
hospital admissions,GR,2026-09-09,2026-09-13,0.65,2,quantile,39.1536019961671
hospital admissions,GR,2026-09-09,2026-09-13,0.7,2,quantile,44.4009335241818
hospital admissions,GR,2026-09-09,2026-09-13,0.75,2,quantile,50.8467099061296
hospital admissions,GR,2026-09-09,2026-09-13,0.8,2,quantile,58.770181544693
hospital admissions,GR,2026-09-09,2026-09-13,0.85,2,quantile,66.8144021773248
hospital admissions,GR,2026-09-09,2026-09-13,0.9,2,quantile,81.3624624760383
hospital admissions,GR,2026-09-09,2026-09-13,0.95,2,quantile,100.70500375254
hospital admissions,GR,2026-09-09,2026-09-13,0.975,2,quantile,120.923535481846
hospital admissions,GR,2026-09-09,2026-09-13,0.99,2,quantile,155.526852567405
hospital admissions,GR,2026-09-09,2026-09-20,0.01,3,quantile,0
hospital admissions,GR,2026-09-09,2026-09-20,0.025,3,quantile,0
hospital admissions,GR,2026-09-09,2026-09-20,0.05,3,quantile,0
hospital admissions,GR,2026-09-09,2026-09-20,0.1,3,quantile,0
hospital admissions,GR,2026-09-09,2026-09-20,0.15,3,quantile,0
hospital admissions,GR,2026-09-09,2026-09-20,0.2,3,quantile,2.26360348768314
hospital admissions,GR,2026-09-09,2026-09-20,0.25,3,quantile,5.78166739914011
hospital admissions,GR,2026-09-09,2026-09-20,0.3,3,quantile,9.61757120739828
hospital admissions,GR,2026-09-09,2026-09-20,0.35,3,quantile,14.2257402977271
hospital admissions,GR,2026-09-09,2026-09-20,0.4,3,quantile,19.0175828658121
hospital admissions,GR,2026-09-09,2026-09-20,0.45,3,quantile,22.8230078671266
hospital admissions,GR,2026-09-09,2026-09-20,0.5,3,quantile,27.9795796659612
hospital admissions,GR,2026-09-09,2026-09-20,0.55,3,quantile,32.2987989559018
hospital admissions,GR,2026-09-09,2026-09-20,0.6,3,quantile,39.5938233532536
hospital admissions,GR,2026-09-09,2026-09-20,0.65,3,quantile,47.8646440079869
hospital admissions,GR,2026-09-09,2026-09-20,0.7,3,quantile,54.2252874909342
hospital admissions,GR,2026-09-09,2026-09-20,0.75,3,quantile,64.1657070819888
hospital admissions,GR,2026-09-09,2026-09-20,0.8,3,quantile,75.4228593552998
hospital admissions,GR,2026-09-09,2026-09-20,0.85,3,quantile,85.4207652264296
hospital admissions,GR,2026-09-09,2026-09-20,0.9,3,quantile,103.45791395909
hospital admissions,GR,2026-09-09,2026-09-20,0.95,3,quantile,132.048404362154
hospital admissions,GR,2026-09-09,2026-09-20,0.975,3,quantile,182.522230653014
hospital admissions,GR,2026-09-09,2026-09-20,0.99,3,quantile,235.295283432708
hospital admissions,GR,2026-09-09,2026-09-27,0.01,4,quantile,0
hospital admissions,GR,2026-09-09,2026-09-27,0.025,4,quantile,0
hospital admissions,GR,2026-09-09,2026-09-27,0.05,4,quantile,0
hospital admissions,GR,2026-09-09,2026-09-27,0.1,4,quantile,0
hospital admissions,GR,2026-09-09,2026-09-27,0.15,4,quantile,0
hospital admissions,GR,2026-09-09,2026-09-27,0.2,4,quantile,0
hospital admissions,GR,2026-09-09,2026-09-27,0.25,4,quantile,4.2085568598057
hospital admissions,GR,2026-09-09,2026-09-27,0.3,4,quantile,8.85140673904157
hospital admissions,GR,2026-09-09,2026-09-27,0.35,4,quantile,13.8286688717303
hospital admissions,GR,2026-09-09,2026-09-27,0.4,4,quantile,20.1706828264441
hospital admissions,GR,2026-09-09,2026-09-27,0.45,4,quantile,27.0787904972442
hospital admissions,GR,2026-09-09,2026-09-27,0.5,4,quantile,31.9081609949588
hospital admissions,GR,2026-09-09,2026-09-27,0.55,4,quantile,39.0761275304813
hospital admissions,GR,2026-09-09,2026-09-27,0.6,4,quantile,46.0531735437259
hospital admissions,GR,2026-09-09,2026-09-27,0.65,4,quantile,52.7936387279637
hospital admissions,GR,2026-09-09,2026-09-27,0.7,4,quantile,63.4558699441019
hospital admissions,GR,2026-09-09,2026-09-27,0.75,4,quantile,72.9707768481049
hospital admissions,GR,2026-09-09,2026-09-27,0.8,4,quantile,83.0903287130049
hospital admissions,GR,2026-09-09,2026-09-27,0.85,4,quantile,102.246049896898
hospital admissions,GR,2026-09-09,2026-09-27,0.9,4,quantile,133.038410563162
hospital admissions,GR,2026-09-09,2026-09-27,0.95,4,quantile,188.014655760715
hospital admissions,GR,2026-09-09,2026-09-27,0.975,4,quantile,241.188865918713
hospital admissions,GR,2026-09-09,2026-09-27,0.99,4,quantile,343.5326588055
hospital admissions,GR,2026-09-09,2026-09-06,,1,median,21.6352785041812
hospital admissions,GR,2026-09-09,2026-09-13,,2,median,24.5780140829222
hospital admissions,GR,2026-09-09,2026-09-20,,3,median,27.9795796659612
hospital admissions,GR,2026-09-09,2026-09-27,,4,median,31.9081609949588
hospital admissions,IE,2026-09-09,2026-09-06,0.01,1,quantile,10.2617408640292
hospital admissions,IE,2026-09-09,2026-09-06,0.025,1,quantile,13.788688183794
hospital admissions,IE,2026-09-09,2026-09-06,0.05,1,quantile,19.5590087008187
hospital admissions,IE,2026-09-09,2026-09-06,0.1,1,quantile,24.5156775208317
hospital admissions,IE,2026-09-09,2026-09-06,0.15,1,quantile,28.8253595261581
hospital admissions,IE,2026-09-09,2026-09-06,0.2,1,quantile,32.1553924807461
hospital admissions,IE,2026-09-09,2026-09-06,0.25,1,quantile,35.0633131186305
hospital admissions,IE,2026-09-09,2026-09-06,0.3,1,quantile,38.5948026335758
hospital admissions,IE,2026-09-09,2026-09-06,0.35,1,quantile,41.6082066379829
hospital admissions,IE,2026-09-09,2026-09-06,0.4,1,quantile,44.6263674665644
hospital admissions,IE,2026-09-09,2026-09-06,0.45,1,quantile,46.9699063910475
hospital admissions,IE,2026-09-09,2026-09-06,0.5,1,quantile,49.8053757914258
hospital admissions,IE,2026-09-09,2026-09-06,0.55,1,quantile,52.0594077884563
hospital admissions,IE,2026-09-09,2026-09-06,0.6,1,quantile,55.1922169734473
hospital admissions,IE,2026-09-09,2026-09-06,0.65,1,quantile,58.1928841331626
hospital admissions,IE,2026-09-09,2026-09-06,0.7,1,quantile,61.0517074837105
hospital admissions,IE,2026-09-09,2026-09-06,0.75,1,quantile,65.4640953218715
hospital admissions,IE,2026-09-09,2026-09-06,0.8,1,quantile,69.6955793365859
hospital admissions,IE,2026-09-09,2026-09-06,0.85,1,quantile,73.4604239905968
hospital admissions,IE,2026-09-09,2026-09-06,0.9,1,quantile,80.2923017066457
hospital admissions,IE,2026-09-09,2026-09-06,0.95,1,quantile,92.4412188136382
hospital admissions,IE,2026-09-09,2026-09-06,0.975,1,quantile,104.047186363872
hospital admissions,IE,2026-09-09,2026-09-06,0.99,1,quantile,120.659534642812
hospital admissions,IE,2026-09-09,2026-09-13,0.01,2,quantile,9.90289158874186
hospital admissions,IE,2026-09-09,2026-09-13,0.025,2,quantile,13.4870783817276
hospital admissions,IE,2026-09-09,2026-09-13,0.05,2,quantile,17.3038996619998
hospital admissions,IE,2026-09-09,2026-09-13,0.1,2,quantile,24.2580561482957
hospital admissions,IE,2026-09-09,2026-09-13,0.15,2,quantile,29.1708497681298
hospital admissions,IE,2026-09-09,2026-09-13,0.2,2,quantile,33.2867155472878
hospital admissions,IE,2026-09-09,2026-09-13,0.25,2,quantile,37.0902424373014
hospital admissions,IE,2026-09-09,2026-09-13,0.3,2,quantile,41.2697921584635
hospital admissions,IE,2026-09-09,2026-09-13,0.35,2,quantile,44.2750988441351
hospital admissions,IE,2026-09-09,2026-09-13,0.4,2,quantile,47.6422588777228
hospital admissions,IE,2026-09-09,2026-09-13,0.45,2,quantile,50.8255289376603
hospital admissions,IE,2026-09-09,2026-09-13,0.5,2,quantile,55.1671511211433
hospital admissions,IE,2026-09-09,2026-09-13,0.55,2,quantile,58.8479906853671
hospital admissions,IE,2026-09-09,2026-09-13,0.6,2,quantile,62.4815164774472
hospital admissions,IE,2026-09-09,2026-09-13,0.65,2,quantile,67.2705217036556
hospital admissions,IE,2026-09-09,2026-09-13,0.7,2,quantile,72.2057609009876
hospital admissions,IE,2026-09-09,2026-09-13,0.75,2,quantile,78.1473993209584
hospital admissions,IE,2026-09-09,2026-09-13,0.8,2,quantile,84.7467045569232
hospital admissions,IE,2026-09-09,2026-09-13,0.85,2,quantile,92.0912109198186
hospital admissions,IE,2026-09-09,2026-09-13,0.9,2,quantile,104.403749164413
hospital admissions,IE,2026-09-09,2026-09-13,0.95,2,quantile,123.350538717593
hospital admissions,IE,2026-09-09,2026-09-13,0.975,2,quantile,139.369687858494
hospital admissions,IE,2026-09-09,2026-09-13,0.99,2,quantile,159.253561291605
hospital admissions,IE,2026-09-09,2026-09-20,0.01,3,quantile,10.0936971319474
hospital admissions,IE,2026-09-09,2026-09-20,0.025,3,quantile,14.4112346313269
hospital admissions,IE,2026-09-09,2026-09-20,0.05,3,quantile,19.0142737845895
hospital admissions,IE,2026-09-09,2026-09-20,0.1,3,quantile,25.0259160638402
hospital admissions,IE,2026-09-09,2026-09-20,0.15,3,quantile,29.4276264199622
hospital admissions,IE,2026-09-09,2026-09-20,0.2,3,quantile,33.9488429669091
hospital admissions,IE,2026-09-09,2026-09-20,0.25,3,quantile,37.898408955046
hospital admissions,IE,2026-09-09,2026-09-20,0.3,3,quantile,42.2425002415216
hospital admissions,IE,2026-09-09,2026-09-20,0.35,3,quantile,46.7073251896058
hospital admissions,IE,2026-09-09,2026-09-20,0.4,3,quantile,51.2235637143929
