target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2026-05-06,2026-05-24,0.25,4,quantile,3.63531969969514
hospital admissions,CZ,2026-05-06,2026-05-24,0.3,4,quantile,5.28845261869244
hospital admissions,CZ,2026-05-06,2026-05-24,0.35,4,quantile,6.99590937453629
hospital admissions,CZ,2026-05-06,2026-05-24,0.4,4,quantile,8.77738078974343
hospital admissions,CZ,2026-05-06,2026-05-24,0.45,4,quantile,10.9257279328579
hospital admissions,CZ,2026-05-06,2026-05-24,0.5,4,quantile,13.069874415607
hospital admissions,CZ,2026-05-06,2026-05-24,0.55,4,quantile,15.8486354367725
hospital admissions,CZ,2026-05-06,2026-05-24,0.6,4,quantile,18.7379115939075
hospital admissions,CZ,2026-05-06,2026-05-24,0.65,4,quantile,22.4527481803353
hospital admissions,CZ,2026-05-06,2026-05-24,0.7,4,quantile,26.071270400322
hospital admissions,CZ,2026-05-06,2026-05-24,0.75,4,quantile,30.287018256701
hospital admissions,CZ,2026-05-06,2026-05-24,0.8,4,quantile,38.2701885991868
hospital admissions,CZ,2026-05-06,2026-05-24,0.85,4,quantile,47.0371290435567
hospital admissions,CZ,2026-05-06,2026-05-24,0.9,4,quantile,61.4092551882485
hospital admissions,CZ,2026-05-06,2026-05-24,0.95,4,quantile,83.9932000450582
hospital admissions,CZ,2026-05-06,2026-05-24,0.975,4,quantile,113.462276636052
hospital admissions,CZ,2026-05-06,2026-05-24,0.99,4,quantile,150.046733360474
hospital admissions,CZ,2026-05-06,2026-05-03,,1,median,8.5865869836347
hospital admissions,CZ,2026-05-06,2026-05-10,,2,median,9.86039899503576
hospital admissions,CZ,2026-05-06,2026-05-17,,3,median,11.3450464098512
hospital admissions,CZ,2026-05-06,2026-05-24,,4,median,13.069874415607
hospital admissions,EE,2026-05-06,2026-05-03,0.01,1,quantile,0.347529624030503
hospital admissions,EE,2026-05-06,2026-05-03,0.025,1,quantile,0.347529624030503
hospital admissions,EE,2026-05-06,2026-05-03,0.05,1,quantile,0.527785226735189
hospital admissions,EE,2026-05-06,2026-05-03,0.1,1,quantile,0.914229587615461
hospital admissions,EE,2026-05-06,2026-05-03,0.15,1,quantile,1.41859676764889
hospital admissions,EE,2026-05-06,2026-05-03,0.2,1,quantile,2.00492548704263
hospital admissions,EE,2026-05-06,2026-05-03,0.25,1,quantile,2.52141107420121
hospital admissions,EE,2026-05-06,2026-05-03,0.3,1,quantile,3.10781509422288
hospital admissions,EE,2026-05-06,2026-05-03,0.35,1,quantile,3.99583669866109
hospital admissions,EE,2026-05-06,2026-05-03,0.4,1,quantile,4.64082234422148
hospital admissions,EE,2026-05-06,2026-05-03,0.45,1,quantile,5.7553661629446
hospital admissions,EE,2026-05-06,2026-05-03,0.5,1,quantile,6.77685672988452
hospital admissions,EE,2026-05-06,2026-05-03,0.55,1,quantile,8.04994836864236
hospital admissions,EE,2026-05-06,2026-05-03,0.6,1,quantile,9.37155197935947
hospital admissions,EE,2026-05-06,2026-05-03,0.65,1,quantile,11.1507343355276
hospital admissions,EE,2026-05-06,2026-05-03,0.7,1,quantile,12.5603596804822
hospital admissions,EE,2026-05-06,2026-05-03,0.75,1,quantile,14.0629725285667
hospital admissions,EE,2026-05-06,2026-05-03,0.8,1,quantile,16.3210826376633
hospital admissions,EE,2026-05-06,2026-05-03,0.85,1,quantile,18.829548621429
hospital admissions,EE,2026-05-06,2026-05-03,0.9,1,quantile,22.3522318974145
hospital admissions,EE,2026-05-06,2026-05-03,0.95,1,quantile,28.4799187003358
hospital admissions,EE,2026-05-06,2026-05-03,0.975,1,quantile,37.1874087103177
hospital admissions,EE,2026-05-06,2026-05-03,0.99,1,quantile,43.4391611710864
hospital admissions,EE,2026-05-06,2026-05-10,0.01,2,quantile,0.199530802114303
hospital admissions,EE,2026-05-06,2026-05-10,0.025,2,quantile,0.357221298793065
hospital admissions,EE,2026-05-06,2026-05-10,0.05,2,quantile,0.633541693112546
hospital admissions,EE,2026-05-06,2026-05-10,0.1,2,quantile,1.24795295003299
hospital admissions,EE,2026-05-06,2026-05-10,0.15,2,quantile,1.87154697777572
hospital admissions,EE,2026-05-06,2026-05-10,0.2,2,quantile,2.48968657517114
hospital admissions,EE,2026-05-06,2026-05-10,0.25,2,quantile,3.0100399583138
hospital admissions,EE,2026-05-06,2026-05-10,0.3,2,quantile,3.77222941267868
hospital admissions,EE,2026-05-06,2026-05-10,0.35,2,quantile,4.52595905818127
hospital admissions,EE,2026-05-06,2026-05-10,0.4,2,quantile,5.35088369538704
hospital admissions,EE,2026-05-06,2026-05-10,0.45,2,quantile,6.09415220718791
hospital admissions,EE,2026-05-06,2026-05-10,0.5,2,quantile,7.35187547055712
hospital admissions,EE,2026-05-06,2026-05-10,0.55,2,quantile,8.8075197742615
hospital admissions,EE,2026-05-06,2026-05-10,0.6,2,quantile,10.0337519202487
hospital admissions,EE,2026-05-06,2026-05-10,0.65,2,quantile,11.8194718387679
hospital admissions,EE,2026-05-06,2026-05-10,0.7,2,quantile,13.6150749172439
hospital admissions,EE,2026-05-06,2026-05-10,0.75,2,quantile,16.4971369114336
hospital admissions,EE,2026-05-06,2026-05-10,0.8,2,quantile,19.8794261176901
hospital admissions,EE,2026-05-06,2026-05-10,0.85,2,quantile,23.3998899821026
hospital admissions,EE,2026-05-06,2026-05-10,0.9,2,quantile,29.0209945456461
hospital admissions,EE,2026-05-06,2026-05-10,0.95,2,quantile,39.1916447190162
hospital admissions,EE,2026-05-06,2026-05-10,0.975,2,quantile,47.3163687962317
hospital admissions,EE,2026-05-06,2026-05-10,0.99,2,quantile,57.5120362910854
hospital admissions,EE,2026-05-06,2026-05-17,0.01,3,quantile,0.385248849899205
hospital admissions,EE,2026-05-06,2026-05-17,0.025,3,quantile,0.556599466404021
hospital admissions,EE,2026-05-06,2026-05-17,0.05,3,quantile,0.870228341146708
hospital admissions,EE,2026-05-06,2026-05-17,0.1,3,quantile,1.3977964591661
hospital admissions,EE,2026-05-06,2026-05-17,0.15,3,quantile,1.97683658709658
hospital admissions,EE,2026-05-06,2026-05-17,0.2,3,quantile,2.60872822769219
hospital admissions,EE,2026-05-06,2026-05-17,0.25,3,quantile,3.39281209294388
hospital admissions,EE,2026-05-06,2026-05-17,0.3,3,quantile,4.17747114604084
hospital admissions,EE,2026-05-06,2026-05-17,0.35,3,quantile,4.99105583928157
hospital admissions,EE,2026-05-06,2026-05-17,0.4,3,quantile,5.97153930519376
hospital admissions,EE,2026-05-06,2026-05-17,0.45,3,quantile,6.99689216146888
hospital admissions,EE,2026-05-06,2026-05-17,0.5,3,quantile,8.03560890889506
hospital admissions,EE,2026-05-06,2026-05-17,0.55,3,quantile,9.2493236228797
hospital admissions,EE,2026-05-06,2026-05-17,0.6,3,quantile,11.1672819150058
hospital admissions,EE,2026-05-06,2026-05-17,0.65,3,quantile,13.3980825510061
hospital admissions,EE,2026-05-06,2026-05-17,0.7,3,quantile,15.4888439024843
hospital admissions,EE,2026-05-06,2026-05-17,0.75,3,quantile,19.2361561227022
hospital admissions,EE,2026-05-06,2026-05-17,0.8,3,quantile,22.6778224309721
hospital admissions,EE,2026-05-06,2026-05-17,0.85,3,quantile,28.8755622817062
hospital admissions,EE,2026-05-06,2026-05-17,0.9,3,quantile,35.51556575429
hospital admissions,EE,2026-05-06,2026-05-17,0.95,3,quantile,46.8226340591338
hospital admissions,EE,2026-05-06,2026-05-17,0.975,3,quantile,62.7086339875743
hospital admissions,EE,2026-05-06,2026-05-17,0.99,3,quantile,84.3077940292988
hospital admissions,EE,2026-05-06,2026-05-24,0.01,4,quantile,0
hospital admissions,EE,2026-05-06,2026-05-24,0.025,4,quantile,0
hospital admissions,EE,2026-05-06,2026-05-24,0.05,4,quantile,0.364029606080776
hospital admissions,EE,2026-05-06,2026-05-24,0.1,4,quantile,0.98199024331352
hospital admissions,EE,2026-05-06,2026-05-24,0.15,4,quantile,1.67809428519419
hospital admissions,EE,2026-05-06,2026-05-24,0.2,4,quantile,2.35198015783541
hospital admissions,EE,2026-05-06,2026-05-24,0.25,4,quantile,3.21356442490522
hospital admissions,EE,2026-05-06,2026-05-24,0.3,4,quantile,4.12920869596579
hospital admissions,EE,2026-05-06,2026-05-24,0.35,4,quantile,5.13220444858959
hospital admissions,EE,2026-05-06,2026-05-24,0.4,4,quantile,6.18367857119592
hospital admissions,EE,2026-05-06,2026-05-24,0.45,4,quantile,7.57562853514765
hospital admissions,EE,2026-05-06,2026-05-24,0.5,4,quantile,8.8340227721221
hospital admissions,EE,2026-05-06,2026-05-24,0.55,4,quantile,10.4316783273244
hospital admissions,EE,2026-05-06,2026-05-24,0.6,4,quantile,12.0139569420448
hospital admissions,EE,2026-05-06,2026-05-24,0.65,4,quantile,14.0705869297633
hospital admissions,EE,2026-05-06,2026-05-24,0.7,4,quantile,17.0489949549662
hospital admissions,EE,2026-05-06,2026-05-24,0.75,4,quantile,20.615424137371
hospital admissions,EE,2026-05-06,2026-05-24,0.8,4,quantile,25.2197743967315
hospital admissions,EE,2026-05-06,2026-05-24,0.85,4,quantile,32.3650145378564
hospital admissions,EE,2026-05-06,2026-05-24,0.9,4,quantile,40.8771802216935
hospital admissions,EE,2026-05-06,2026-05-24,0.95,4,quantile,59.8303497635559
hospital admissions,EE,2026-05-06,2026-05-24,0.975,4,quantile,79.3677636576569
hospital admissions,EE,2026-05-06,2026-05-24,0.99,4,quantile,112.463046661936
hospital admissions,EE,2026-05-06,2026-05-03,,1,median,6.77685672988452
hospital admissions,EE,2026-05-06,2026-05-10,,2,median,7.35187547055712
hospital admissions,EE,2026-05-06,2026-05-17,,3,median,8.03560890889506
hospital admissions,EE,2026-05-06,2026-05-24,,4,median,8.8340227721221
hospital admissions,FR,2026-05-06,2026-05-03,0.01,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.025,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.05,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.1,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.15,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.2,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.25,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.3,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.35,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.4,1,quantile,0
hospital admissions,FR,2026-05-06,2026-05-03,0.45,1,quantile,0.495526059437601
hospital admissions,FR,2026-05-06,2026-05-03,0.5,1,quantile,13.7290673385255
hospital admissions,FR,2026-05-06,2026-05-03,0.55,1,quantile,35.7113685169355
hospital admissions,FR,2026-05-06,2026-05-03,0.6,1,quantile,61.9039027530227
hospital admissions,FR,2026-05-06,2026-05-03,0.65,1,quantile,93.8535534321344
hospital admissions,FR,2026-05-06,2026-05-03,0.7,1,quantile,135.216504455123
hospital admissions,FR,2026-05-06,2026-05-03,0.75,1,quantile,177.339773682118
hospital admissions,FR,2026-05-06,2026-05-03,0.8,1,quantile,225.76043967506
hospital admissions,FR,2026-05-06,2026-05-03,0.85,1,quantile,283.272255076116
hospital admissions,FR,2026-05-06,2026-05-03,0.9,1,quantile,370.2897333116
hospital admissions,FR,2026-05-06,2026-05-03,0.95,1,quantile,476.877057005502
hospital admissions,FR,2026-05-06,2026-05-03,0.975,1,quantile,594.309939357814
hospital admissions,FR,2026-05-06,2026-05-03,0.99,1,quantile,734.865611798987
hospital admissions,FR,2026-05-06,2026-05-10,0.01,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.025,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.05,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.1,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.15,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.2,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.25,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.3,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.35,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.4,2,quantile,0
hospital admissions,FR,2026-05-06,2026-05-10,0.45,2,quantile,5.64916796407503
hospital admissions,FR,2026-05-06,2026-05-10,0.5,2,quantile,16.1714656098574
hospital admissions,FR,2026-05-06,2026-05-10,0.55,2,quantile,36.4317998824432
hospital admissions,FR,2026-05-06,2026-05-10,0.6,2,quantile,53.5500383436568
hospital admissions,FR,2026-05-06,2026-05-10,0.65,2,quantile,88.2246929257083
hospital admissions,FR,2026-05-06,2026-05-10,0.7,2,quantile,126.32580767434
hospital admissions,FR,2026-05-06,2026-05-10,0.75,2,quantile,180.144135331662
hospital admissions,FR,2026-05-06,2026-05-10,0.8,2,quantile,244.772160432628
hospital admissions,FR,2026-05-06,2026-05-10,0.85,2,quantile,316.097344503841
hospital admissions,FR,2026-05-06,2026-05-10,0.9,2,quantile,394.975104171887
hospital admissions,FR,2026-05-06,2026-05-10,0.95,2,quantile,563.910640818858
hospital admissions,FR,2026-05-06,2026-05-10,0.975,2,quantile,713.881457549543
hospital admissions,FR,2026-05-06,2026-05-10,0.99,2,quantile,960.790967906544
hospital admissions,FR,2026-05-06,2026-05-17,0.01,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.025,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.05,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.1,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.15,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.2,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.25,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.3,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.35,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.4,3,quantile,0
hospital admissions,FR,2026-05-06,2026-05-17,0.45,3,quantile,2.66938468122996
hospital admissions,FR,2026-05-06,2026-05-17,0.5,3,quantile,19.0445150030259
hospital admissions,FR,2026-05-06,2026-05-17,0.55,3,quantile,35.2515060421817
hospital admissions,FR,2026-05-06,2026-05-17,0.6,3,quantile,55.3658402415489
hospital admissions,FR,2026-05-06,2026-05-17,0.65,3,quantile,80.9005430692478
hospital admissions,FR,2026-05-06,2026-05-17,0.7,3,quantile,121.693206617766
hospital admissions,FR,2026-05-06,2026-05-17,0.75,3,quantile,172.637003114377
hospital admissions,FR,2026-05-06,2026-05-17,0.8,3,quantile,244.134153615943
hospital admissions,FR,2026-05-06,2026-05-17,0.85,3,quantile,357.086825612269
hospital admissions,FR,2026-05-06,2026-05-17,0.9,3,quantile,474.855980930504
hospital admissions,FR,2026-05-06,2026-05-17,0.95,3,quantile,689.221439839833
hospital admissions,FR,2026-05-06,2026-05-17,0.975,3,quantile,843.532840845512
hospital admissions,FR,2026-05-06,2026-05-17,0.99,3,quantile,1290.96731798924
hospital admissions,FR,2026-05-06,2026-05-24,0.01,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.025,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.05,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.1,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.15,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.2,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.25,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.3,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.35,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.4,4,quantile,0
hospital admissions,FR,2026-05-06,2026-05-24,0.45,4,quantile,4.79924778395704
hospital admissions,FR,2026-05-06,2026-05-24,0.5,4,quantile,22.4223892883671
hospital admissions,FR,2026-05-06,2026-05-24,0.55,4,quantile,44.4146096638407
hospital admissions,FR,2026-05-06,2026-05-24,0.6,4,quantile,69.1669043433192
hospital admissions,FR,2026-05-06,2026-05-24,0.65,4,quantile,93.483539558284
hospital admissions,FR,2026-05-06,2026-05-24,0.7,4,quantile,128.339542191373
hospital admissions,FR,2026-05-06,2026-05-24,0.75,4,quantile,191.52722105204
hospital admissions,FR,2026-05-06,2026-05-24,0.8,4,quantile,272.011091195141
hospital admissions,FR,2026-05-06,2026-05-24,0.85,4,quantile,381.541508852511
hospital admissions,FR,2026-05-06,2026-05-24,0.9,4,quantile,533.673559850705
hospital admissions,FR,2026-05-06,2026-05-24,0.95,4,quantile,800.927674559146
hospital admissions,FR,2026-05-06,2026-05-24,0.975,4,quantile,1070.63326099329
hospital admissions,FR,2026-05-06,2026-05-24,0.99,4,quantile,1545.17581055727
hospital admissions,FR,2026-05-06,2026-05-03,,1,median,13.7290673385255
hospital admissions,FR,2026-05-06,2026-05-10,,2,median,16.1714656098574
hospital admissions,FR,2026-05-06,2026-05-17,,3,median,19.0445150030259
hospital admissions,FR,2026-05-06,2026-05-24,,4,median,22.4223892883671
hospital admissions,IE,2026-05-06,2026-05-03,0.01,1,quantile,0
hospital admissions,IE,2026-05-06,2026-05-03,0.025,1,quantile,0
hospital admissions,IE,2026-05-06,2026-05-03,0.05,1,quantile,0
hospital admissions,IE,2026-05-06,2026-05-03,0.1,1,quantile,0.443471025761945
hospital admissions,IE,2026-05-06,2026-05-03,0.15,1,quantile,1.22150032740054
hospital admissions,IE,2026-05-06,2026-05-03,0.2,1,quantile,2.07495734519923
hospital admissions,IE,2026-05-06,2026-05-03,0.25,1,quantile,2.89810167625267
hospital admissions,IE,2026-05-06,2026-05-03,0.3,1,quantile,3.88676718496688
hospital admissions,IE,2026-05-06,2026-05-03,0.35,1,quantile,5.21870565840762
hospital admissions,IE,2026-05-06,2026-05-03,0.4,1,quantile,6.26079598020628
hospital admissions,IE,2026-05-06,2026-05-03,0.45,1,quantile,7.52595928716977
hospital admissions,IE,2026-05-06,2026-05-03,0.5,1,quantile,9.08888677491687
hospital admissions,IE,2026-05-06,2026-05-03,0.55,1,quantile,10.7002435093545
hospital admissions,IE,2026-05-06,2026-05-03,0.6,1,quantile,12.2752989230086
hospital admissions,IE,2026-05-06,2026-05-03,0.65,1,quantile,14.4152058615198
hospital admissions,IE,2026-05-06,2026-05-03,0.7,1,quantile,16.7518781528548
hospital admissions,IE,2026-05-06,2026-05-03,0.75,1,quantile,18.8144712169003
hospital admissions,IE,2026-05-06,2026-05-03,0.8,1,quantile,20.982160685886
hospital admissions,IE,2026-05-06,2026-05-03,0.85,1,quantile,24.3996122454885
hospital admissions,IE,2026-05-06,2026-05-03,0.9,1,quantile,29.4499652306033
hospital admissions,IE,2026-05-06,2026-05-03,0.95,1,quantile,36.9821662912203
hospital admissions,IE,2026-05-06,2026-05-03,0.975,1,quantile,44.2269393749861
hospital admissions,IE,2026-05-06,2026-05-03,0.99,1,quantile,54.5034347098756
hospital admissions,IE,2026-05-06,2026-05-10,0.01,2,quantile,0
hospital admissions,IE,2026-05-06,2026-05-10,0.025,2,quantile,0
hospital admissions,IE,2026-05-06,2026-05-10,0.05,2,quantile,0
hospital admissions,IE,2026-05-06,2026-05-10,0.1,2,quantile,0
hospital admissions,IE,2026-05-06,2026-05-10,0.15,2,quantile,0.22543968256339
hospital admissions,IE,2026-05-06,2026-05-10,0.2,2,quantile,1.45904527641397
hospital admissions,IE,2026-05-06,2026-05-10,0.25,2,quantile,2.74858796868536
hospital admissions,IE,2026-05-06,2026-05-10,0.3,2,quantile,4.06552988179324
hospital admissions,IE,2026-05-06,2026-05-10,0.35,2,quantile,5.37118754460592
hospital admissions,IE,2026-05-06,2026-05-10,0.4,2,quantile,6.57735511954682
hospital admissions,IE,2026-05-06,2026-05-10,0.45,2,quantile,8.32639529435195
hospital admissions,IE,2026-05-06,2026-05-10,0.5,2,quantile,10.1999783947144
hospital admissions,IE,2026-05-06,2026-05-10,0.55,2,quantile,11.718425494626
hospital admissions,IE,2026-05-06,2026-05-10,0.6,2,quantile,14.301991707917
hospital admissions,IE,2026-05-06,2026-05-10,0.65,2,quantile,16.7676729864308
hospital admissions,IE,2026-05-06,2026-05-10,0.7,2,quantile,18.7054789459361
hospital admissions,IE,2026-05-06,2026-05-10,0.75,2,quantile,21.4995838784283
hospital admissions,IE,2026-05-06,2026-05-10,0.8,2,quantile,25.1846548316297
hospital admissions,IE,2026-05-06,2026-05-10,0.85,2,quantile,29.8029276635022
hospital admissions,IE,2026-05-06,2026-05-10,0.9,2,quantile,35.4693289505568
hospital admissions,IE,2026-05-06,2026-05-10,0.95,2,quantile,48.1312835310949
hospital admissions,IE,2026-05-06,2026-05-10,0.975,2,quantile,60.1658322367444
hospital admissions,IE,2026-05-06,2026-05-10,0.99,2,quantile,75.8306433987196
hospital admissions,IE,2026-05-06,2026-05-17,0.01,3,quantile,0
hospital admissions,IE,2026-05-06,2026-05-17,0.025,3,quantile,0
hospital admissions,IE,2026-05-06,2026-05-17,0.05,3,quantile,0
hospital admissions,IE,2026-05-06,2026-05-17,0.1,3,quantile,0
hospital admissions,IE,2026-05-06,2026-05-17,0.15,3,quantile,0.193926626036419
hospital admissions,IE,2026-05-06,2026-05-17,0.2,3,quantile,1.73164368170705
hospital admissions,IE,2026-05-06,2026-05-17,0.25,3,quantile,3.17079448762229
hospital admissions,IE,2026-05-06,2026-05-17,0.3,3,quantile,4.38565745101817
