target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,ES,2026-05-13,2026-05-17,0.95,2,quantile,311.395678468572
hospital admissions,ES,2026-05-13,2026-05-17,0.975,2,quantile,369.939944295092
hospital admissions,ES,2026-05-13,2026-05-17,0.99,2,quantile,439.217072308868
hospital admissions,ES,2026-05-13,2026-05-24,0.01,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.025,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.05,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.1,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.15,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.2,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.25,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.3,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.35,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.4,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.45,3,quantile,0
hospital admissions,ES,2026-05-13,2026-05-24,0.5,3,quantile,7.66503487910143
hospital admissions,ES,2026-05-13,2026-05-24,0.55,3,quantile,20.0770993542694
hospital admissions,ES,2026-05-13,2026-05-24,0.6,3,quantile,40.2076338473033
hospital admissions,ES,2026-05-13,2026-05-24,0.65,3,quantile,62.524174019229
hospital admissions,ES,2026-05-13,2026-05-24,0.7,3,quantile,95.2985281366306
hospital admissions,ES,2026-05-13,2026-05-24,0.75,3,quantile,126.470950734421
hospital admissions,ES,2026-05-13,2026-05-24,0.8,3,quantile,163.696461392816
hospital admissions,ES,2026-05-13,2026-05-24,0.85,3,quantile,211.601348309275
hospital admissions,ES,2026-05-13,2026-05-24,0.9,3,quantile,266.411757852989
hospital admissions,ES,2026-05-13,2026-05-24,0.95,3,quantile,350.565199853103
hospital admissions,ES,2026-05-13,2026-05-24,0.975,3,quantile,435.919929926685
hospital admissions,ES,2026-05-13,2026-05-24,0.99,3,quantile,534.611853662868
hospital admissions,ES,2026-05-13,2026-05-31,0.01,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.025,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.05,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.1,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.15,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.2,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.25,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.3,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.35,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.4,4,quantile,0
hospital admissions,ES,2026-05-13,2026-05-31,0.45,4,quantile,0.24712742811051
hospital admissions,ES,2026-05-13,2026-05-31,0.5,4,quantile,9.01434658510854
hospital admissions,ES,2026-05-13,2026-05-31,0.55,4,quantile,21.7480672210127
hospital admissions,ES,2026-05-13,2026-05-31,0.6,4,quantile,37.8351962853462
hospital admissions,ES,2026-05-13,2026-05-31,0.65,4,quantile,62.8166163454598
hospital admissions,ES,2026-05-13,2026-05-31,0.7,4,quantile,96.2797340639939
hospital admissions,ES,2026-05-13,2026-05-31,0.75,4,quantile,132.490916630961
hospital admissions,ES,2026-05-13,2026-05-31,0.8,4,quantile,179.199803035787
hospital admissions,ES,2026-05-13,2026-05-31,0.85,4,quantile,227.503302829505
hospital admissions,ES,2026-05-13,2026-05-31,0.9,4,quantile,290.851117734486
hospital admissions,ES,2026-05-13,2026-05-31,0.95,4,quantile,390.161634524693
hospital admissions,ES,2026-05-13,2026-05-31,0.975,4,quantile,483.12054241643
hospital admissions,ES,2026-05-13,2026-05-31,0.99,4,quantile,606.988778958855
hospital admissions,ES,2026-05-13,2026-05-10,,1,median,5.53583801439756
hospital admissions,ES,2026-05-13,2026-05-17,,2,median,6.51507544663068
hospital admissions,ES,2026-05-13,2026-05-24,,3,median,7.66503487910143
hospital admissions,ES,2026-05-13,2026-05-31,,4,median,9.01434658510854
hospital admissions,FR,2026-05-13,2026-05-10,0.01,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.025,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.05,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.1,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.15,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.2,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.25,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.3,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.35,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.4,1,quantile,0
hospital admissions,FR,2026-05-13,2026-05-10,0.45,1,quantile,2.91611291753682
hospital admissions,FR,2026-05-13,2026-05-10,0.5,1,quantile,16.0803366046517
hospital admissions,FR,2026-05-13,2026-05-10,0.55,1,quantile,43.027816531564
hospital admissions,FR,2026-05-13,2026-05-10,0.6,1,quantile,77.8354748744726
hospital admissions,FR,2026-05-13,2026-05-10,0.65,1,quantile,116.514642152326
hospital admissions,FR,2026-05-13,2026-05-10,0.7,1,quantile,166.032902870518
hospital admissions,FR,2026-05-13,2026-05-10,0.75,1,quantile,218.06506252456
hospital admissions,FR,2026-05-13,2026-05-10,0.8,1,quantile,275.171423636212
hospital admissions,FR,2026-05-13,2026-05-10,0.85,1,quantile,343.944463607231
hospital admissions,FR,2026-05-13,2026-05-10,0.9,1,quantile,445.872324513506
hospital admissions,FR,2026-05-13,2026-05-10,0.95,1,quantile,572.349327742114
hospital admissions,FR,2026-05-13,2026-05-10,0.975,1,quantile,710.166924169904
hospital admissions,FR,2026-05-13,2026-05-10,0.99,1,quantile,861.058963677313
hospital admissions,FR,2026-05-13,2026-05-17,0.01,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.025,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.05,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.1,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.15,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.2,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.25,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.3,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.35,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.4,2,quantile,0
hospital admissions,FR,2026-05-13,2026-05-17,0.45,2,quantile,7.18753528592842
hospital admissions,FR,2026-05-13,2026-05-17,0.5,2,quantile,18.9375137873625
hospital admissions,FR,2026-05-13,2026-05-17,0.55,2,quantile,41.5513562302114
hospital admissions,FR,2026-05-13,2026-05-17,0.6,2,quantile,68.6394326982078
hospital admissions,FR,2026-05-13,2026-05-17,0.65,2,quantile,114.830154603738
hospital admissions,FR,2026-05-13,2026-05-17,0.7,2,quantile,157.090411714005
hospital admissions,FR,2026-05-13,2026-05-17,0.75,2,quantile,222.241622451851
hospital admissions,FR,2026-05-13,2026-05-17,0.8,2,quantile,299.885919103294
hospital admissions,FR,2026-05-13,2026-05-17,0.85,2,quantile,390.803940882679
hospital admissions,FR,2026-05-13,2026-05-17,0.9,2,quantile,489.056695120067
hospital admissions,FR,2026-05-13,2026-05-17,0.95,2,quantile,667.592625815382
hospital admissions,FR,2026-05-13,2026-05-17,0.975,2,quantile,828.496349395139
hospital admissions,FR,2026-05-13,2026-05-17,0.99,2,quantile,1116.81807038196
hospital admissions,FR,2026-05-13,2026-05-24,0.01,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.025,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.05,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.1,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.15,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.2,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.25,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.3,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.35,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.4,3,quantile,0
hospital admissions,FR,2026-05-13,2026-05-24,0.45,3,quantile,3.6636496657101
hospital admissions,FR,2026-05-13,2026-05-24,0.5,3,quantile,22.2968120888935
hospital admissions,FR,2026-05-13,2026-05-24,0.55,3,quantile,43.6222773877417
hospital admissions,FR,2026-05-13,2026-05-24,0.6,3,quantile,63.5263041539449
