target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2026-04-22,2026-05-03,0.05,3,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-03,0.1,3,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-03,0.15,3,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-03,0.2,3,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-03,0.25,3,quantile,0.280470628274642
hospital admissions,CZ,2026-04-22,2026-05-03,0.3,3,quantile,1.58855089751407
hospital admissions,CZ,2026-04-22,2026-05-03,0.35,3,quantile,2.73177732853842
hospital admissions,CZ,2026-04-22,2026-05-03,0.4,3,quantile,4.28297042944028
hospital admissions,CZ,2026-04-22,2026-05-03,0.45,3,quantile,5.86043332683099
hospital admissions,CZ,2026-04-22,2026-05-03,0.5,3,quantile,7.58117864475699
hospital admissions,CZ,2026-04-22,2026-05-03,0.55,3,quantile,9.44378513181314
hospital admissions,CZ,2026-04-22,2026-05-03,0.6,3,quantile,11.8357742513163
hospital admissions,CZ,2026-04-22,2026-05-03,0.65,3,quantile,14.9548979569525
hospital admissions,CZ,2026-04-22,2026-05-03,0.7,3,quantile,16.9673052939321
hospital admissions,CZ,2026-04-22,2026-05-03,0.75,3,quantile,20.6580804515996
hospital admissions,CZ,2026-04-22,2026-05-03,0.8,3,quantile,25.00350551766
hospital admissions,CZ,2026-04-22,2026-05-03,0.85,3,quantile,30.4443180483067
hospital admissions,CZ,2026-04-22,2026-05-03,0.9,3,quantile,41.1179046111184
hospital admissions,CZ,2026-04-22,2026-05-03,0.95,3,quantile,56.1518224141877
hospital admissions,CZ,2026-04-22,2026-05-03,0.975,3,quantile,72.9544620807245
hospital admissions,CZ,2026-04-22,2026-05-03,0.99,3,quantile,104.368583453877
hospital admissions,CZ,2026-04-22,2026-05-10,0.01,4,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-10,0.025,4,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-10,0.05,4,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-10,0.1,4,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-10,0.15,4,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-10,0.2,4,quantile,0
hospital admissions,CZ,2026-04-22,2026-05-10,0.25,4,quantile,0.420421009334913
hospital admissions,CZ,2026-04-22,2026-05-10,0.3,4,quantile,2.01902354557397
hospital admissions,CZ,2026-04-22,2026-05-10,0.35,4,quantile,3.35206233114329
hospital admissions,CZ,2026-04-22,2026-05-10,0.4,4,quantile,4.93090060048913
hospital admissions,CZ,2026-04-22,2026-05-10,0.45,4,quantile,7.09730580138879
hospital admissions,CZ,2026-04-22,2026-05-10,0.5,4,quantile,8.69796212615898
hospital admissions,CZ,2026-04-22,2026-05-10,0.55,4,quantile,11.5080609161663
hospital admissions,CZ,2026-04-22,2026-05-10,0.6,4,quantile,14.2131693009296
hospital admissions,CZ,2026-04-22,2026-05-10,0.65,4,quantile,17.309955909304
hospital admissions,CZ,2026-04-22,2026-05-10,0.7,4,quantile,20.3320015420001
hospital admissions,CZ,2026-04-22,2026-05-10,0.75,4,quantile,24.5218298340763
hospital admissions,CZ,2026-04-22,2026-05-10,0.8,4,quantile,30.9943695778243
hospital admissions,CZ,2026-04-22,2026-05-10,0.85,4,quantile,38.6729435766722
hospital admissions,CZ,2026-04-22,2026-05-10,0.9,4,quantile,52.4248497561371
hospital admissions,CZ,2026-04-22,2026-05-10,0.95,4,quantile,71.0869860889764
hospital admissions,CZ,2026-04-22,2026-05-10,0.975,4,quantile,98.4213924355342
hospital admissions,CZ,2026-04-22,2026-05-10,0.99,4,quantile,131.547557390612
hospital admissions,CZ,2026-04-22,2026-04-19,,1,median,5.82149070527425
hospital admissions,CZ,2026-04-22,2026-04-26,,2,median,6.62895270299453
hospital admissions,CZ,2026-04-22,2026-05-03,,3,median,7.58117864475699
hospital admissions,CZ,2026-04-22,2026-05-10,,4,median,8.69796212615898
hospital admissions,EE,2026-04-22,2026-04-19,0.01,1,quantile,0.0249566084605201
hospital admissions,EE,2026-04-22,2026-04-19,0.025,1,quantile,0.0249566084605201
hospital admissions,EE,2026-04-22,2026-04-19,0.05,1,quantile,0.125770329501895
hospital admissions,EE,2026-04-22,2026-04-19,0.1,1,quantile,0.544511675065115
hospital admissions,EE,2026-04-22,2026-04-19,0.15,1,quantile,0.961340793758009
hospital admissions,EE,2026-04-22,2026-04-19,0.2,1,quantile,1.403550901579
hospital admissions,EE,2026-04-22,2026-04-19,0.25,1,quantile,1.84740909976222
hospital admissions,EE,2026-04-22,2026-04-19,0.3,1,quantile,2.26586851847263
hospital admissions,EE,2026-04-22,2026-04-19,0.35,1,quantile,2.59362676391197
hospital admissions,EE,2026-04-22,2026-04-19,0.4,1,quantile,3.04247277072496
hospital admissions,EE,2026-04-22,2026-04-19,0.45,1,quantile,3.71848747329127
hospital admissions,EE,2026-04-22,2026-04-19,0.5,1,quantile,4.29012883057472
hospital admissions,EE,2026-04-22,2026-04-19,0.55,1,quantile,5.29332986353287
hospital admissions,EE,2026-04-22,2026-04-19,0.6,1,quantile,6.0359203453399
hospital admissions,EE,2026-04-22,2026-04-19,0.65,1,quantile,6.8802241401776
hospital admissions,EE,2026-04-22,2026-04-19,0.7,1,quantile,7.68752461938677
hospital admissions,EE,2026-04-22,2026-04-19,0.75,1,quantile,8.77978923786685
hospital admissions,EE,2026-04-22,2026-04-19,0.8,1,quantile,9.87827639723079
hospital admissions,EE,2026-04-22,2026-04-19,0.85,1,quantile,11.5449445005118
hospital admissions,EE,2026-04-22,2026-04-19,0.9,1,quantile,14.1323332577179
hospital admissions,EE,2026-04-22,2026-04-19,0.95,1,quantile,18.2972565177843
hospital admissions,EE,2026-04-22,2026-04-19,0.975,1,quantile,22.4171454359624
hospital admissions,EE,2026-04-22,2026-04-19,0.99,1,quantile,28.3198385890687
hospital admissions,EE,2026-04-22,2026-04-26,0.01,2,quantile,0
hospital admissions,EE,2026-04-22,2026-04-26,0.025,2,quantile,0
hospital admissions,EE,2026-04-22,2026-04-26,0.05,2,quantile,0
hospital admissions,EE,2026-04-22,2026-04-26,0.1,2,quantile,0.253633658309525
hospital admissions,EE,2026-04-22,2026-04-26,0.15,2,quantile,0.730475747307298
hospital admissions,EE,2026-04-22,2026-04-26,0.2,2,quantile,1.30830779398878
hospital admissions,EE,2026-04-22,2026-04-26,0.25,2,quantile,1.79857565046098
hospital admissions,EE,2026-04-22,2026-04-26,0.3,2,quantile,2.19703260394308
hospital admissions,EE,2026-04-22,2026-04-26,0.35,2,quantile,2.65304505199979
hospital admissions,EE,2026-04-22,2026-04-26,0.4,2,quantile,3.1765661915439
hospital admissions,EE,2026-04-22,2026-04-26,0.45,2,quantile,3.72373903196042
hospital admissions,EE,2026-04-22,2026-04-26,0.5,2,quantile,4.58143879601543
hospital admissions,EE,2026-04-22,2026-04-26,0.55,2,quantile,5.43790708653916
hospital admissions,EE,2026-04-22,2026-04-26,0.6,2,quantile,6.42864308616893
hospital admissions,EE,2026-04-22,2026-04-26,0.65,2,quantile,7.66491926865234
hospital admissions,EE,2026-04-22,2026-04-26,0.7,2,quantile,8.66754673226007
hospital admissions,EE,2026-04-22,2026-04-26,0.75,2,quantile,10.2898989087366
hospital admissions,EE,2026-04-22,2026-04-26,0.8,2,quantile,12.2629832496033
hospital admissions,EE,2026-04-22,2026-04-26,0.85,2,quantile,14.6879122774079
hospital admissions,EE,2026-04-22,2026-04-26,0.9,2,quantile,18.1937083716053
hospital admissions,EE,2026-04-22,2026-04-26,0.95,2,quantile,24.3729062108399
hospital admissions,EE,2026-04-22,2026-04-26,0.975,2,quantile,30.4105894533822
hospital admissions,EE,2026-04-22,2026-04-26,0.99,2,quantile,37.6505118834383
hospital admissions,EE,2026-04-22,2026-05-03,0.01,3,quantile,0
hospital admissions,EE,2026-04-22,2026-05-03,0.025,3,quantile,0
hospital admissions,EE,2026-04-22,2026-05-03,0.05,3,quantile,0
hospital admissions,EE,2026-04-22,2026-05-03,0.1,3,quantile,0.238076121496916
hospital admissions,EE,2026-04-22,2026-05-03,0.15,3,quantile,0.756930059107628
hospital admissions,EE,2026-04-22,2026-05-03,0.2,3,quantile,1.24469475955039
hospital admissions,EE,2026-04-22,2026-05-03,0.25,3,quantile,1.7343860508954
hospital admissions,EE,2026-04-22,2026-05-03,0.3,3,quantile,2.24394237361287
hospital admissions,EE,2026-04-22,2026-05-03,0.35,3,quantile,2.87353453333112
hospital admissions,EE,2026-04-22,2026-05-03,0.4,3,quantile,3.54433732146462
hospital admissions,EE,2026-04-22,2026-05-03,0.45,3,quantile,4.28768256148189
hospital admissions,EE,2026-04-22,2026-05-03,0.5,3,quantile,4.95129935102973
hospital admissions,EE,2026-04-22,2026-05-03,0.55,3,quantile,5.99788250877157
hospital admissions,EE,2026-04-22,2026-05-03,0.6,3,quantile,7.21077756907804
hospital admissions,EE,2026-04-22,2026-05-03,0.65,3,quantile,8.24727913676418
hospital admissions,EE,2026-04-22,2026-05-03,0.7,3,quantile,9.9081515422478
hospital admissions,EE,2026-04-22,2026-05-03,0.75,3,quantile,12.2104481444836
hospital admissions,EE,2026-04-22,2026-05-03,0.8,3,quantile,14.9496819110902
hospital admissions,EE,2026-04-22,2026-05-03,0.85,3,quantile,18.2847931391888
hospital admissions,EE,2026-04-22,2026-05-03,0.9,3,quantile,23.5334727625781
hospital admissions,EE,2026-04-22,2026-05-03,0.95,3,quantile,30.4518402877827
hospital admissions,EE,2026-04-22,2026-05-03,0.975,3,quantile,42.2258042197288
hospital admissions,EE,2026-04-22,2026-05-03,0.99,3,quantile,59.2500977557307
hospital admissions,EE,2026-04-22,2026-05-10,0.01,4,quantile,0
hospital admissions,EE,2026-04-22,2026-05-10,0.025,4,quantile,0
hospital admissions,EE,2026-04-22,2026-05-10,0.05,4,quantile,0
hospital admissions,EE,2026-04-22,2026-05-10,0.1,4,quantile,0
hospital admissions,EE,2026-04-22,2026-05-10,0.15,4,quantile,0.0288496339168571
hospital admissions,EE,2026-04-22,2026-05-10,0.2,4,quantile,0.596812601849701
hospital admissions,EE,2026-04-22,2026-05-10,0.25,4,quantile,1.16423095947519
hospital admissions,EE,2026-04-22,2026-05-10,0.3,4,quantile,1.91589194637859
hospital admissions,EE,2026-04-22,2026-05-10,0.35,4,quantile,2.6093043238182
hospital admissions,EE,2026-04-22,2026-05-10,0.4,4,quantile,3.35519752773778
hospital admissions,EE,2026-04-22,2026-05-10,0.45,4,quantile,4.31843874589261
hospital admissions,EE,2026-04-22,2026-05-10,0.5,4,quantile,5.40154942543998
hospital admissions,EE,2026-04-22,2026-05-10,0.55,4,quantile,6.30385211311684
hospital admissions,EE,2026-04-22,2026-05-10,0.6,4,quantile,7.38629174105955
hospital admissions,EE,2026-04-22,2026-05-10,0.65,4,quantile,8.81557369454465
hospital admissions,EE,2026-04-22,2026-05-10,0.7,4,quantile,10.7478675311681
hospital admissions,EE,2026-04-22,2026-05-10,0.75,4,quantile,13.8609970064663
hospital admissions,EE,2026-04-22,2026-05-10,0.8,4,quantile,16.9308942803568
hospital admissions,EE,2026-04-22,2026-05-10,0.85,4,quantile,20.8808765751228
hospital admissions,EE,2026-04-22,2026-05-10,0.9,4,quantile,27.2808244549111
hospital admissions,EE,2026-04-22,2026-05-10,0.95,4,quantile,41.067628849051
hospital admissions,EE,2026-04-22,2026-05-10,0.975,4,quantile,54.9761489880518
hospital admissions,EE,2026-04-22,2026-05-10,0.99,4,quantile,77.0209864230865
hospital admissions,EE,2026-04-22,2026-04-19,,1,median,4.29012883057472
hospital admissions,EE,2026-04-22,2026-04-26,,2,median,4.58143879601543
hospital admissions,EE,2026-04-22,2026-05-03,,3,median,4.95129935102973
hospital admissions,EE,2026-04-22,2026-05-10,,4,median,5.40154942543998
hospital admissions,FR,2026-04-22,2026-04-19,0.01,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.025,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.05,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.1,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.15,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.2,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.25,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.3,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.35,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.4,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.45,1,quantile,0
hospital admissions,FR,2026-04-22,2026-04-19,0.5,1,quantile,10.1989038550531
hospital admissions,FR,2026-04-22,2026-04-19,0.55,1,quantile,21.8726757705785
hospital admissions,FR,2026-04-22,2026-04-19,0.6,1,quantile,38.782464490575
hospital admissions,FR,2026-04-22,2026-04-19,0.65,1,quantile,58.8538867639864
hospital admissions,FR,2026-04-22,2026-04-19,0.7,1,quantile,88.4133416810152
hospital admissions,FR,2026-04-22,2026-04-19,0.75,1,quantile,115.820040768248
hospital admissions,FR,2026-04-22,2026-04-19,0.8,1,quantile,150.82510833283
hospital admissions,FR,2026-04-22,2026-04-19,0.85,1,quantile,191.999686774407
hospital admissions,FR,2026-04-22,2026-04-19,0.9,1,quantile,253.850345809231
hospital admissions,FR,2026-04-22,2026-04-19,0.95,1,quantile,330.884139782318
hospital admissions,FR,2026-04-22,2026-04-19,0.975,1,quantile,411.095855665023
hospital admissions,FR,2026-04-22,2026-04-19,0.99,1,quantile,509.549522781489
hospital admissions,FR,2026-04-22,2026-04-26,0.01,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.025,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.05,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.1,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.15,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.2,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.25,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.3,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.35,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.4,2,quantile,0
hospital admissions,FR,2026-04-22,2026-04-26,0.45,2,quantile,2.01409587806256
hospital admissions,FR,2026-04-22,2026-04-26,0.5,2,quantile,12.0155634805983
hospital admissions,FR,2026-04-22,2026-04-26,0.55,2,quantile,23.4845661210125
hospital admissions,FR,2026-04-22,2026-04-26,0.6,2,quantile,36.3137502202972
hospital admissions,FR,2026-04-22,2026-04-26,0.65,2,quantile,55.9388499973559
hospital admissions,FR,2026-04-22,2026-04-26,0.7,2,quantile,79.288115984257
hospital admissions,FR,2026-04-22,2026-04-26,0.75,2,quantile,109.913124570637
hospital admissions,FR,2026-04-22,2026-04-26,0.8,2,quantile,158.876580468348
hospital admissions,FR,2026-04-22,2026-04-26,0.85,2,quantile,204.421061634348
hospital admissions,FR,2026-04-22,2026-04-26,0.9,2,quantile,270.230263855098
hospital admissions,FR,2026-04-22,2026-04-26,0.95,2,quantile,398.272473341061
hospital admissions,FR,2026-04-22,2026-04-26,0.975,2,quantile,497.923654330755
hospital admissions,FR,2026-04-22,2026-04-26,0.99,2,quantile,681.872194524176
hospital admissions,FR,2026-04-22,2026-05-03,0.01,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.025,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.05,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.1,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.15,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.2,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.25,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.3,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.35,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.4,3,quantile,0
hospital admissions,FR,2026-04-22,2026-05-03,0.45,3,quantile,3.63470670419231
hospital admissions,FR,2026-04-22,2026-05-03,0.5,3,quantile,14.1540148680832
hospital admissions,FR,2026-04-22,2026-05-03,0.55,3,quantile,26.355830061827
hospital admissions,FR,2026-04-22,2026-05-03,0.6,3,quantile,39.9765906402295
hospital admissions,FR,2026-04-22,2026-05-03,0.65,3,quantile,57.60878047282
hospital admissions,FR,2026-04-22,2026-05-03,0.7,3,quantile,82.1867897500425
hospital admissions,FR,2026-04-22,2026-05-03,0.75,3,quantile,120.598273481782
hospital admissions,FR,2026-04-22,2026-05-03,0.8,3,quantile,163.856170189787
hospital admissions,FR,2026-04-22,2026-05-03,0.85,3,quantile,237.537926010956
hospital admissions,FR,2026-04-22,2026-05-03,0.9,3,quantile,326.952229254026
hospital admissions,FR,2026-04-22,2026-05-03,0.95,3,quantile,463.99578778483
hospital admissions,FR,2026-04-22,2026-05-03,0.975,3,quantile,616.861287008391
hospital admissions,FR,2026-04-22,2026-05-03,0.99,3,quantile,927.662431173105
hospital admissions,FR,2026-04-22,2026-05-10,0.01,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.025,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.05,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.1,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.15,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.2,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.25,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.3,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.35,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.4,4,quantile,0
hospital admissions,FR,2026-04-22,2026-05-10,0.45,4,quantile,2.66466920509998
hospital admissions,FR,2026-04-22,2026-05-10,0.5,4,quantile,16.670212842304
hospital admissions,FR,2026-04-22,2026-05-10,0.55,4,quantile,28.6520611537268
hospital admissions,FR,2026-04-22,2026-05-10,0.6,4,quantile,48.4311702583595
hospital admissions,FR,2026-04-22,2026-05-10,0.65,4,quantile,69.9527510480163
hospital admissions,FR,2026-04-22,2026-05-10,0.7,4,quantile,91.0736826537986
hospital admissions,FR,2026-04-22,2026-05-10,0.75,4,quantile,129.947763700754
hospital admissions,FR,2026-04-22,2026-05-10,0.8,4,quantile,177.285854917452
hospital admissions,FR,2026-04-22,2026-05-10,0.85,4,quantile,260.770618777867
hospital admissions,FR,2026-04-22,2026-05-10,0.9,4,quantile,376.00083834125
hospital admissions,FR,2026-04-22,2026-05-10,0.95,4,quantile,569.7905014388
hospital admissions,FR,2026-04-22,2026-05-10,0.975,4,quantile,811.074033146345
hospital admissions,FR,2026-04-22,2026-05-10,0.99,4,quantile,1173.03668017349
hospital admissions,FR,2026-04-22,2026-04-19,,1,median,10.1989038550531
hospital admissions,FR,2026-04-22,2026-04-26,,2,median,12.0155634805983
hospital admissions,FR,2026-04-22,2026-05-03,,3,median,14.1540148680832
hospital admissions,FR,2026-04-22,2026-05-10,,4,median,16.670212842304
hospital admissions,IE,2026-04-22,2026-04-19,0.01,1,quantile,0
hospital admissions,IE,2026-04-22,2026-04-19,0.025,1,quantile,0
hospital admissions,IE,2026-04-22,2026-04-19,0.05,1,quantile,0
hospital admissions,IE,2026-04-22,2026-04-19,0.1,1,quantile,1.04262005647671
hospital admissions,IE,2026-04-22,2026-04-19,0.15,1,quantile,1.94596133452341
hospital admissions,IE,2026-04-22,2026-04-19,0.2,1,quantile,2.73148297009708
hospital admissions,IE,2026-04-22,2026-04-19,0.25,1,quantile,3.60993612278837
hospital admissions,IE,2026-04-22,2026-04-19,0.3,1,quantile,4.79935336746777
hospital admissions,IE,2026-04-22,2026-04-19,0.35,1,quantile,5.97689149083298
hospital admissions,IE,2026-04-22,2026-04-19,0.4,1,quantile,7.33049859904362
hospital admissions,IE,2026-04-22,2026-04-19,0.45,1,quantile,8.89067521156011
hospital admissions,IE,2026-04-22,2026-04-19,0.5,1,quantile,10.3837600040968
hospital admissions,IE,2026-04-22,2026-04-19,0.55,1,quantile,12.0959959235082
hospital admissions,IE,2026-04-22,2026-04-19,0.6,1,quantile,14.0362172183271
hospital admissions,IE,2026-04-22,2026-04-19,0.65,1,quantile,15.9755454931412
hospital admissions,IE,2026-04-22,2026-04-19,0.7,1,quantile,18.194386813894
hospital admissions,IE,2026-04-22,2026-04-19,0.75,1,quantile,20.3447946608766
hospital admissions,IE,2026-04-22,2026-04-19,0.8,1,quantile,22.690976065778
hospital admissions,IE,2026-04-22,2026-04-19,0.85,1,quantile,26.2555806962264
hospital admissions,IE,2026-04-22,2026-04-19,0.9,1,quantile,31.4504722921492
hospital admissions,IE,2026-04-22,2026-04-19,0.95,1,quantile,39.0359950121532
hospital admissions,IE,2026-04-22,2026-04-19,0.975,1,quantile,46.7600396275957
hospital admissions,IE,2026-04-22,2026-04-19,0.99,1,quantile,56.6459627383903
hospital admissions,IE,2026-04-22,2026-04-26,0.01,2,quantile,0
hospital admissions,IE,2026-04-22,2026-04-26,0.025,2,quantile,0
hospital admissions,IE,2026-04-22,2026-04-26,0.05,2,quantile,0
hospital admissions,IE,2026-04-22,2026-04-26,0.1,2,quantile,0
hospital admissions,IE,2026-04-22,2026-04-26,0.15,2,quantile,1.24834804802368
hospital admissions,IE,2026-04-22,2026-04-26,0.2,2,quantile,2.37029457118333
hospital admissions,IE,2026-04-22,2026-04-26,0.25,2,quantile,3.70548972384959
hospital admissions,IE,2026-04-22,2026-04-26,0.3,2,quantile,5.12394043758562
hospital admissions,IE,2026-04-22,2026-04-26,0.35,2,quantile,6.4813551130726
hospital admissions,IE,2026-04-22,2026-04-26,0.4,2,quantile,8.01717654160548
hospital admissions,IE,2026-04-22,2026-04-26,0.45,2,quantile,9.80913791867138
hospital admissions,IE,2026-04-22,2026-04-26,0.5,2,quantile,11.5072180896534
hospital admissions,IE,2026-04-22,2026-04-26,0.55,2,quantile,13.2950652461919
hospital admissions,IE,2026-04-22,2026-04-26,0.6,2,quantile,16.0349845016591
hospital admissions,IE,2026-04-22,2026-04-26,0.65,2,quantile,18.3012913049247
hospital admissions,IE,2026-04-22,2026-04-26,0.7,2,quantile,20.232006879838
hospital admissions,IE,2026-04-22,2026-04-26,0.75,2,quantile,23.2057611525435
hospital admissions,IE,2026-04-22,2026-04-26,0.8,2,quantile,27.2604357998393
hospital admissions,IE,2026-04-22,2026-04-26,0.85,2,quantile,32.0162823133644
hospital admissions,IE,2026-04-22,2026-04-26,0.9,2,quantile,37.7757431523536
hospital admissions,IE,2026-04-22,2026-04-26,0.95,2,quantile,50.8538201278759
hospital admissions,IE,2026-04-22,2026-04-26,0.975,2,quantile,62.6522439791284
hospital admissions,IE,2026-04-22,2026-04-26,0.99,2,quantile,78.8865678692845
hospital admissions,IE,2026-04-22,2026-05-03,0.01,3,quantile,0
hospital admissions,IE,2026-04-22,2026-05-03,0.025,3,quantile,0
hospital admissions,IE,2026-04-22,2026-05-03,0.05,3,quantile,0
hospital admissions,IE,2026-04-22,2026-05-03,0.1,3,quantile,0
hospital admissions,IE,2026-04-22,2026-05-03,0.15,3,quantile,1.18067089052962
hospital admissions,IE,2026-04-22,2026-05-03,0.2,3,quantile,2.88216075944958
hospital admissions,IE,2026-04-22,2026-05-03,0.25,3,quantile,4.17582890571749
hospital admissions,IE,2026-04-22,2026-05-03,0.3,3,quantile,5.50475521555317
hospital admissions,IE,2026-04-22,2026-05-03,0.35,3,quantile,7.01634875567952
hospital admissions,IE,2026-04-22,2026-05-03,0.4,3,quantile,8.55635439998008
