target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2026-04-01,2026-04-12,0.2,3,quantile,2.446741188028
hospital admissions,CZ,2026-04-01,2026-04-12,0.25,3,quantile,3.71571270464968
hospital admissions,CZ,2026-04-01,2026-04-12,0.3,3,quantile,5.02895018035038
hospital admissions,CZ,2026-04-01,2026-04-12,0.35,3,quantile,6.36647834143165
hospital admissions,CZ,2026-04-01,2026-04-12,0.4,3,quantile,8.46930776381758
hospital admissions,CZ,2026-04-01,2026-04-12,0.45,3,quantile,9.98698551132233
hospital admissions,CZ,2026-04-01,2026-04-12,0.5,3,quantile,11.6243609336573
hospital admissions,CZ,2026-04-01,2026-04-12,0.55,3,quantile,14.3808476580841
hospital admissions,CZ,2026-04-01,2026-04-12,0.6,3,quantile,16.6539353604852
hospital admissions,CZ,2026-04-01,2026-04-12,0.65,3,quantile,19.8129188199686
hospital admissions,CZ,2026-04-01,2026-04-12,0.7,3,quantile,22.5540000331909
hospital admissions,CZ,2026-04-01,2026-04-12,0.75,3,quantile,26.3900705908941
hospital admissions,CZ,2026-04-01,2026-04-12,0.8,3,quantile,31.3154211434943
hospital admissions,CZ,2026-04-01,2026-04-12,0.85,3,quantile,38.1748918288963
hospital admissions,CZ,2026-04-01,2026-04-12,0.9,3,quantile,49.2461201548398
hospital admissions,CZ,2026-04-01,2026-04-12,0.95,3,quantile,64.5473718131695
hospital admissions,CZ,2026-04-01,2026-04-12,0.975,3,quantile,83.8259748478269
hospital admissions,CZ,2026-04-01,2026-04-12,0.99,3,quantile,119.46502464587
hospital admissions,CZ,2026-04-01,2026-04-19,0.01,4,quantile,0
hospital admissions,CZ,2026-04-01,2026-04-19,0.025,4,quantile,0
hospital admissions,CZ,2026-04-01,2026-04-19,0.05,4,quantile,0
hospital admissions,CZ,2026-04-01,2026-04-19,0.1,4,quantile,0
hospital admissions,CZ,2026-04-01,2026-04-19,0.15,4,quantile,0.123598125227414
hospital admissions,CZ,2026-04-01,2026-04-19,0.2,4,quantile,1.68998631950598
hospital admissions,CZ,2026-04-01,2026-04-19,0.25,4,quantile,3.78634957141833
hospital admissions,CZ,2026-04-01,2026-04-19,0.3,4,quantile,5.38096796839277
hospital admissions,CZ,2026-04-01,2026-04-19,0.35,4,quantile,7.03483325584167
hospital admissions,CZ,2026-04-01,2026-04-19,0.4,4,quantile,9.02752819430433
hospital admissions,CZ,2026-04-01,2026-04-19,0.45,4,quantile,10.7734507501161
hospital admissions,CZ,2026-04-01,2026-04-19,0.5,4,quantile,13.1959057872572
hospital admissions,CZ,2026-04-01,2026-04-19,0.55,4,quantile,15.8593218650549
hospital admissions,CZ,2026-04-01,2026-04-19,0.6,4,quantile,18.6366870449004
hospital admissions,CZ,2026-04-01,2026-04-19,0.65,4,quantile,22.2447655770621
hospital admissions,CZ,2026-04-01,2026-04-19,0.7,4,quantile,25.9916795817441
hospital admissions,CZ,2026-04-01,2026-04-19,0.75,4,quantile,29.9098168535916
hospital admissions,CZ,2026-04-01,2026-04-19,0.8,4,quantile,36.6402727718572
hospital admissions,CZ,2026-04-01,2026-04-19,0.85,4,quantile,44.9622981217437
hospital admissions,CZ,2026-04-01,2026-04-19,0.9,4,quantile,59.6091624166902
hospital admissions,CZ,2026-04-01,2026-04-19,0.95,4,quantile,81.0274880083669
hospital admissions,CZ,2026-04-01,2026-04-19,0.975,4,quantile,110.561121096354
hospital admissions,CZ,2026-04-01,2026-04-19,0.99,4,quantile,147.795167711087
hospital admissions,CZ,2026-04-01,2026-03-29,,1,median,9.16723129056839
hospital admissions,CZ,2026-04-01,2026-04-05,,2,median,10.2891139752646
hospital admissions,CZ,2026-04-01,2026-04-12,,3,median,11.6243609336573
hospital admissions,CZ,2026-04-01,2026-04-19,,4,median,13.1959057872572
hospital admissions,EE,2026-04-01,2026-03-29,0.01,1,quantile,0.0293293736900573
hospital admissions,EE,2026-04-01,2026-03-29,0.025,1,quantile,0.0293293736900573
hospital admissions,EE,2026-04-01,2026-03-29,0.05,1,quantile,0.134156065738155
hospital admissions,EE,2026-04-01,2026-03-29,0.1,1,quantile,0.557864098717656
hospital admissions,EE,2026-04-01,2026-03-29,0.15,1,quantile,0.99398924012308
hospital admissions,EE,2026-04-01,2026-03-29,0.2,1,quantile,1.43241463294033
hospital admissions,EE,2026-04-01,2026-03-29,0.25,1,quantile,1.86306869695792
hospital admissions,EE,2026-04-01,2026-03-29,0.3,1,quantile,2.30233625633189
hospital admissions,EE,2026-04-01,2026-03-29,0.35,1,quantile,2.63955946390793
hospital admissions,EE,2026-04-01,2026-03-29,0.4,1,quantile,3.10555214637885
hospital admissions,EE,2026-04-01,2026-03-29,0.45,1,quantile,3.76622336500339
hospital admissions,EE,2026-04-01,2026-03-29,0.5,1,quantile,4.34665396516169
hospital admissions,EE,2026-04-01,2026-03-29,0.55,1,quantile,5.334926793422
hospital admissions,EE,2026-04-01,2026-03-29,0.6,1,quantile,6.12250116806238
hospital admissions,EE,2026-04-01,2026-03-29,0.65,1,quantile,6.93565007796951
hospital admissions,EE,2026-04-01,2026-03-29,0.7,1,quantile,7.85160500431448
hospital admissions,EE,2026-04-01,2026-03-29,0.75,1,quantile,8.92879753745054
hospital admissions,EE,2026-04-01,2026-03-29,0.8,1,quantile,10.0755445734366
hospital admissions,EE,2026-04-01,2026-03-29,0.85,1,quantile,11.8693356087682
hospital admissions,EE,2026-04-01,2026-03-29,0.9,1,quantile,14.3204088546953
hospital admissions,EE,2026-04-01,2026-03-29,0.95,1,quantile,18.5255929477074
hospital admissions,EE,2026-04-01,2026-03-29,0.975,1,quantile,22.7440254114403
hospital admissions,EE,2026-04-01,2026-03-29,0.99,1,quantile,28.5920900618944
hospital admissions,EE,2026-04-01,2026-04-05,0.01,2,quantile,0
hospital admissions,EE,2026-04-01,2026-04-05,0.025,2,quantile,0
hospital admissions,EE,2026-04-01,2026-04-05,0.05,2,quantile,0
hospital admissions,EE,2026-04-01,2026-04-05,0.1,2,quantile,0.277910129746746
hospital admissions,EE,2026-04-01,2026-04-05,0.15,2,quantile,0.726937504837945
hospital admissions,EE,2026-04-01,2026-04-05,0.2,2,quantile,1.29168983212543
hospital admissions,EE,2026-04-01,2026-04-05,0.25,2,quantile,1.79222290543828
hospital admissions,EE,2026-04-01,2026-04-05,0.3,2,quantile,2.20725705127144
hospital admissions,EE,2026-04-01,2026-04-05,0.35,2,quantile,2.6608261000284
hospital admissions,EE,2026-04-01,2026-04-05,0.4,2,quantile,3.17703095084736
hospital admissions,EE,2026-04-01,2026-04-05,0.45,2,quantile,3.76007642795659
hospital admissions,EE,2026-04-01,2026-04-05,0.5,2,quantile,4.57370091966265
hospital admissions,EE,2026-04-01,2026-04-05,0.55,2,quantile,5.44228867864107
hospital admissions,EE,2026-04-01,2026-04-05,0.6,2,quantile,6.450977267601
hospital admissions,EE,2026-04-01,2026-04-05,0.65,2,quantile,7.5130329405237
hospital admissions,EE,2026-04-01,2026-04-05,0.7,2,quantile,8.69149473727761
hospital admissions,EE,2026-04-01,2026-04-05,0.75,2,quantile,10.275336300117
hospital admissions,EE,2026-04-01,2026-04-05,0.8,2,quantile,12.2882252226078
hospital admissions,EE,2026-04-01,2026-04-05,0.85,2,quantile,14.8820497920062
hospital admissions,EE,2026-04-01,2026-04-05,0.9,2,quantile,18.289647639045
hospital admissions,EE,2026-04-01,2026-04-05,0.95,2,quantile,24.4211502771456
hospital admissions,EE,2026-04-01,2026-04-05,0.975,2,quantile,30.398185315232
hospital admissions,EE,2026-04-01,2026-04-05,0.99,2,quantile,37.4213906944572
hospital admissions,EE,2026-04-01,2026-04-12,0.01,3,quantile,0
hospital admissions,EE,2026-04-01,2026-04-12,0.025,3,quantile,0
hospital admissions,EE,2026-04-01,2026-04-12,0.05,3,quantile,0
hospital admissions,EE,2026-04-01,2026-04-12,0.1,3,quantile,0.177063137147401
hospital admissions,EE,2026-04-01,2026-04-12,0.15,3,quantile,0.694591363966596
hospital admissions,EE,2026-04-01,2026-04-12,0.2,3,quantile,1.19457174405651
hospital admissions,EE,2026-04-01,2026-04-12,0.25,3,quantile,1.65932440945524
hospital admissions,EE,2026-04-01,2026-04-12,0.3,3,quantile,2.18501295408624
hospital admissions,EE,2026-04-01,2026-04-12,0.35,3,quantile,2.83956510470386
hospital admissions,EE,2026-04-01,2026-04-12,0.4,3,quantile,3.46003310777373
hospital admissions,EE,2026-04-01,2026-04-12,0.45,3,quantile,4.16759303493648
hospital admissions,EE,2026-04-01,2026-04-12,0.5,3,quantile,4.88583242593223
hospital admissions,EE,2026-04-01,2026-04-12,0.55,3,quantile,5.86532346943861
hospital admissions,EE,2026-04-01,2026-04-12,0.6,3,quantile,7.05597703550641
hospital admissions,EE,2026-04-01,2026-04-12,0.65,3,quantile,8.07916993224868
hospital admissions,EE,2026-04-01,2026-04-12,0.7,3,quantile,9.83812470798762
hospital admissions,EE,2026-04-01,2026-04-12,0.75,3,quantile,11.9939106931675
hospital admissions,EE,2026-04-01,2026-04-12,0.8,3,quantile,14.6972594491155
hospital admissions,EE,2026-04-01,2026-04-12,0.85,3,quantile,18.1311517988723
hospital admissions,EE,2026-04-01,2026-04-12,0.9,3,quantile,23.2795437338548
hospital admissions,EE,2026-04-01,2026-04-12,0.95,3,quantile,30.109161104037
hospital admissions,EE,2026-04-01,2026-04-12,0.975,3,quantile,41.6969967632318
hospital admissions,EE,2026-04-01,2026-04-12,0.99,3,quantile,58.8672520657378
hospital admissions,EE,2026-04-01,2026-04-19,0.01,4,quantile,0
hospital admissions,EE,2026-04-01,2026-04-19,0.025,4,quantile,0
hospital admissions,EE,2026-04-01,2026-04-19,0.05,4,quantile,0
hospital admissions,EE,2026-04-01,2026-04-19,0.1,4,quantile,0
hospital admissions,EE,2026-04-01,2026-04-19,0.15,4,quantile,0.0675543043554396
hospital admissions,EE,2026-04-01,2026-04-19,0.2,4,quantile,0.624273204626722
hospital admissions,EE,2026-04-01,2026-04-19,0.25,4,quantile,1.2267031748845
hospital admissions,EE,2026-04-01,2026-04-19,0.3,4,quantile,1.93383163817388
hospital admissions,EE,2026-04-01,2026-04-19,0.35,4,quantile,2.61453962750098
hospital admissions,EE,2026-04-01,2026-04-19,0.4,4,quantile,3.31364495085595
hospital admissions,EE,2026-04-01,2026-04-19,0.45,4,quantile,4.30293130169205
hospital admissions,EE,2026-04-01,2026-04-19,0.5,4,quantile,5.28130832100467
hospital admissions,EE,2026-04-01,2026-04-19,0.55,4,quantile,6.20107794251396
hospital admissions,EE,2026-04-01,2026-04-19,0.6,4,quantile,7.35133232389089
hospital admissions,EE,2026-04-01,2026-04-19,0.65,4,quantile,8.85151797703499
hospital admissions,EE,2026-04-01,2026-04-19,0.7,4,quantile,10.6210211417915
hospital admissions,EE,2026-04-01,2026-04-19,0.75,4,quantile,13.7053437221884
hospital admissions,EE,2026-04-01,2026-04-19,0.8,4,quantile,16.6322351240704
hospital admissions,EE,2026-04-01,2026-04-19,0.85,4,quantile,20.4143711618494
hospital admissions,EE,2026-04-01,2026-04-19,0.9,4,quantile,26.5736756505996
hospital admissions,EE,2026-04-01,2026-04-19,0.95,4,quantile,40.3658345551263
hospital admissions,EE,2026-04-01,2026-04-19,0.975,4,quantile,54.3569787759271
hospital admissions,EE,2026-04-01,2026-04-19,0.99,4,quantile,76.2382679755767
hospital admissions,EE,2026-04-01,2026-03-29,,1,median,4.34665396516169
hospital admissions,EE,2026-04-01,2026-04-05,,2,median,4.57370091966265
hospital admissions,EE,2026-04-01,2026-04-12,,3,median,4.88583242593223
hospital admissions,EE,2026-04-01,2026-04-19,,4,median,5.28130832100467
hospital admissions,FR,2026-04-01,2026-03-29,0.01,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.025,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.05,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.1,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.15,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.2,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.25,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.3,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.35,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.4,1,quantile,0
hospital admissions,FR,2026-04-01,2026-03-29,0.45,1,quantile,1.43723483571864
hospital admissions,FR,2026-04-01,2026-03-29,0.5,1,quantile,8.03395368922024
hospital admissions,FR,2026-04-01,2026-03-29,0.55,1,quantile,18.807838870374
hospital admissions,FR,2026-04-01,2026-03-29,0.6,1,quantile,29.9009533555172
hospital admissions,FR,2026-04-01,2026-03-29,0.65,1,quantile,42.7235076692563
hospital admissions,FR,2026-04-01,2026-03-29,0.7,1,quantile,62.3568144075489
hospital admissions,FR,2026-04-01,2026-03-29,0.75,1,quantile,81.0904358003382
hospital admissions,FR,2026-04-01,2026-03-29,0.8,1,quantile,106.863652322077
hospital admissions,FR,2026-04-01,2026-03-29,0.85,1,quantile,137.575969133668
hospital admissions,FR,2026-04-01,2026-03-29,0.9,1,quantile,183.831937795316
hospital admissions,FR,2026-04-01,2026-03-29,0.95,1,quantile,242.732424202158
hospital admissions,FR,2026-04-01,2026-03-29,0.975,1,quantile,315.922665263109
hospital admissions,FR,2026-04-01,2026-03-29,0.99,1,quantile,362.534340212027
hospital admissions,FR,2026-04-01,2026-04-05,0.01,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.025,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.05,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.1,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.15,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.2,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.25,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.3,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.35,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.4,2,quantile,0
hospital admissions,FR,2026-04-01,2026-04-05,0.45,2,quantile,0.672519065020481
hospital admissions,FR,2026-04-01,2026-04-05,0.5,2,quantile,9.46728738080515
hospital admissions,FR,2026-04-01,2026-04-05,0.55,2,quantile,17.8224686799903
hospital admissions,FR,2026-04-01,2026-04-05,0.6,2,quantile,28.5388038702355
hospital admissions,FR,2026-04-01,2026-04-05,0.65,2,quantile,43.3806666164341
hospital admissions,FR,2026-04-01,2026-04-05,0.7,2,quantile,58.799619154179
hospital admissions,FR,2026-04-01,2026-04-05,0.75,2,quantile,76.3778550779233
hospital admissions,FR,2026-04-01,2026-04-05,0.8,2,quantile,106.48663653204
hospital admissions,FR,2026-04-01,2026-04-05,0.85,2,quantile,146.702831782776
hospital admissions,FR,2026-04-01,2026-04-05,0.9,2,quantile,189.139675494717
hospital admissions,FR,2026-04-01,2026-04-05,0.95,2,quantile,293.422947137866
hospital admissions,FR,2026-04-01,2026-04-05,0.975,2,quantile,378.999996212927
hospital admissions,FR,2026-04-01,2026-04-05,0.99,2,quantile,502.835663956146
hospital admissions,FR,2026-04-01,2026-04-12,0.01,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.025,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.05,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.1,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.15,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.2,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.25,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.3,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.35,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.4,3,quantile,0
hospital admissions,FR,2026-04-01,2026-04-12,0.45,3,quantile,1.37329803208686
hospital admissions,FR,2026-04-01,2026-04-12,0.5,3,quantile,11.1559046934115
hospital admissions,FR,2026-04-01,2026-04-12,0.55,3,quantile,19.9177028259137
hospital admissions,FR,2026-04-01,2026-04-12,0.6,3,quantile,30.9297625770621
hospital admissions,FR,2026-04-01,2026-04-12,0.65,3,quantile,49.7427222921734
hospital admissions,FR,2026-04-01,2026-04-12,0.7,3,quantile,71.9637018243045
hospital admissions,FR,2026-04-01,2026-04-12,0.75,3,quantile,93.7651433798836
hospital admissions,FR,2026-04-01,2026-04-12,0.8,3,quantile,125.176877213956
hospital admissions,FR,2026-04-01,2026-04-12,0.85,3,quantile,175.559532868854
hospital admissions,FR,2026-04-01,2026-04-12,0.9,3,quantile,237.966510688668
hospital admissions,FR,2026-04-01,2026-04-12,0.95,3,quantile,352.064959185684
hospital admissions,FR,2026-04-01,2026-04-12,0.975,3,quantile,515.091997015032
hospital admissions,FR,2026-04-01,2026-04-12,0.99,3,quantile,717.754305432711
hospital admissions,FR,2026-04-01,2026-04-19,0.01,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.025,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.05,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.1,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.15,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.2,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.25,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.3,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.35,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.4,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.45,4,quantile,0
hospital admissions,FR,2026-04-01,2026-04-19,0.5,4,quantile,13.1447028569073
hospital admissions,FR,2026-04-01,2026-04-19,0.55,4,quantile,26.8688302787882
hospital admissions,FR,2026-04-01,2026-04-19,0.6,4,quantile,41.4849424123059
hospital admissions,FR,2026-04-01,2026-04-19,0.65,4,quantile,61.2303850363598
hospital admissions,FR,2026-04-01,2026-04-19,0.7,4,quantile,82.1180409511054
hospital admissions,FR,2026-04-01,2026-04-19,0.75,4,quantile,111.730166889623
hospital admissions,FR,2026-04-01,2026-04-19,0.8,4,quantile,149.631762419621
hospital admissions,FR,2026-04-01,2026-04-19,0.85,4,quantile,209.115087381171
hospital admissions,FR,2026-04-01,2026-04-19,0.9,4,quantile,292.081396166385
hospital admissions,FR,2026-04-01,2026-04-19,0.95,4,quantile,427.06131681368
hospital admissions,FR,2026-04-01,2026-04-19,0.975,4,quantile,683.050549361349
hospital admissions,FR,2026-04-01,2026-04-19,0.99,4,quantile,956.398788754284
hospital admissions,FR,2026-04-01,2026-03-29,,1,median,8.03395368922024
hospital admissions,FR,2026-04-01,2026-04-05,,2,median,9.46728738080515
hospital admissions,FR,2026-04-01,2026-04-12,,3,median,11.1559046934115
hospital admissions,FR,2026-04-01,2026-04-19,,4,median,13.1447028569073
hospital admissions,IE,2026-04-01,2026-03-29,0.01,1,quantile,0.0258250271339431
hospital admissions,IE,2026-04-01,2026-03-29,0.025,1,quantile,1.09931567724432
hospital admissions,IE,2026-04-01,2026-03-29,0.05,1,quantile,2.4228017154766
hospital admissions,IE,2026-04-01,2026-03-29,0.1,1,quantile,5.32063074816291
hospital admissions,IE,2026-04-01,2026-03-29,0.15,1,quantile,6.69633583233202
hospital admissions,IE,2026-04-01,2026-03-29,0.2,1,quantile,8.0154675832507
hospital admissions,IE,2026-04-01,2026-03-29,0.25,1,quantile,10.0369995495304
hospital admissions,IE,2026-04-01,2026-03-29,0.3,1,quantile,11.8662284231165
hospital admissions,IE,2026-04-01,2026-03-29,0.35,1,quantile,13.9084116398757
hospital admissions,IE,2026-04-01,2026-03-29,0.4,1,quantile,15.887951252076
hospital admissions,IE,2026-04-01,2026-03-29,0.45,1,quantile,17.5375936831073
hospital admissions,IE,2026-04-01,2026-03-29,0.5,1,quantile,19.7759955580456
hospital admissions,IE,2026-04-01,2026-03-29,0.55,1,quantile,21.7592900551809
hospital admissions,IE,2026-04-01,2026-03-29,0.6,1,quantile,23.7998743800297
hospital admissions,IE,2026-04-01,2026-03-29,0.65,1,quantile,25.8808003150973
hospital admissions,IE,2026-04-01,2026-03-29,0.7,1,quantile,28.2205977992913
hospital admissions,IE,2026-04-01,2026-03-29,0.75,1,quantile,30.8933082952338
hospital admissions,IE,2026-04-01,2026-03-29,0.8,1,quantile,34.0508859949357
hospital admissions,IE,2026-04-01,2026-03-29,0.85,1,quantile,37.3472576680286
hospital admissions,IE,2026-04-01,2026-03-29,0.9,1,quantile,42.4264627223237
hospital admissions,IE,2026-04-01,2026-03-29,0.95,1,quantile,51.6091603767767
hospital admissions,IE,2026-04-01,2026-03-29,0.975,1,quantile,60.4074466601637
hospital admissions,IE,2026-04-01,2026-03-29,0.99,1,quantile,71.5517508852655
hospital admissions,IE,2026-04-01,2026-04-05,0.01,2,quantile,0
hospital admissions,IE,2026-04-01,2026-04-05,0.025,2,quantile,0.675647455095245
hospital admissions,IE,2026-04-01,2026-04-05,0.05,2,quantile,2.33845775430006
hospital admissions,IE,2026-04-01,2026-04-05,0.1,2,quantile,4.58738109301136
hospital admissions,IE,2026-04-01,2026-04-05,0.15,2,quantile,7.06916447624904
hospital admissions,IE,2026-04-01,2026-04-05,0.2,2,quantile,8.84872388236541
hospital admissions,IE,2026-04-01,2026-04-05,0.25,2,quantile,10.9405083751485
hospital admissions,IE,2026-04-01,2026-04-05,0.3,2,quantile,12.7025603636475
hospital admissions,IE,2026-04-01,2026-04-05,0.35,2,quantile,14.5001415108686
hospital admissions,IE,2026-04-01,2026-04-05,0.4,2,quantile,16.8837102645262
hospital admissions,IE,2026-04-01,2026-04-05,0.45,2,quantile,19.4563047184832
hospital admissions,IE,2026-04-01,2026-04-05,0.5,2,quantile,21.5642581783245
hospital admissions,IE,2026-04-01,2026-04-05,0.55,2,quantile,24.1469433087849
hospital admissions,IE,2026-04-01,2026-04-05,0.6,2,quantile,26.9864017100857
hospital admissions,IE,2026-04-01,2026-04-05,0.65,2,quantile,29.81648648333
hospital admissions,IE,2026-04-01,2026-04-05,0.7,2,quantile,32.7910239744559
hospital admissions,IE,2026-04-01,2026-04-05,0.75,2,quantile,36.403475925144
hospital admissions,IE,2026-04-01,2026-04-05,0.8,2,quantile,40.7591663478498
hospital admissions,IE,2026-04-01,2026-04-05,0.85,2,quantile,45.2367322701011
hospital admissions,IE,2026-04-01,2026-04-05,0.9,2,quantile,53.7218922297158
hospital admissions,IE,2026-04-01,2026-04-05,0.95,2,quantile,68.1483085009267
hospital admissions,IE,2026-04-01,2026-04-05,0.975,2,quantile,80.1336001064391
hospital admissions,IE,2026-04-01,2026-04-05,0.99,2,quantile,101.694596166641
hospital admissions,IE,2026-04-01,2026-04-12,0.01,3,quantile,0
hospital admissions,IE,2026-04-01,2026-04-12,0.025,3,quantile,0.148392640295918
hospital admissions,IE,2026-04-01,2026-04-12,0.05,3,quantile,2.16911287491101
hospital admissions,IE,2026-04-01,2026-04-12,0.1,3,quantile,5.18448385717128
hospital admissions,IE,2026-04-01,2026-04-12,0.15,3,quantile,7.72436460557028
hospital admissions,IE,2026-04-01,2026-04-12,0.2,3,quantile,9.87642490530125
hospital admissions,IE,2026-04-01,2026-04-12,0.25,3,quantile,11.417373854469
