target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,FR,2026-03-04,2026-03-01,0.45,1,quantile,5.1127725406453
hospital admissions,FR,2026-03-04,2026-03-01,0.5,1,quantile,11.2428202717828
hospital admissions,FR,2026-03-04,2026-03-01,0.55,1,quantile,21.4299861317022
hospital admissions,FR,2026-03-04,2026-03-01,0.6,1,quantile,31.2192936561329
hospital admissions,FR,2026-03-04,2026-03-01,0.65,1,quantile,43.8611737470698
hospital admissions,FR,2026-03-04,2026-03-01,0.7,1,quantile,60.36897042344
hospital admissions,FR,2026-03-04,2026-03-01,0.75,1,quantile,75.8516716241557
hospital admissions,FR,2026-03-04,2026-03-01,0.8,1,quantile,99.9382604952262
hospital admissions,FR,2026-03-04,2026-03-01,0.85,1,quantile,126.199431266446
hospital admissions,FR,2026-03-04,2026-03-01,0.9,1,quantile,169.188127875135
hospital admissions,FR,2026-03-04,2026-03-01,0.95,1,quantile,219.239225108245
hospital admissions,FR,2026-03-04,2026-03-01,0.975,1,quantile,283.526081076789
hospital admissions,FR,2026-03-04,2026-03-01,0.99,1,quantile,325.502315808787
hospital admissions,FR,2026-03-04,2026-03-08,0.01,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.025,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.05,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.1,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.15,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.2,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.25,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.3,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.35,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.4,2,quantile,0
hospital admissions,FR,2026-03-04,2026-03-08,0.45,2,quantile,5.89526133476325
hospital admissions,FR,2026-03-04,2026-03-08,0.5,2,quantile,13.2426819235499
hospital admissions,FR,2026-03-04,2026-03-08,0.55,2,quantile,22.1852783603316
hospital admissions,FR,2026-03-04,2026-03-08,0.6,2,quantile,31.7518710685626
hospital admissions,FR,2026-03-04,2026-03-08,0.65,2,quantile,44.1418120425073
hospital admissions,FR,2026-03-04,2026-03-08,0.7,2,quantile,58.4549482037231
hospital admissions,FR,2026-03-04,2026-03-08,0.75,2,quantile,73.9428273932013
hospital admissions,FR,2026-03-04,2026-03-08,0.8,2,quantile,97.9450914632239
hospital admissions,FR,2026-03-04,2026-03-08,0.85,2,quantile,138.475029160072
hospital admissions,FR,2026-03-04,2026-03-08,0.9,2,quantile,174.752508477725
hospital admissions,FR,2026-03-04,2026-03-08,0.95,2,quantile,268.666778638107
hospital admissions,FR,2026-03-04,2026-03-08,0.975,2,quantile,349.328891802252
hospital admissions,FR,2026-03-04,2026-03-08,0.99,2,quantile,448.686583050871
hospital admissions,FR,2026-03-04,2026-03-15,0.01,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.025,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.05,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.1,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.15,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.2,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.25,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.3,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.35,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.4,3,quantile,0
hospital admissions,FR,2026-03-04,2026-03-15,0.45,3,quantile,7.03901216613218
hospital admissions,FR,2026-03-04,2026-03-15,0.5,3,quantile,15.5970784492458
hospital admissions,FR,2026-03-04,2026-03-15,0.55,3,quantile,24.1169452367113
hospital admissions,FR,2026-03-04,2026-03-15,0.6,3,quantile,34.3845906456122
hospital admissions,FR,2026-03-04,2026-03-15,0.65,3,quantile,48.8028180421241
hospital admissions,FR,2026-03-04,2026-03-15,0.7,3,quantile,70.0787578153772
hospital admissions,FR,2026-03-04,2026-03-15,0.75,3,quantile,88.3879841885822
hospital admissions,FR,2026-03-04,2026-03-15,0.8,3,quantile,119.13567634819
hospital admissions,FR,2026-03-04,2026-03-15,0.85,3,quantile,161.199317136815
hospital admissions,FR,2026-03-04,2026-03-15,0.9,3,quantile,216.012539488337
hospital admissions,FR,2026-03-04,2026-03-15,0.95,3,quantile,315.821752547852
hospital admissions,FR,2026-03-04,2026-03-15,0.975,3,quantile,468.949648908688
hospital admissions,FR,2026-03-04,2026-03-15,0.99,3,quantile,646.005429352271
hospital admissions,FR,2026-03-04,2026-03-22,0.01,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.025,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.05,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.1,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.15,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.2,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.25,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.3,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.35,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.4,4,quantile,0
hospital admissions,FR,2026-03-04,2026-03-22,0.45,4,quantile,6.12301656497507
hospital admissions,FR,2026-03-04,2026-03-22,0.5,4,quantile,18.3676278011243
hospital admissions,FR,2026-03-04,2026-03-22,0.55,4,quantile,31.1052963028891
hospital admissions,FR,2026-03-04,2026-03-22,0.6,4,quantile,43.7656419485726
hospital admissions,FR,2026-03-04,2026-03-22,0.65,4,quantile,63.0560845962388
hospital admissions,FR,2026-03-04,2026-03-22,0.7,4,quantile,79.9025950987201
hospital admissions,FR,2026-03-04,2026-03-22,0.75,4,quantile,107.9859395457
hospital admissions,FR,2026-03-04,2026-03-22,0.8,4,quantile,145.10498341359
hospital admissions,FR,2026-03-04,2026-03-22,0.85,4,quantile,194.709917355639
hospital admissions,FR,2026-03-04,2026-03-22,0.9,4,quantile,268.721732835234
hospital admissions,FR,2026-03-04,2026-03-22,0.95,4,quantile,393.006963171555
hospital admissions,FR,2026-03-04,2026-03-22,0.975,4,quantile,624.798141837138
hospital admissions,FR,2026-03-04,2026-03-22,0.99,4,quantile,871.775966885727
hospital admissions,FR,2026-03-04,2026-03-01,,1,median,11.2428202717828
hospital admissions,FR,2026-03-04,2026-03-08,,2,median,13.2426819235499
hospital admissions,FR,2026-03-04,2026-03-15,,3,median,15.5970784492458
hospital admissions,FR,2026-03-04,2026-03-22,,4,median,18.3676278011243
hospital admissions,IE,2026-03-04,2026-03-01,0.01,1,quantile,2.27501820397249
hospital admissions,IE,2026-03-04,2026-03-01,0.025,1,quantile,4.56326068935521
hospital admissions,IE,2026-03-04,2026-03-01,0.05,1,quantile,7.80095297617662
hospital admissions,IE,2026-03-04,2026-03-01,0.1,1,quantile,13.0286385109707
hospital admissions,IE,2026-03-04,2026-03-01,0.15,1,quantile,16.4076583583707
hospital admissions,IE,2026-03-04,2026-03-01,0.2,1,quantile,18.4611067167455
hospital admissions,IE,2026-03-04,2026-03-01,0.25,1,quantile,20.5775754480719
hospital admissions,IE,2026-03-04,2026-03-01,0.3,1,quantile,23.2142072319285
hospital admissions,IE,2026-03-04,2026-03-01,0.35,1,quantile,26.1514171742415
hospital admissions,IE,2026-03-04,2026-03-01,0.4,1,quantile,28.083385051229
hospital admissions,IE,2026-03-04,2026-03-01,0.45,1,quantile,30.6393587306463
hospital admissions,IE,2026-03-04,2026-03-01,0.5,1,quantile,32.844698865865
hospital admissions,IE,2026-03-04,2026-03-01,0.55,1,quantile,35.3025480238599
hospital admissions,IE,2026-03-04,2026-03-01,0.6,1,quantile,37.6288778703425
hospital admissions,IE,2026-03-04,2026-03-01,0.65,1,quantile,40.1045348674691
hospital admissions,IE,2026-03-04,2026-03-01,0.7,1,quantile,43.2526872407225
hospital admissions,IE,2026-03-04,2026-03-01,0.75,1,quantile,46.0479626676182
hospital admissions,IE,2026-03-04,2026-03-01,0.8,1,quantile,49.9621774525002
hospital admissions,IE,2026-03-04,2026-03-01,0.85,1,quantile,53.8033657959079
hospital admissions,IE,2026-03-04,2026-03-01,0.9,1,quantile,59.7754206973561
hospital admissions,IE,2026-03-04,2026-03-01,0.95,1,quantile,70.2967170488766
hospital admissions,IE,2026-03-04,2026-03-01,0.975,1,quantile,82.123925497923
hospital admissions,IE,2026-03-04,2026-03-01,0.99,1,quantile,93.6940294896006
hospital admissions,IE,2026-03-04,2026-03-08,0.01,2,quantile,2.28758508432227
hospital admissions,IE,2026-03-04,2026-03-08,0.025,2,quantile,4.74218494341545
hospital admissions,IE,2026-03-04,2026-03-08,0.05,2,quantile,7.60899251514157
hospital admissions,IE,2026-03-04,2026-03-08,0.1,2,quantile,11.8214602548795
hospital admissions,IE,2026-03-04,2026-03-08,0.15,2,quantile,15.4679348252097
hospital admissions,IE,2026-03-04,2026-03-08,0.2,2,quantile,18.399045208917
hospital admissions,IE,2026-03-04,2026-03-08,0.25,2,quantile,21.3228538625726
hospital admissions,IE,2026-03-04,2026-03-08,0.3,2,quantile,23.9743168507302
hospital admissions,IE,2026-03-04,2026-03-08,0.35,2,quantile,25.9982746208837
hospital admissions,IE,2026-03-04,2026-03-08,0.4,2,quantile,28.8779943837148
hospital admissions,IE,2026-03-04,2026-03-08,0.45,2,quantile,32.1112245541825
hospital admissions,IE,2026-03-04,2026-03-08,0.5,2,quantile,34.5780333911109
hospital admissions,IE,2026-03-04,2026-03-08,0.55,2,quantile,38.0727766130759
hospital admissions,IE,2026-03-04,2026-03-08,0.6,2,quantile,41.1712120877331
hospital admissions,IE,2026-03-04,2026-03-08,0.65,2,quantile,45.1367209760254
hospital admissions,IE,2026-03-04,2026-03-08,0.7,2,quantile,48.4422433477463
hospital admissions,IE,2026-03-04,2026-03-08,0.75,2,quantile,53.1208534806595
hospital admissions,IE,2026-03-04,2026-03-08,0.8,2,quantile,57.9076275869148
hospital admissions,IE,2026-03-04,2026-03-08,0.85,2,quantile,63.4698005617871
hospital admissions,IE,2026-03-04,2026-03-08,0.9,2,quantile,74.6459555980446
hospital admissions,IE,2026-03-04,2026-03-08,0.95,2,quantile,90.8766521219786
hospital admissions,IE,2026-03-04,2026-03-08,0.975,2,quantile,105.265952350924
hospital admissions,IE,2026-03-04,2026-03-08,0.99,2,quantile,129.022340545589
hospital admissions,IE,2026-03-04,2026-03-15,0.01,3,quantile,1.64359648728275
hospital admissions,IE,2026-03-04,2026-03-15,0.025,3,quantile,5.64193689027303
hospital admissions,IE,2026-03-04,2026-03-15,0.05,3,quantile,7.73296861977798
hospital admissions,IE,2026-03-04,2026-03-15,0.1,3,quantile,12.9127392468663
