target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2026-08-26,2026-09-06,0.05,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.1,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.15,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.2,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.25,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.3,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.35,3,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-06,0.4,3,quantile,0.0991060977635083
hospital admissions,CZ,2026-08-26,2026-09-06,0.45,3,quantile,1.53055401361425
hospital admissions,CZ,2026-08-26,2026-09-06,0.5,3,quantile,3.28132428022207
hospital admissions,CZ,2026-08-26,2026-09-06,0.55,3,quantile,4.83886311254797
hospital admissions,CZ,2026-08-26,2026-09-06,0.6,3,quantile,6.92625781983559
hospital admissions,CZ,2026-08-26,2026-09-06,0.65,3,quantile,9.36448514898135
hospital admissions,CZ,2026-08-26,2026-09-06,0.7,3,quantile,12.1651576645251
hospital admissions,CZ,2026-08-26,2026-09-06,0.75,3,quantile,14.910731305757
hospital admissions,CZ,2026-08-26,2026-09-06,0.8,3,quantile,19.5007759095631
hospital admissions,CZ,2026-08-26,2026-09-06,0.85,3,quantile,24.3830102411065
hospital admissions,CZ,2026-08-26,2026-09-06,0.9,3,quantile,33.8604466920503
hospital admissions,CZ,2026-08-26,2026-09-06,0.95,3,quantile,49.2945408129092
hospital admissions,CZ,2026-08-26,2026-09-06,0.975,3,quantile,66.8800895664634
hospital admissions,CZ,2026-08-26,2026-09-06,0.99,3,quantile,92.3652795855586
hospital admissions,CZ,2026-08-26,2026-09-13,0.01,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.025,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.05,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.1,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.15,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.2,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.25,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.3,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.35,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.4,4,quantile,0
hospital admissions,CZ,2026-08-26,2026-09-13,0.45,4,quantile,1.61396799576609
hospital admissions,CZ,2026-08-26,2026-09-13,0.5,4,quantile,3.84529609527981
hospital admissions,CZ,2026-08-26,2026-09-13,0.55,4,quantile,5.99946114724937
hospital admissions,CZ,2026-08-26,2026-09-13,0.6,4,quantile,8.58101063019084
hospital admissions,CZ,2026-08-26,2026-09-13,0.65,4,quantile,11.0472286651778
hospital admissions,CZ,2026-08-26,2026-09-13,0.7,4,quantile,14.7570888761454
hospital admissions,CZ,2026-08-26,2026-09-13,0.75,4,quantile,19.3515993974805
hospital admissions,CZ,2026-08-26,2026-09-13,0.8,4,quantile,24.944755793694
hospital admissions,CZ,2026-08-26,2026-09-13,0.85,4,quantile,32.8554107229166
hospital admissions,CZ,2026-08-26,2026-09-13,0.9,4,quantile,43.7272221520783
hospital admissions,CZ,2026-08-26,2026-09-13,0.95,4,quantile,64.9231818414103
hospital admissions,CZ,2026-08-26,2026-09-13,0.975,4,quantile,92.4760580192635
hospital admissions,CZ,2026-08-26,2026-09-13,0.99,4,quantile,123.734424011902
hospital admissions,CZ,2026-08-26,2026-08-23,,1,median,2.39075986311842
hospital admissions,CZ,2026-08-26,2026-08-30,,2,median,2.8004895408066
hospital admissions,CZ,2026-08-26,2026-09-06,,3,median,3.28132428022207
hospital admissions,CZ,2026-08-26,2026-09-13,,4,median,3.84529609527981
hospital admissions,EE,2026-08-26,2026-08-23,0.01,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.025,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.05,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.1,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.15,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.2,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.25,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.3,1,quantile,0
hospital admissions,EE,2026-08-26,2026-08-23,0.35,1,quantile,0.262432994430452
hospital admissions,EE,2026-08-26,2026-08-23,0.4,1,quantile,0.652673326219839
hospital admissions,EE,2026-08-26,2026-08-23,0.45,1,quantile,1.21050387112961
hospital admissions,EE,2026-08-26,2026-08-23,0.5,1,quantile,2.05154746836264
hospital admissions,EE,2026-08-26,2026-08-23,0.55,1,quantile,2.85328841768472
hospital admissions,EE,2026-08-26,2026-08-23,0.6,1,quantile,3.68002779884241
hospital admissions,EE,2026-08-26,2026-08-23,0.65,1,quantile,5.50317933248641
hospital admissions,EE,2026-08-26,2026-08-23,0.7,1,quantile,7.23364040319944
hospital admissions,EE,2026-08-26,2026-08-23,0.75,1,quantile,8.9744449233592
hospital admissions,EE,2026-08-26,2026-08-23,0.8,1,quantile,11.0503573519867
hospital admissions,EE,2026-08-26,2026-08-23,0.85,1,quantile,14.4327043913219
hospital admissions,EE,2026-08-26,2026-08-23,0.9,1,quantile,18.7942910411292
hospital admissions,EE,2026-08-26,2026-08-23,0.95,1,quantile,25.9647702922368
hospital admissions,EE,2026-08-26,2026-08-23,0.975,1,quantile,33.9914984174866
hospital admissions,EE,2026-08-26,2026-08-23,0.99,1,quantile,40.8913752571115
hospital admissions,EE,2026-08-26,2026-08-30,0.01,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.025,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.05,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.1,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.15,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.2,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.25,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.3,2,quantile,0
hospital admissions,EE,2026-08-26,2026-08-30,0.35,2,quantile,0.0967201184057003
hospital admissions,EE,2026-08-26,2026-08-30,0.4,2,quantile,0.667091054659983
hospital admissions,EE,2026-08-26,2026-08-30,0.45,2,quantile,1.49761153425039
hospital admissions,EE,2026-08-26,2026-08-30,0.5,2,quantile,2.37177505466892
hospital admissions,EE,2026-08-26,2026-08-30,0.55,2,quantile,3.13364271999604
hospital admissions,EE,2026-08-26,2026-08-30,0.6,2,quantile,4.38317205904812
hospital admissions,EE,2026-08-26,2026-08-30,0.65,2,quantile,5.97783410458903
hospital admissions,EE,2026-08-26,2026-08-30,0.7,2,quantile,7.77653180424669
hospital admissions,EE,2026-08-26,2026-08-30,0.75,2,quantile,10.0726162530202
hospital admissions,EE,2026-08-26,2026-08-30,0.8,2,quantile,13.1664633172207
hospital admissions,EE,2026-08-26,2026-08-30,0.85,2,quantile,17.1688582192019
hospital admissions,EE,2026-08-26,2026-08-30,0.9,2,quantile,24.1632949664374
hospital admissions,EE,2026-08-26,2026-08-30,0.95,2,quantile,36.0786617763417
hospital admissions,EE,2026-08-26,2026-08-30,0.975,2,quantile,46.1124114749355
hospital admissions,EE,2026-08-26,2026-08-30,0.99,2,quantile,56.0716340729064
hospital admissions,EE,2026-08-26,2026-09-06,0.01,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.025,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.05,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.1,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.15,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.2,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.25,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.3,3,quantile,0
hospital admissions,EE,2026-08-26,2026-09-06,0.35,3,quantile,0.0642020626650424
hospital admissions,EE,2026-08-26,2026-09-06,0.4,3,quantile,0.725773099295268
hospital admissions,EE,2026-08-26,2026-09-06,0.45,3,quantile,1.73826304526832
hospital admissions,EE,2026-08-26,2026-09-06,0.5,3,quantile,2.74436129981919
hospital admissions,EE,2026-08-26,2026-09-06,0.55,3,quantile,4.05834465697886
hospital admissions,EE,2026-08-26,2026-09-06,0.6,3,quantile,5.11094158276202
hospital admissions,EE,2026-08-26,2026-09-06,0.65,3,quantile,6.80086632085552
hospital admissions,EE,2026-08-26,2026-09-06,0.7,3,quantile,9.30994085997945
hospital admissions,EE,2026-08-26,2026-09-06,0.75,3,quantile,12.2640076011493
hospital admissions,EE,2026-08-26,2026-09-06,0.8,3,quantile,17.0547508726003
hospital admissions,EE,2026-08-26,2026-09-06,0.85,3,quantile,21.9076311388724
hospital admissions,EE,2026-08-26,2026-09-06,0.9,3,quantile,30.867997882451
hospital admissions,EE,2026-08-26,2026-09-06,0.95,3,quantile,43.6715712271903
hospital admissions,EE,2026-08-26,2026-09-06,0.975,3,quantile,59.2460724484038
hospital admissions,EE,2026-08-26,2026-09-06,0.99,3,quantile,80.7631658034384
hospital admissions,EE,2026-08-26,2026-09-13,0.01,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.025,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.05,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.1,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.15,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.2,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.25,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.3,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.35,4,quantile,0
hospital admissions,EE,2026-08-26,2026-09-13,0.4,4,quantile,0.542205940949242
hospital admissions,EE,2026-08-26,2026-09-13,0.45,4,quantile,1.81530365920868
hospital admissions,EE,2026-08-26,2026-09-13,0.5,4,quantile,3.17746195021598
hospital admissions,EE,2026-08-26,2026-09-13,0.55,4,quantile,4.52833929411451
hospital admissions,EE,2026-08-26,2026-09-13,0.6,4,quantile,6.06984759404411
hospital admissions,EE,2026-08-26,2026-09-13,0.65,4,quantile,8.14794610679679
hospital admissions,EE,2026-08-26,2026-09-13,0.7,4,quantile,11.2367532535369
hospital admissions,EE,2026-08-26,2026-09-13,0.75,4,quantile,14.1544975842663
hospital admissions,EE,2026-08-26,2026-09-13,0.8,4,quantile,18.9839525306819
hospital admissions,EE,2026-08-26,2026-09-13,0.85,4,quantile,25.3870390901744
hospital admissions,EE,2026-08-26,2026-09-13,0.9,4,quantile,37.5675785695521
hospital admissions,EE,2026-08-26,2026-09-13,0.95,4,quantile,57.7596241277679
hospital admissions,EE,2026-08-26,2026-09-13,0.975,4,quantile,77.3312983249793
hospital admissions,EE,2026-08-26,2026-09-13,0.99,4,quantile,112.321667127086
hospital admissions,EE,2026-08-26,2026-08-23,,1,median,2.05154746836264
hospital admissions,EE,2026-08-26,2026-08-30,,2,median,2.37177505466892
hospital admissions,EE,2026-08-26,2026-09-06,,3,median,2.74436129981919
hospital admissions,EE,2026-08-26,2026-09-13,,4,median,3.17746195021598
hospital admissions,GR,2026-08-26,2026-08-23,0.01,1,quantile,0
hospital admissions,GR,2026-08-26,2026-08-23,0.025,1,quantile,0
hospital admissions,GR,2026-08-26,2026-08-23,0.05,1,quantile,0
hospital admissions,GR,2026-08-26,2026-08-23,0.1,1,quantile,0
hospital admissions,GR,2026-08-26,2026-08-23,0.15,1,quantile,0
hospital admissions,GR,2026-08-26,2026-08-23,0.2,1,quantile,0.462065778097442
hospital admissions,GR,2026-08-26,2026-08-23,0.25,1,quantile,3.66067052930288
hospital admissions,GR,2026-08-26,2026-08-23,0.3,1,quantile,6.39455738786577
hospital admissions,GR,2026-08-26,2026-08-23,0.35,1,quantile,9.61839650679768
hospital admissions,GR,2026-08-26,2026-08-23,0.4,1,quantile,12.7170569081859
hospital admissions,GR,2026-08-26,2026-08-23,0.45,1,quantile,15.0578999958326
hospital admissions,GR,2026-08-26,2026-08-23,0.5,1,quantile,17.8775830741364
hospital admissions,GR,2026-08-26,2026-08-23,0.55,1,quantile,21.4051214451728
hospital admissions,GR,2026-08-26,2026-08-23,0.6,1,quantile,24.1769391452619
hospital admissions,GR,2026-08-26,2026-08-23,0.65,1,quantile,26.6682657058002
hospital admissions,GR,2026-08-26,2026-08-23,0.7,1,quantile,31.9890280079044
hospital admissions,GR,2026-08-26,2026-08-23,0.75,1,quantile,36.2493472725139
hospital admissions,GR,2026-08-26,2026-08-23,0.8,1,quantile,41.1109217581259
hospital admissions,GR,2026-08-26,2026-08-23,0.85,1,quantile,47.7300097671694
hospital admissions,GR,2026-08-26,2026-08-23,0.9,1,quantile,56.0333858760808
hospital admissions,GR,2026-08-26,2026-08-23,0.95,1,quantile,69.8594108467164
hospital admissions,GR,2026-08-26,2026-08-23,0.975,1,quantile,76.9318772221926
hospital admissions,GR,2026-08-26,2026-08-23,0.99,1,quantile,89.509700308268
hospital admissions,GR,2026-08-26,2026-08-30,0.01,2,quantile,0
hospital admissions,GR,2026-08-26,2026-08-30,0.025,2,quantile,0
hospital admissions,GR,2026-08-26,2026-08-30,0.05,2,quantile,0
hospital admissions,GR,2026-08-26,2026-08-30,0.1,2,quantile,0
hospital admissions,GR,2026-08-26,2026-08-30,0.15,2,quantile,0
hospital admissions,GR,2026-08-26,2026-08-30,0.2,2,quantile,0
hospital admissions,GR,2026-08-26,2026-08-30,0.25,2,quantile,3.10015731938667
hospital admissions,GR,2026-08-26,2026-08-30,0.3,2,quantile,5.80096365926649
hospital admissions,GR,2026-08-26,2026-08-30,0.35,2,quantile,9.28163944295678
hospital admissions,GR,2026-08-26,2026-08-30,0.4,2,quantile,12.0741809565553
hospital admissions,GR,2026-08-26,2026-08-30,0.45,2,quantile,16.3685445112383
hospital admissions,GR,2026-08-26,2026-08-30,0.5,2,quantile,20.2426431895215
hospital admissions,GR,2026-08-26,2026-08-30,0.55,2,quantile,24.7762357494098
hospital admissions,GR,2026-08-26,2026-08-30,0.6,2,quantile,28.2979518972457
hospital admissions,GR,2026-08-26,2026-08-30,0.65,2,quantile,32.5756988000564
hospital admissions,GR,2026-08-26,2026-08-30,0.7,2,quantile,38.815243426055
hospital admissions,GR,2026-08-26,2026-08-30,0.75,2,quantile,44.905221967844
hospital admissions,GR,2026-08-26,2026-08-30,0.8,2,quantile,52.1218670084566
hospital admissions,GR,2026-08-26,2026-08-30,0.85,2,quantile,59.454083361453
hospital admissions,GR,2026-08-26,2026-08-30,0.9,2,quantile,73.2904551752591
hospital admissions,GR,2026-08-26,2026-08-30,0.95,2,quantile,91.6956577596829
hospital admissions,GR,2026-08-26,2026-08-30,0.975,2,quantile,108.039750508183
hospital admissions,GR,2026-08-26,2026-08-30,0.99,2,quantile,142.679766817703
hospital admissions,GR,2026-08-26,2026-09-06,0.01,3,quantile,0
hospital admissions,GR,2026-08-26,2026-09-06,0.025,3,quantile,0
hospital admissions,GR,2026-08-26,2026-09-06,0.05,3,quantile,0
hospital admissions,GR,2026-08-26,2026-09-06,0.1,3,quantile,0
hospital admissions,GR,2026-08-26,2026-09-06,0.15,3,quantile,0
hospital admissions,GR,2026-08-26,2026-09-06,0.2,3,quantile,0
hospital admissions,GR,2026-08-26,2026-09-06,0.25,3,quantile,1.63530337334355
hospital admissions,GR,2026-08-26,2026-09-06,0.3,3,quantile,5.3190330796372
hospital admissions,GR,2026-08-26,2026-09-06,0.35,3,quantile,10.3191222679517
hospital admissions,GR,2026-08-26,2026-09-06,0.4,3,quantile,14.47718008531
hospital admissions,GR,2026-08-26,2026-09-06,0.45,3,quantile,18.4432079554378
hospital admissions,GR,2026-08-26,2026-09-06,0.5,3,quantile,22.972381917869
hospital admissions,GR,2026-08-26,2026-09-06,0.55,3,quantile,27.2485783820023
hospital admissions,GR,2026-08-26,2026-09-06,0.6,3,quantile,33.9535206915741
hospital admissions,GR,2026-08-26,2026-09-06,0.65,3,quantile,41.0046312812811
hospital admissions,GR,2026-08-26,2026-09-06,0.7,3,quantile,47.6370925474134
hospital admissions,GR,2026-08-26,2026-09-06,0.75,3,quantile,56.2026418676244
hospital admissions,GR,2026-08-26,2026-09-06,0.8,3,quantile,66.5765595127126
hospital admissions,GR,2026-08-26,2026-09-06,0.85,3,quantile,76.2294982884257
hospital admissions,GR,2026-08-26,2026-09-06,0.9,3,quantile,92.3959769424803
hospital admissions,GR,2026-08-26,2026-09-06,0.95,3,quantile,121.191585792215
hospital admissions,GR,2026-08-26,2026-09-06,0.975,3,quantile,165.358799077295
hospital admissions,GR,2026-08-26,2026-09-06,0.99,3,quantile,214.929142739668
hospital admissions,GR,2026-08-26,2026-09-13,0.01,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.025,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.05,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.1,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.15,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.2,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.25,4,quantile,0
hospital admissions,GR,2026-08-26,2026-09-13,0.3,4,quantile,3.4583432484413
hospital admissions,GR,2026-08-26,2026-09-13,0.35,4,quantile,8.2582228825822
hospital admissions,GR,2026-08-26,2026-09-13,0.4,4,quantile,14.3143023475164
hospital admissions,GR,2026-08-26,2026-09-13,0.45,4,quantile,20.8955248916116
hospital admissions,GR,2026-08-26,2026-09-13,0.5,4,quantile,26.1228324906473
hospital admissions,GR,2026-08-26,2026-09-13,0.55,4,quantile,31.4562955731208
hospital admissions,GR,2026-08-26,2026-09-13,0.6,4,quantile,39.7111334425825
hospital admissions,GR,2026-08-26,2026-09-13,0.65,4,quantile,45.5818255203987
hospital admissions,GR,2026-08-26,2026-09-13,0.7,4,quantile,54.8322107221143
hospital admissions,GR,2026-08-26,2026-09-13,0.75,4,quantile,63.4981885932939
hospital admissions,GR,2026-08-26,2026-09-13,0.8,4,quantile,72.6955759386847
hospital admissions,GR,2026-08-26,2026-09-13,0.85,4,quantile,91.1295836178789
hospital admissions,GR,2026-08-26,2026-09-13,0.9,4,quantile,123.299665067712
hospital admissions,GR,2026-08-26,2026-09-13,0.95,4,quantile,170.776238960073
hospital admissions,GR,2026-08-26,2026-09-13,0.975,4,quantile,216.324508253929
hospital admissions,GR,2026-08-26,2026-09-13,0.99,4,quantile,313.105888614047
hospital admissions,GR,2026-08-26,2026-08-23,,1,median,17.8775830741364
hospital admissions,GR,2026-08-26,2026-08-30,,2,median,20.2426431895215
hospital admissions,GR,2026-08-26,2026-09-06,,3,median,22.972381917869
hospital admissions,GR,2026-08-26,2026-09-13,,4,median,26.1228324906473
hospital admissions,IE,2026-08-26,2026-08-23,0.01,1,quantile,8.56839600518132
hospital admissions,IE,2026-08-26,2026-08-23,0.025,1,quantile,11.0562017717663
hospital admissions,IE,2026-08-26,2026-08-23,0.05,1,quantile,16.5527659796474
hospital admissions,IE,2026-08-26,2026-08-23,0.1,1,quantile,21.0617438147993
hospital admissions,IE,2026-08-26,2026-08-23,0.15,1,quantile,25.2370059497075
hospital admissions,IE,2026-08-26,2026-08-23,0.2,1,quantile,27.933548889455
hospital admissions,IE,2026-08-26,2026-08-23,0.25,1,quantile,31.2048494222021
hospital admissions,IE,2026-08-26,2026-08-23,0.3,1,quantile,33.9741548503692
hospital admissions,IE,2026-08-26,2026-08-23,0.35,1,quantile,37.0808242455829
hospital admissions,IE,2026-08-26,2026-08-23,0.4,1,quantile,39.7369712621419
hospital admissions,IE,2026-08-26,2026-08-23,0.45,1,quantile,42.1991158065809
hospital admissions,IE,2026-08-26,2026-08-23,0.5,1,quantile,44.9547060435858
hospital admissions,IE,2026-08-26,2026-08-23,0.55,1,quantile,46.7843092577111
hospital admissions,IE,2026-08-26,2026-08-23,0.6,1,quantile,50.1944303815202
hospital admissions,IE,2026-08-26,2026-08-23,0.65,1,quantile,52.8157953464837
hospital admissions,IE,2026-08-26,2026-08-23,0.7,1,quantile,56.208097152114
hospital admissions,IE,2026-08-26,2026-08-23,0.75,1,quantile,60.0672460851121
hospital admissions,IE,2026-08-26,2026-08-23,0.8,1,quantile,64.2595858098441
hospital admissions,IE,2026-08-26,2026-08-23,0.85,1,quantile,67.9225170429645
hospital admissions,IE,2026-08-26,2026-08-23,0.9,1,quantile,73.970643365765
hospital admissions,IE,2026-08-26,2026-08-23,0.95,1,quantile,85.2961671041834
hospital admissions,IE,2026-08-26,2026-08-23,0.975,1,quantile,97.6561806456609
hospital admissions,IE,2026-08-26,2026-08-23,0.99,1,quantile,115.320971272086
hospital admissions,IE,2026-08-26,2026-08-30,0.01,2,quantile,9.66111521057977
hospital admissions,IE,2026-08-26,2026-08-30,0.025,2,quantile,12.5838174695483
hospital admissions,IE,2026-08-26,2026-08-30,0.05,2,quantile,16.3989981049711
hospital admissions,IE,2026-08-26,2026-08-30,0.1,2,quantile,22.6107190415198
hospital admissions,IE,2026-08-26,2026-08-30,0.15,2,quantile,27.5381678416428
hospital admissions,IE,2026-08-26,2026-08-30,0.2,2,quantile,31.327112111866
hospital admissions,IE,2026-08-26,2026-08-30,0.25,2,quantile,35.3275794140094
hospital admissions,IE,2026-08-26,2026-08-30,0.3,2,quantile,39.6176097366931
hospital admissions,IE,2026-08-26,2026-08-30,0.35,2,quantile,42.3614089116501
hospital admissions,IE,2026-08-26,2026-08-30,0.4,2,quantile,45.365782892197
hospital admissions,IE,2026-08-26,2026-08-30,0.45,2,quantile,48.9928377136618
hospital admissions,IE,2026-08-26,2026-08-30,0.5,2,quantile,52.7482055015483
hospital admissions,IE,2026-08-26,2026-08-30,0.55,2,quantile,56.9718465422378
hospital admissions,IE,2026-08-26,2026-08-30,0.6,2,quantile,61.45371000611
hospital admissions,IE,2026-08-26,2026-08-30,0.65,2,quantile,65.1286658507134
hospital admissions,IE,2026-08-26,2026-08-30,0.7,2,quantile,71.1589715014871
hospital admissions,IE,2026-08-26,2026-08-30,0.75,2,quantile,76.9025086262387
hospital admissions,IE,2026-08-26,2026-08-30,0.8,2,quantile,83.1319472715269
hospital admissions,IE,2026-08-26,2026-08-30,0.85,2,quantile,90.4554788727175
hospital admissions,IE,2026-08-26,2026-08-30,0.9,2,quantile,103.173524582503
hospital admissions,IE,2026-08-26,2026-08-30,0.95,2,quantile,122.989241439334
hospital admissions,IE,2026-08-26,2026-08-30,0.975,2,quantile,139.210816563358
hospital admissions,IE,2026-08-26,2026-08-30,0.99,2,quantile,161.614498746789
hospital admissions,IE,2026-08-26,2026-09-06,0.01,3,quantile,10.3775184286055
hospital admissions,IE,2026-08-26,2026-09-06,0.025,3,quantile,13.7590136416957
hospital admissions,IE,2026-08-26,2026-09-06,0.05,3,quantile,18.4929912304103
hospital admissions,IE,2026-08-26,2026-09-06,0.1,3,quantile,24.7623923447636
hospital admissions,IE,2026-08-26,2026-09-06,0.15,3,quantile,28.5222266123531
hospital admissions,IE,2026-08-26,2026-09-06,0.2,3,quantile,33.0285161871779
hospital admissions,IE,2026-08-26,2026-09-06,0.25,3,quantile,37.3326368081343
hospital admissions,IE,2026-08-26,2026-09-06,0.3,3,quantile,41.3565998713351
hospital admissions,IE,2026-08-26,2026-09-06,0.35,3,quantile,45.9701894933117
hospital admissions,IE,2026-08-26,2026-09-06,0.4,3,quantile,50.6792172971437
hospital admissions,IE,2026-08-26,2026-09-06,0.45,3,quantile,56.2903789744147
