target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2026-03-18,2026-03-22,0.45,2,quantile,10.8657181970673
hospital admissions,CZ,2026-03-18,2026-03-22,0.5,2,quantile,12.8530257012371
hospital admissions,CZ,2026-03-18,2026-03-22,0.55,2,quantile,14.916638133258
hospital admissions,CZ,2026-03-18,2026-03-22,0.6,2,quantile,17.210387878285
hospital admissions,CZ,2026-03-18,2026-03-22,0.65,2,quantile,19.8598424461402
hospital admissions,CZ,2026-03-18,2026-03-22,0.7,2,quantile,22.7042199265263
hospital admissions,CZ,2026-03-18,2026-03-22,0.75,2,quantile,26.5275382597408
hospital admissions,CZ,2026-03-18,2026-03-22,0.8,2,quantile,30.2009048431833
hospital admissions,CZ,2026-03-18,2026-03-22,0.85,2,quantile,36.2404775915839
hospital admissions,CZ,2026-03-18,2026-03-22,0.9,2,quantile,44.2427526457737
hospital admissions,CZ,2026-03-18,2026-03-22,0.95,2,quantile,55.4034557153682
hospital admissions,CZ,2026-03-18,2026-03-22,0.975,2,quantile,67.5708406949457
hospital admissions,CZ,2026-03-18,2026-03-22,0.99,2,quantile,87.1731521022302
hospital admissions,CZ,2026-03-18,2026-03-29,0.01,3,quantile,0
hospital admissions,CZ,2026-03-18,2026-03-29,0.025,3,quantile,0
hospital admissions,CZ,2026-03-18,2026-03-29,0.05,3,quantile,0
hospital admissions,CZ,2026-03-18,2026-03-29,0.1,3,quantile,1.1196144458065
hospital admissions,CZ,2026-03-18,2026-03-29,0.15,3,quantile,2.54157078114685
hospital admissions,CZ,2026-03-18,2026-03-29,0.2,3,quantile,4.12115738525312
hospital admissions,CZ,2026-03-18,2026-03-29,0.25,3,quantile,5.55206481203692
hospital admissions,CZ,2026-03-18,2026-03-29,0.3,3,quantile,7.08020256710881
hospital admissions,CZ,2026-03-18,2026-03-29,0.35,3,quantile,8.6343946780456
hospital admissions,CZ,2026-03-18,2026-03-29,0.4,3,quantile,10.6808173012737
hospital admissions,CZ,2026-03-18,2026-03-29,0.45,3,quantile,12.8208616885002
hospital admissions,CZ,2026-03-18,2026-03-29,0.5,3,quantile,14.4048975395504
hospital admissions,CZ,2026-03-18,2026-03-29,0.55,3,quantile,17.2595428651474
hospital admissions,CZ,2026-03-18,2026-03-29,0.6,3,quantile,19.6748930716943
hospital admissions,CZ,2026-03-18,2026-03-29,0.65,3,quantile,22.7894470715375
hospital admissions,CZ,2026-03-18,2026-03-29,0.7,3,quantile,26.2572147474094
hospital admissions,CZ,2026-03-18,2026-03-29,0.75,3,quantile,29.9990104254254
hospital admissions,CZ,2026-03-18,2026-03-29,0.8,3,quantile,35.9444015450694
hospital admissions,CZ,2026-03-18,2026-03-29,0.85,3,quantile,43.3332675623373
hospital admissions,CZ,2026-03-18,2026-03-29,0.9,3,quantile,54.7807561140806
hospital admissions,CZ,2026-03-18,2026-03-29,0.95,3,quantile,71.1044825151184
hospital admissions,CZ,2026-03-18,2026-03-29,0.975,3,quantile,91.0815580755034
hospital admissions,CZ,2026-03-18,2026-03-29,0.99,3,quantile,130.836744238721
hospital admissions,CZ,2026-03-18,2026-04-05,0.01,4,quantile,0
hospital admissions,CZ,2026-03-18,2026-04-05,0.025,4,quantile,0
hospital admissions,CZ,2026-03-18,2026-04-05,0.05,4,quantile,0
hospital admissions,CZ,2026-03-18,2026-04-05,0.1,4,quantile,0.0434812503907676
hospital admissions,CZ,2026-03-18,2026-04-05,0.15,4,quantile,1.95553326883426
hospital admissions,CZ,2026-03-18,2026-04-05,0.2,4,quantile,3.48922175715067
hospital admissions,CZ,2026-03-18,2026-04-05,0.25,4,quantile,6.06801889231584
hospital admissions,CZ,2026-03-18,2026-04-05,0.3,4,quantile,7.54749197147313
hospital admissions,CZ,2026-03-18,2026-04-05,0.35,4,quantile,9.63343782999122
hospital admissions,CZ,2026-03-18,2026-04-05,0.4,4,quantile,11.6366285028692
hospital admissions,CZ,2026-03-18,2026-04-05,0.45,4,quantile,13.5070834438655
hospital admissions,CZ,2026-03-18,2026-04-05,0.5,4,quantile,16.2405833479752
hospital admissions,CZ,2026-03-18,2026-04-05,0.55,4,quantile,19.476564948354
hospital admissions,CZ,2026-03-18,2026-04-05,0.6,4,quantile,21.9048094309559
hospital admissions,CZ,2026-03-18,2026-04-05,0.65,4,quantile,25.3500606663159
hospital admissions,CZ,2026-03-18,2026-04-05,0.7,4,quantile,30.1386524005135
hospital admissions,CZ,2026-03-18,2026-04-05,0.75,4,quantile,34.2862436944684
hospital admissions,CZ,2026-03-18,2026-04-05,0.8,4,quantile,41.6928972859746
hospital admissions,CZ,2026-03-18,2026-04-05,0.85,4,quantile,50.9346269429527
hospital admissions,CZ,2026-03-18,2026-04-05,0.9,4,quantile,66.6586473188586
hospital admissions,CZ,2026-03-18,2026-04-05,0.95,4,quantile,89.0762646607621
hospital admissions,CZ,2026-03-18,2026-04-05,0.975,4,quantile,118.650984884038
hospital admissions,CZ,2026-03-18,2026-04-05,0.99,4,quantile,160.585040552487
hospital admissions,CZ,2026-03-18,2026-03-15,,1,median,11.5626016693477
hospital admissions,CZ,2026-03-18,2026-03-22,,2,median,12.8530257012371
hospital admissions,CZ,2026-03-18,2026-03-29,,3,median,14.4048975395504
hospital admissions,CZ,2026-03-18,2026-04-05,,4,median,16.2405833479752
hospital admissions,EE,2026-03-18,2026-03-15,0.01,1,quantile,0.208627776475755
hospital admissions,EE,2026-03-18,2026-03-15,0.025,1,quantile,0.208627776475755
hospital admissions,EE,2026-03-18,2026-03-15,0.05,1,quantile,0.418514164744533
hospital admissions,EE,2026-03-18,2026-03-15,0.1,1,quantile,1.03698212109294
hospital admissions,EE,2026-03-18,2026-03-15,0.15,1,quantile,1.60310598928725
hospital admissions,EE,2026-03-18,2026-03-15,0.2,1,quantile,2.31140037162571
hospital admissions,EE,2026-03-18,2026-03-15,0.25,1,quantile,3.05008649056047
hospital admissions,EE,2026-03-18,2026-03-15,0.3,1,quantile,3.64331343847588
hospital admissions,EE,2026-03-18,2026-03-15,0.35,1,quantile,4.26361476260233
hospital admissions,EE,2026-03-18,2026-03-15,0.4,1,quantile,4.77335343496928
hospital admissions,EE,2026-03-18,2026-03-15,0.45,1,quantile,5.53921382983499
hospital admissions,EE,2026-03-18,2026-03-15,0.5,1,quantile,6.35878997572775
hospital admissions,EE,2026-03-18,2026-03-15,0.55,1,quantile,7.25561017362243
hospital admissions,EE,2026-03-18,2026-03-15,0.6,1,quantile,8.21093273152098
hospital admissions,EE,2026-03-18,2026-03-15,0.65,1,quantile,9.10736140182562
hospital admissions,EE,2026-03-18,2026-03-15,0.7,1,quantile,10.0380968236916
hospital admissions,EE,2026-03-18,2026-03-15,0.75,1,quantile,11.0678142209248
hospital admissions,EE,2026-03-18,2026-03-15,0.8,1,quantile,12.5530535892988
hospital admissions,EE,2026-03-18,2026-03-15,0.85,1,quantile,14.2868110624881
hospital admissions,EE,2026-03-18,2026-03-15,0.9,1,quantile,17.00057372829
hospital admissions,EE,2026-03-18,2026-03-15,0.95,1,quantile,21.6051097280158
hospital admissions,EE,2026-03-18,2026-03-15,0.975,1,quantile,25.7549766922313
hospital admissions,EE,2026-03-18,2026-03-15,0.99,1,quantile,31.8492131767419
hospital admissions,EE,2026-03-18,2026-03-22,0.01,2,quantile,0.237922467113934
hospital admissions,EE,2026-03-18,2026-03-22,0.025,2,quantile,0.425748404877498
hospital admissions,EE,2026-03-18,2026-03-22,0.05,2,quantile,0.736988357011517
hospital admissions,EE,2026-03-18,2026-03-22,0.1,2,quantile,1.32211620202679
hospital admissions,EE,2026-03-18,2026-03-22,0.15,2,quantile,1.97611079155648
hospital admissions,EE,2026-03-18,2026-03-22,0.2,2,quantile,2.51076938727587
hospital admissions,EE,2026-03-18,2026-03-22,0.25,2,quantile,3.13104467062698
hospital admissions,EE,2026-03-18,2026-03-22,0.3,2,quantile,3.82829731922879
hospital admissions,EE,2026-03-18,2026-03-22,0.35,2,quantile,4.40533798452264
hospital admissions,EE,2026-03-18,2026-03-22,0.4,2,quantile,5.10900424631481
hospital admissions,EE,2026-03-18,2026-03-22,0.45,2,quantile,5.83086663941253
hospital admissions,EE,2026-03-18,2026-03-22,0.5,2,quantile,6.66501033659179
hospital admissions,EE,2026-03-18,2026-03-22,0.55,2,quantile,7.92517290191363
hospital admissions,EE,2026-03-18,2026-03-22,0.6,2,quantile,8.96637795296467
hospital admissions,EE,2026-03-18,2026-03-22,0.65,2,quantile,10.2847310871946
hospital admissions,EE,2026-03-18,2026-03-22,0.7,2,quantile,11.5942963103778
hospital admissions,EE,2026-03-18,2026-03-22,0.75,2,quantile,13.4408246959797
hospital admissions,EE,2026-03-18,2026-03-22,0.8,2,quantile,15.471349199403
hospital admissions,EE,2026-03-18,2026-03-22,0.85,2,quantile,18.2255163913299
hospital admissions,EE,2026-03-18,2026-03-22,0.9,2,quantile,21.6581028189123
hospital admissions,EE,2026-03-18,2026-03-22,0.95,2,quantile,28.9891489713639
hospital admissions,EE,2026-03-18,2026-03-22,0.975,2,quantile,34.9242917419566
hospital admissions,EE,2026-03-18,2026-03-22,0.99,2,quantile,41.8935047781167
hospital admissions,EE,2026-03-18,2026-03-29,0.01,3,quantile,0.262520979193948
hospital admissions,EE,2026-03-18,2026-03-29,0.025,3,quantile,0.33508940927092
hospital admissions,EE,2026-03-18,2026-03-29,0.05,3,quantile,0.730923598460933
hospital admissions,EE,2026-03-18,2026-03-29,0.1,3,quantile,1.33128020015639
hospital admissions,EE,2026-03-18,2026-03-29,0.15,3,quantile,1.81229127178263
hospital admissions,EE,2026-03-18,2026-03-29,0.2,3,quantile,2.41634215564984
hospital admissions,EE,2026-03-18,2026-03-29,0.25,3,quantile,3.05546189778491
hospital admissions,EE,2026-03-18,2026-03-29,0.3,3,quantile,3.69446832436753
hospital admissions,EE,2026-03-18,2026-03-29,0.35,3,quantile,4.49998252136446
hospital admissions,EE,2026-03-18,2026-03-29,0.4,3,quantile,5.35046180932524
hospital admissions,EE,2026-03-18,2026-03-29,0.45,3,quantile,6.32359518904091
hospital admissions,EE,2026-03-18,2026-03-29,0.5,3,quantile,7.09223941808777
hospital admissions,EE,2026-03-18,2026-03-29,0.55,3,quantile,8.39832923732418
hospital admissions,EE,2026-03-18,2026-03-29,0.6,3,quantile,9.5727679580295
hospital admissions,EE,2026-03-18,2026-03-29,0.65,3,quantile,10.9093141659953
hospital admissions,EE,2026-03-18,2026-03-29,0.7,3,quantile,12.9409861623488
hospital admissions,EE,2026-03-18,2026-03-29,0.75,3,quantile,15.1421486593903
hospital admissions,EE,2026-03-18,2026-03-29,0.8,3,quantile,18.4458187194512
hospital admissions,EE,2026-03-18,2026-03-29,0.85,3,quantile,22.2020138555261
hospital admissions,EE,2026-03-18,2026-03-29,0.9,3,quantile,27.384230203856
hospital admissions,EE,2026-03-18,2026-03-29,0.95,3,quantile,34.8881651713991
hospital admissions,EE,2026-03-18,2026-03-29,0.975,3,quantile,46.5330815447919
hospital admissions,EE,2026-03-18,2026-03-29,0.99,3,quantile,65.3051346485569
hospital admissions,EE,2026-03-18,2026-04-05,0.01,4,quantile,0
hospital admissions,EE,2026-03-18,2026-04-05,0.025,4,quantile,0
hospital admissions,EE,2026-03-18,2026-04-05,0.05,4,quantile,0.300366925497293
hospital admissions,EE,2026-03-18,2026-04-05,0.1,4,quantile,0.920270489910427
hospital admissions,EE,2026-03-18,2026-04-05,0.15,4,quantile,1.43232475529604
hospital admissions,EE,2026-03-18,2026-04-05,0.2,4,quantile,2.09313616230438
hospital admissions,EE,2026-03-18,2026-04-05,0.25,4,quantile,2.865935315875
hospital admissions,EE,2026-03-18,2026-04-05,0.3,4,quantile,3.66607726655476
hospital admissions,EE,2026-03-18,2026-04-05,0.35,4,quantile,4.48311415711241
hospital admissions,EE,2026-03-18,2026-04-05,0.4,4,quantile,5.49327023149855
hospital admissions,EE,2026-03-18,2026-04-05,0.45,4,quantile,6.5561239402679
hospital admissions,EE,2026-03-18,2026-04-05,0.5,4,quantile,7.63554487088186
hospital admissions,EE,2026-03-18,2026-04-05,0.55,4,quantile,8.82415736106593
hospital admissions,EE,2026-03-18,2026-04-05,0.6,4,quantile,10.2151463987716
hospital admissions,EE,2026-03-18,2026-04-05,0.65,4,quantile,11.9937673975888
hospital admissions,EE,2026-03-18,2026-04-05,0.7,4,quantile,14.1364230581685
hospital admissions,EE,2026-03-18,2026-04-05,0.75,4,quantile,17.2218381485851
hospital admissions,EE,2026-03-18,2026-04-05,0.8,4,quantile,20.7187219411037
hospital admissions,EE,2026-03-18,2026-04-05,0.85,4,quantile,25.5107414725313
hospital admissions,EE,2026-03-18,2026-04-05,0.9,4,quantile,31.8609523618328
hospital admissions,EE,2026-03-18,2026-04-05,0.95,4,quantile,45.929808721443
hospital admissions,EE,2026-03-18,2026-04-05,0.975,4,quantile,60.5596352426819
hospital admissions,EE,2026-03-18,2026-04-05,0.99,4,quantile,83.4831189011887
hospital admissions,EE,2026-03-18,2026-03-15,,1,median,6.35878997572775
hospital admissions,EE,2026-03-18,2026-03-22,,2,median,6.66501033659179
hospital admissions,EE,2026-03-18,2026-03-29,,3,median,7.09223941808777
hospital admissions,EE,2026-03-18,2026-04-05,,4,median,7.63554487088186
hospital admissions,FR,2026-03-18,2026-03-15,0.01,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.025,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.05,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.1,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.15,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.2,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.25,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.3,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.35,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.4,1,quantile,0
hospital admissions,FR,2026-03-18,2026-03-15,0.45,1,quantile,1.76247588240505
hospital admissions,FR,2026-03-18,2026-03-15,0.5,1,quantile,9.35417414065965
hospital admissions,FR,2026-03-18,2026-03-15,0.55,1,quantile,18.7431931601493
hospital admissions,FR,2026-03-18,2026-03-15,0.6,1,quantile,28.3275725569782
hospital admissions,FR,2026-03-18,2026-03-15,0.65,1,quantile,40.8080432422768
hospital admissions,FR,2026-03-18,2026-03-15,0.7,1,quantile,56.6559603763801
hospital admissions,FR,2026-03-18,2026-03-15,0.75,1,quantile,73.3182964816474
hospital admissions,FR,2026-03-18,2026-03-15,0.8,1,quantile,97.6278645880539
hospital admissions,FR,2026-03-18,2026-03-15,0.85,1,quantile,124.644151385991
hospital admissions,FR,2026-03-18,2026-03-15,0.9,1,quantile,168.022508267376
hospital admissions,FR,2026-03-18,2026-03-15,0.95,1,quantile,218.376447884433
hospital admissions,FR,2026-03-18,2026-03-15,0.975,1,quantile,288.091059449014
hospital admissions,FR,2026-03-18,2026-03-15,0.99,1,quantile,326.492865979224
hospital admissions,FR,2026-03-18,2026-03-22,0.01,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.025,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.05,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.1,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.15,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.2,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.25,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.3,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.35,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.4,2,quantile,0
hospital admissions,FR,2026-03-18,2026-03-22,0.45,2,quantile,2.53024978228855
hospital admissions,FR,2026-03-18,2026-03-22,0.5,2,quantile,11.0216464363095
hospital admissions,FR,2026-03-18,2026-03-22,0.55,2,quantile,20.3036697030625
hospital admissions,FR,2026-03-18,2026-03-22,0.6,2,quantile,30.4691654668614
hospital admissions,FR,2026-03-18,2026-03-22,0.65,2,quantile,41.8327659698568
hospital admissions,FR,2026-03-18,2026-03-22,0.7,2,quantile,56.2616023218854
hospital admissions,FR,2026-03-18,2026-03-22,0.75,2,quantile,71.1985278208736
hospital admissions,FR,2026-03-18,2026-03-22,0.8,2,quantile,95.3850780739466
hospital admissions,FR,2026-03-18,2026-03-22,0.85,2,quantile,138.071821210616
hospital admissions,FR,2026-03-18,2026-03-22,0.9,2,quantile,176.035368419964
hospital admissions,FR,2026-03-18,2026-03-22,0.95,2,quantile,272.56981860296
hospital admissions,FR,2026-03-18,2026-03-22,0.975,2,quantile,356.299459128719
hospital admissions,FR,2026-03-18,2026-03-22,0.99,2,quantile,454.364900993853
hospital admissions,FR,2026-03-18,2026-03-29,0.01,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.025,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.05,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.1,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.15,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.2,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.25,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.3,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.35,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.4,3,quantile,0
hospital admissions,FR,2026-03-18,2026-03-29,0.45,3,quantile,3.83416207909758
hospital admissions,FR,2026-03-18,2026-03-29,0.5,3,quantile,12.985725416152
hospital admissions,FR,2026-03-18,2026-03-29,0.55,3,quantile,22.4020691750001
hospital admissions,FR,2026-03-18,2026-03-29,0.6,3,quantile,33.0074199792587
hospital admissions,FR,2026-03-18,2026-03-29,0.65,3,quantile,48.7585913973843
hospital admissions,FR,2026-03-18,2026-03-29,0.7,3,quantile,70.1100054628042
hospital admissions,FR,2026-03-18,2026-03-29,0.75,3,quantile,91.7193531041163
hospital admissions,FR,2026-03-18,2026-03-29,0.8,3,quantile,120.66063229971
hospital admissions,FR,2026-03-18,2026-03-29,0.85,3,quantile,160.560757698634
hospital admissions,FR,2026-03-18,2026-03-29,0.9,3,quantile,217.527866940137
hospital admissions,FR,2026-03-18,2026-03-29,0.95,3,quantile,319.258616848169
hospital admissions,FR,2026-03-18,2026-03-29,0.975,3,quantile,476.399302306451
hospital admissions,FR,2026-03-18,2026-03-29,0.99,3,quantile,658.476546979857
hospital admissions,FR,2026-03-18,2026-04-05,0.01,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.025,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.05,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.1,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.15,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.2,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.25,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.3,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.35,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.4,4,quantile,0
hospital admissions,FR,2026-03-18,2026-04-05,0.45,4,quantile,3.19819332796695
hospital admissions,FR,2026-03-18,2026-04-05,0.5,4,quantile,15.2984059343089
hospital admissions,FR,2026-03-18,2026-04-05,0.55,4,quantile,28.8629804001809
hospital admissions,FR,2026-03-18,2026-04-05,0.6,4,quantile,43.0018690826788
hospital admissions,FR,2026-03-18,2026-04-05,0.65,4,quantile,61.0731457674055
hospital admissions,FR,2026-03-18,2026-04-05,0.7,4,quantile,81.7401968736996
hospital admissions,FR,2026-03-18,2026-04-05,0.75,4,quantile,112.485890253618
hospital admissions,FR,2026-03-18,2026-04-05,0.8,4,quantile,145.927166046567
hospital admissions,FR,2026-03-18,2026-04-05,0.85,4,quantile,199.075026784045
hospital admissions,FR,2026-03-18,2026-04-05,0.9,4,quantile,271.685279842201
hospital admissions,FR,2026-03-18,2026-04-05,0.95,4,quantile,396.469714379695
hospital admissions,FR,2026-03-18,2026-04-05,0.975,4,quantile,642.26129098429
hospital admissions,FR,2026-03-18,2026-04-05,0.99,4,quantile,887.560006709955
hospital admissions,FR,2026-03-18,2026-03-15,,1,median,9.35417414065965
hospital admissions,FR,2026-03-18,2026-03-22,,2,median,11.0216464363095
hospital admissions,FR,2026-03-18,2026-03-29,,3,median,12.985725416152
hospital admissions,FR,2026-03-18,2026-04-05,,4,median,15.2984059343089
hospital admissions,IE,2026-03-18,2026-03-15,0.01,1,quantile,0.25834077168917
hospital admissions,IE,2026-03-18,2026-03-15,0.025,1,quantile,1.52250052975919
hospital admissions,IE,2026-03-18,2026-03-15,0.05,1,quantile,3.10397640750803
hospital admissions,IE,2026-03-18,2026-03-15,0.1,1,quantile,6.48984826642329
hospital admissions,IE,2026-03-18,2026-03-15,0.15,1,quantile,8.32648945329735
hospital admissions,IE,2026-03-18,2026-03-15,0.2,1,quantile,10.097386644791
hospital admissions,IE,2026-03-18,2026-03-15,0.25,1,quantile,12.0792930148103
hospital admissions,IE,2026-03-18,2026-03-15,0.3,1,quantile,14.3214953145478
hospital admissions,IE,2026-03-18,2026-03-15,0.35,1,quantile,16.2151494271492
hospital admissions,IE,2026-03-18,2026-03-15,0.4,1,quantile,18.5249453708148
hospital admissions,IE,2026-03-18,2026-03-15,0.45,1,quantile,19.9842323907716
hospital admissions,IE,2026-03-18,2026-03-15,0.5,1,quantile,22.5036540645942
hospital admissions,IE,2026-03-18,2026-03-15,0.55,1,quantile,24.4975321348476
hospital admissions,IE,2026-03-18,2026-03-15,0.6,1,quantile,26.5763996815889
hospital admissions,IE,2026-03-18,2026-03-15,0.65,1,quantile,28.7100355017599
hospital admissions,IE,2026-03-18,2026-03-15,0.7,1,quantile,31.3101162879513
hospital admissions,IE,2026-03-18,2026-03-15,0.75,1,quantile,34.0608282010462
hospital admissions,IE,2026-03-18,2026-03-15,0.8,1,quantile,37.2094309836837
hospital admissions,IE,2026-03-18,2026-03-15,0.85,1,quantile,40.6778390731608
hospital admissions,IE,2026-03-18,2026-03-15,0.9,1,quantile,46.011218211213
hospital admissions,IE,2026-03-18,2026-03-15,0.95,1,quantile,55.1544502137509
hospital admissions,IE,2026-03-18,2026-03-15,0.975,1,quantile,65.0941153354374
hospital admissions,IE,2026-03-18,2026-03-15,0.99,1,quantile,75.7752252351313
hospital admissions,IE,2026-03-18,2026-03-22,0.01,2,quantile,0
hospital admissions,IE,2026-03-18,2026-03-22,0.025,2,quantile,1.29627814104873
hospital admissions,IE,2026-03-18,2026-03-22,0.05,2,quantile,2.96468398936135
hospital admissions,IE,2026-03-18,2026-03-22,0.1,2,quantile,5.67401765850341
hospital admissions,IE,2026-03-18,2026-03-22,0.15,2,quantile,8.24843467088867
hospital admissions,IE,2026-03-18,2026-03-22,0.2,2,quantile,10.4627072110145
hospital admissions,IE,2026-03-18,2026-03-22,0.25,2,quantile,12.6072633148982
hospital admissions,IE,2026-03-18,2026-03-22,0.3,2,quantile,14.477711397538
hospital admissions,IE,2026-03-18,2026-03-22,0.35,2,quantile,16.7043622362798
hospital admissions,IE,2026-03-18,2026-03-22,0.4,2,quantile,19.0402628121662
hospital admissions,IE,2026-03-18,2026-03-22,0.45,2,quantile,21.3960988299724
hospital admissions,IE,2026-03-18,2026-03-22,0.5,2,quantile,23.9605357673557
hospital admissions,IE,2026-03-18,2026-03-22,0.55,2,quantile,26.3613226257897
hospital admissions,IE,2026-03-18,2026-03-22,0.6,2,quantile,29.5184757591078
hospital admissions,IE,2026-03-18,2026-03-22,0.65,2,quantile,32.4083934776018
hospital admissions,IE,2026-03-18,2026-03-22,0.7,2,quantile,35.3166283192221
hospital admissions,IE,2026-03-18,2026-03-22,0.75,2,quantile,38.9897751676927
hospital admissions,IE,2026-03-18,2026-03-22,0.8,2,quantile,43.7078223133897
hospital admissions,IE,2026-03-18,2026-03-22,0.85,2,quantile,48.1579145024862
hospital admissions,IE,2026-03-18,2026-03-22,0.9,2,quantile,57.2332769270404
hospital admissions,IE,2026-03-18,2026-03-22,0.95,2,quantile,72.0106707944571
hospital admissions,IE,2026-03-18,2026-03-22,0.975,2,quantile,84.1210238177685
hospital admissions,IE,2026-03-18,2026-03-22,0.99,2,quantile,105.878010881671
hospital admissions,IE,2026-03-18,2026-03-29,0.01,3,quantile,0
hospital admissions,IE,2026-03-18,2026-03-29,0.025,3,quantile,1.12739817641658
hospital admissions,IE,2026-03-18,2026-03-29,0.05,3,quantile,2.98401181934255
hospital admissions,IE,2026-03-18,2026-03-29,0.1,3,quantile,6.28820238536277
hospital admissions,IE,2026-03-18,2026-03-29,0.15,3,quantile,8.88340411188407
hospital admissions,IE,2026-03-18,2026-03-29,0.2,3,quantile,11.5907067598226
