"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","median","",2.00065618216738
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.01",0.102406359501149
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.025",0.146635302360047
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.05",0.199678417578048
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.1",0.285056725236752
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.15",0.362442643398042
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.2",0.938672064962343
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.25",1.01672727889361
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.3",1.0985915940423
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.35",1.18598555182738
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.4",1.28068373979947
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.45",1.38472997920746
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.5",2.00065618216738
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.55",2.13177219992789
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.6",2.2826100299809
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.65",2.45967038553861
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.7",2.67278124998032
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.75",3.43779743359738
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.8",3.78259986191678
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.85",4.76267931809043
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.9",6.01267907844715
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.95",8.0146270541152
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.975",10.8285929704102
2026-04-08,"hospital admissions",2026-03-22,-1,"FR","quantile","0.99",15.2778380150167
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","median","",6.51483202670191
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.01",1.46815100957033
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.025",1.83398724415149
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.05",2.22074985486434
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.1",2.76893309141481
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.15",3.2133417430533
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.2",3.61688148784685
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.25",4.00323865370173
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.3",4.38524812643022
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.35",4.7717033153381
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.4",5.16985622634827
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.45",5.5866663776154
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.5",6.02966405340382
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.55",6.50778946503491
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.6",7.03246802331115
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.65",7.61926008267221
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.7",8.29071640844785
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.75",9
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.8",10
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.85",11
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.9",11
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.95",13
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.975",15
2026-04-08,"hospital admissions",2026-03-29,0,"CZ","quantile","0.99",17
2026-04-08,"hospital admissions",2026-03-29,0,"EE","median","",5.03168702282307
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.01",1.67487875832563
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.025",2.14524908310746
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.05",2.65417036988519
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.1",3.39249300719813
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.15",4.00345396627997
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.2",4.56658240702398
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.25",5.11241914594188
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.3",5.65798166630345
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.35",6.21536450186286
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.4",6.79495557161988
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.45",7.40710817786679
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.5",8.06337404564615
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.55",8.77778472228615
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.6",9.56856896482991
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.65",10.4608508447916
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.7",11.4913771084165
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.75",12.7176585377609
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.8",14.2377811686906
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.85",16.2404767352465
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.9",19.1652571905221
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.95",22
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.975",23
2026-04-08,"hospital admissions",2026-03-29,0,"EE","quantile","0.99",26
2026-04-08,"hospital admissions",2026-03-29,0,"FR","median","",3.82620707149373
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.01",0.344028024593172
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.025",0.464859531188216
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.05",0.602219704572775
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.1",0.81167704770084
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.15",0.992756790897545
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.2",1.66507259008879
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.25",1.83655389966264
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.3",2.01195615251017
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.35",2.69497685350016
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.4",2.88908996506391
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.45",3.0980298693821
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.5",3.82620707149373
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.55",4.57920033381657
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.6",4.86446883925107
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.65",5.69251518290242
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.7",6.57896578580247
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.75",8.0486502944874
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.8",9.64455123697919
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.85",11.9507200445087
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.9",15.6667393821168
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.95",23.9854903424429
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.975",35.140590278177
2026-04-08,"hospital admissions",2026-03-29,0,"FR","quantile","0.99",55.2290655197828
2026-04-08,"hospital admissions",2026-03-29,0,"IE","median","",20.4650540934291
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.01",5.78243797633157
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.025",6.48687729771985
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.05",7.27771326115631
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.1",8.8345248174801
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.15",10.4210891334772
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.2",11.5662350952094
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.25",12.7898630558558
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.3",13.6120523419508
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.35",15.056303639964
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.4",16.6520574034087
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.45",18.4377232180916
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.5",20.4650540934291
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.55",22.8060212166287
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.6",25.5642790903703
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.65",28.8954447005251
2026-04-08,"hospital admissions",2026-03-29,0,"IE","quantile","0.7",33.0455184454146
