"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","median","",2.97353806283281
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.01",1.32792566690098
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.025",1.50769009221787
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.05",1.68164404671713
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.1",1.90725426756524
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.15",2.07633409363868
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.2",2.22134061208831
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.25",2.35378788361484
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.3",2.47944652142775
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.35",2.60186859284326
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.4",2.72361968209596
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.45",2.84683510783458
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.5",2.97353806283281
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.55",3.10588013572764
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.6",3.24638886597823
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.65",3.8982994511853
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.7",4.06608966343989
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.75",4.25646789273826
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.8",4.48044701609408
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.85",4.75843251247703
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.9",5.13594642910561
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.95",5.7579073605835
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.975",6.3645531046163
2026-08-26,"hospital admissions",2026-08-09,-1,"EE","quantile","0.99",7.1584514717229
2026-08-26,"hospital admissions",2026-08-16,0,"EE","median","",3.63783715276096
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.01",0.475036395093991
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.025",0.65458970359903
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.05",0.862432703781425
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.1",1.18521262592282
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.15",1.46876445224924
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.2",1.74176474678649
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.25",2.01607620711329
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.3",2.29904554955761
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.35",2.59659503040865
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.4",2.91447282052646
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.45",3.25901466654626
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.5",3.63783715276096
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.55",4.06069333957081
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.6",5.0407385709013
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.65",5.59662037977685
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.7",6.2562405201387
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.75",7.0641661279049
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.8",8.09796015760685
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.85",9.51019842204235
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.9",11.6658101344507
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.95",16.3448020836673
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.975",21.2170291974443
2026-08-26,"hospital admissions",2026-08-16,0,"EE","quantile","0.99",28.85862154286
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","median","",2.19537993155921
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.01",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.025",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.05",0
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.1",0.312805205583572
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.15",0.387582957862807
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.2",0.450868296475643
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.25",1.01333585731084
2026-08-26,"hospital admissions",2026-08-23,1,"CZ","quantile","0.3",1.07677622755
