origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-18,hospital admissions,4,2026-04-05,EE,quantile,0.95,5.772451324466044
2026-03-18,hospital admissions,4,2026-04-05,EE,quantile,0.975,6.085907531730599
2026-03-18,hospital admissions,4,2026-04-05,EE,quantile,0.99,6.569245979212794
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.01,14.42905716984582
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.025,15.337196865815285
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.05,16.594399481798984
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.1,17.87866634579934
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.15,18.836605940751785
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.2,19.5943090612782
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.25,20.23218381751681
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.3,20.933549388125307
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.35,21.54128730745457
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.4,22.226697849977736
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.45,22.816400757078988
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.5,23.30544228712988
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.55,23.814159072750368
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.6,24.53518350897324
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.65,25.111582490063
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.7,25.621495411963444
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.75,26.45464010399013
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.8,27.226070380533244
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.85,28.628355422039405
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.9,30.11355154411248
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.95,32.43847052823686
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.975,34.55354774117734
2026-03-18,hospital admissions,-1,2026-03-01,IE,quantile,0.99,36.94483860659463
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.01,12.100230548110686
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.025,12.83279671560437
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.05,13.698094969002486
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.1,14.779545521458228
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.15,15.50546887029914
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.2,16.051424486804656
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.25,16.603185204773208
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.3,17.110972209271818
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.35,17.474039172990587
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.4,17.906891226172263
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.45,18.23829917678981
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.5,18.56007395860001
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.55,18.85226989132488
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.6,19.104225789386287
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.65,19.34485035376904
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.7,19.598135057626504
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.75,19.87361926402194
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.8,20.08384840827024
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.85,20.29869121147849
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.9,20.46551915035005
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.95,20.659813119522624
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.975,20.71742261958496
2026-03-18,hospital admissions,0,2026-03-08,IE,quantile,0.99,20.77184920895541
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.01,10.001133330798844
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.025,10.441088421591989
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.05,11.216759903386595
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.1,12.201076450415828
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.15,12.946190690384116
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.2,13.407403785200776
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.25,13.845989203915169
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.3,14.229706902032447
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.35,14.622187307892114
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.4,15.076163430847377
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.45,15.462900591002237
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.5,15.782632236252802
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.55,16.187178993813006
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.6,16.639174241452345
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.65,17.05809161514178
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.7,17.597279405628946
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.75,18.09046860434401
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.8,18.61858859793176
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.85,19.273777867560167
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.9,20.26290721823248
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.95,21.917992564650653
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.975,23.65167574513349
2026-03-18,hospital admissions,1,2026-03-15,IE,quantile,0.99,25.2912482794146
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.01,8.015387673842604
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.025,8.666741404210317
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.05,9.395050096152422
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.1,10.179723974882762
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.15,10.74089820258865
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.2,11.250194785995792
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.25,11.708962648499844
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.3,12.03123802216123
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.35,12.43617529395354
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.4,12.776498360413392
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.45,13.184566609143918
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.5,13.598440270558516
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.55,14.024115303667507
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.6,14.525421763827636
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.65,15.008415829661766
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.7,15.407712343744883
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.75,15.914092515707068
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.8,16.568659438467648
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.85,17.455741309096652
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.9,18.65050656605157
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.95,22.65820621662744
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.975,25.51771309350657
2026-03-18,hospital admissions,2,2026-03-22,IE,quantile,0.99,29.812450393412725
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.01,6.649650623981051
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.025,7.292129743600576
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.05,7.793014057980487
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.1,8.346618448167838
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.15,8.960882789676628
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.2,9.498232177833966
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.25,9.8647970408444
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.3,10.237391402600208
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.35,10.655341958227936
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.4,11.09021798499532
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.45,11.449901395703236
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.5,11.90475551632936
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.55,12.370733844479062
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.6,12.817366768426368
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.65,13.177005314972083
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.7,13.652587407329245
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.75,14.212225031413784
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.8,15.086752459628054
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.85,16.29622835681935
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.9,18.27867779014514
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.95,24.450138821518816
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.975,29.456096195729906
2026-03-18,hospital admissions,3,2026-03-29,IE,quantile,0.99,32.381997792100506
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.01,5.797764025786717
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.025,6.268508588300106
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.05,6.686428388819258
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.1,7.42933544420113
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.15,7.969217390901268
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.2,8.251599401551697
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.25,8.646211290561324
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.3,8.961289239792219
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.35,9.39645795653091
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.4,9.713198122156063
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.45,10.123718979094736
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.5,10.556316377056731
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.55,11.002938245245009
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.6,11.434704708179597
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.65,11.819092063303552
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.7,12.39151878881562
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.75,12.90147954743557
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.8,13.680492070212548
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.85,15.20518243647556
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.9,18.224191140947468
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.95,25.897851966183385
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.975,28.80936046411601
2026-03-18,hospital admissions,4,2026-04-05,IE,quantile,0.99,31.58963338285749
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.01,18.957301434945457
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.025,20.421440175769185
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.05,21.21674310291268
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.1,23.03613896762961
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.15,24.601722886354462
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.2,26.244361960460413
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.25,27.363342872415625
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.3,28.29058482975465
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.35,29.11365636899586
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.4,29.97546328027684
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.45,30.6546720352658
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.5,31.430317999576044
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.55,32.16599063986924
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.6,32.85469222714168
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.65,33.62564748337016
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.7,34.52340694662665
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.75,35.43108083312232
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.8,36.54561447205972
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.85,37.60797121442783
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.9,38.99662251684531
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.95,41.30451574296243
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.975,43.67162898981319
2026-03-18,hospital admissions,-1,2026-03-01,LV,quantile,0.99,45.974980414603415
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.01,21.713844293715223
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.025,21.733934438103983
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.05,21.775622445866272
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.1,21.919083667894697
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.15,22.030995020081512
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.2,22.1457307858314
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.25,22.24661489466005
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.3,22.39895154459411
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.35,22.56044069924058
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.4,22.704269843608387
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.45,22.8706689626719
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.5,23.034168343898926
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.55,23.25762179653782
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.6,23.4893784772325
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.65,23.74439677982612
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.7,24.008511163727
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.75,24.297636653880453
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.8,24.773659537116306
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.85,25.3354265483724
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.9,26.081234492253785
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.95,27.39699173537241
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.975,28.51913141138163
2026-03-18,hospital admissions,0,2026-03-08,LV,quantile,0.99,29.686515439274576
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.01,11.62288323966234
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.025,12.130776233019184
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.05,12.586127214432176
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.1,13.325293440313075
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.15,13.752082969968573
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.2,14.081711464496331
2026-03-18,hospital admissions,1,2026-03-15,LV,quantile,0.25,14.440698969014491
