"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.01",0.97643972459568
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.025",1.25886396752752
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.05",1.56628786159849
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.1",2.01500848630752
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.15",2.38831779330619
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.2",2.7337457617112
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.25",3.06964628269743
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.3",3.40632765027513
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.35",3.75119103641114
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.4",4.11066256024203
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.45",4.49120932454479
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.5",4.90010214179256
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.55",5.34622175563676
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.6",5.84115106704022
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.65",6.40090061181527
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.7",7.04894052046362
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.75",7.82207420292755
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.8",8.78318727962845
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.85",10.0535201250421
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.9",11.9160793431694
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.95",15.3298774693276
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.975",19.0735469592946
2026-03-04,"hospital admissions",2026-03-01,1,"CZ","quantile","0.99",24.5903565731539
2026-03-04,"hospital admissions",2026-03-08,2,"CZ","quantile","0.01",2.55164389949965
2026-03-04,"hospital admissions",2026-03-08,2,"CZ","quantile","0.025",2.97128397098571
2026-03-04,"hospital admissions",2026-03-08,2,"CZ","quantile","0.05",3.38699479728498
