origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-29,hospital admissions,2026-04-26,1,IE,median,,7.231750011444092
2026-04-29,hospital admissions,2026-05-03,2,IE,median,,7.1968889236450195
2026-04-29,hospital admissions,2026-05-10,3,IE,median,,8.014264106750488
2026-04-29,hospital admissions,2026-05-17,4,IE,median,,9.735808372497559
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.01,0.6421896527695115
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.025,1.701267398170227
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.05,2.6121326862756753
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.05,0.42259566872176535
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.05,0.0
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.05,0.0
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.1,3.8728508949279785
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.1,2.9885802268981934
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.1,2.5351080894470215
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.1,2.358393907546997
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.15,4.424929141998291
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.15,3.6471164226531982
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.15,3.3354382514953613
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.15,3.3192564249038696
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.2,4.9770073890686035
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.2,4.305652618408203
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.2,4.135768413543701
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.2,4.280118942260742
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.25,5.390948057174683
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.25,4.820860862731934
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.25,4.784817934036255
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.25,5.122452735900879
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.3,5.804888725280762
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.3,5.336069107055664
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.3,5.433867454528809
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.3,5.964786529541016
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.35,6.172651290893555
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.35,5.8078532218933105
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.35,6.068622350692749
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.35,6.829608440399169
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.4,6.540413856506348
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.4,6.279637336730957
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.4,6.7033772468566895
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.4,7.694430351257324
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.45,6.88608193397522
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.45,6.738263130187988
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.45,7.358820676803589
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.45,8.715119361877441
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.5,7.231750011444092
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.5,7.1968889236450195
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.5,8.014264106750488
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.5,9.735808372497559
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.55,7.593450546264648
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.55,7.697759151458741
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.55,8.818240642547607
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.55,11.279551506042482
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.6,7.955151081085205
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.6,8.198629379272461
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.6,9.622217178344727
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.6,12.823294639587402
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.65,8.368210554122925
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.65,8.809301376342773
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.65,10.797627925872805
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.65,17.519382953643802
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.7,8.781270027160645
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.7,9.419973373413086
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.7,11.973038673400879
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.7,22.215471267700195
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.75,9.28396224975586
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.75,10.271567821502686
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.75,15.093103885650635
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.75,39.6859827041626
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.8,9.786654472351074
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.8,11.123162269592285
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.8,18.21316909790039
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.8,57.156494140625
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.85,10.568864822387695
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.85,13.193649768829344
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.85,39.584232330322244
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.85,102.83630371093744
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.9,11.351075172424316
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.9,15.158011109740958
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.9,41.964157180977324
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.9,103.96128946405219
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.95,12.12143656489077
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.95,15.264137268066406
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.95,47.28758673902834
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.95,118.1144560164324
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.975,13.032301852996218
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.975,16.56946862570291
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.975,53.477224051771685
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.975,134.5705707880828
2026-04-29,hospital admissions,2026-04-26,1,IE,quantile,0.99,14.091379598396935
2026-04-29,hospital admissions,2026-05-03,2,IE,quantile,0.99,18.2105930194572
2026-04-29,hospital admissions,2026-05-10,3,IE,quantile,0.99,60.95529556274414
2026-04-29,hospital admissions,2026-05-17,4,IE,quantile,0.99,148.51611328125
2026-04-29,hospital admissions,2026-04-26,1,LT,median,,7.484899520874023
2026-04-29,hospital admissions,2026-05-03,2,LT,median,,7.169868469238281
2026-04-29,hospital admissions,2026-05-10,3,LT,median,,7.899324417114258
2026-04-29,hospital admissions,2026-05-17,4,LT,median,,8.984334945678711
2026-04-29,hospital admissions,2026-04-26,1,LT,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-05-03,2,LT,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-05-10,3,LT,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-05-17,4,LT,quantile,0.01,0.0
2026-04-29,hospital admissions,2026-04-26,1,LT,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-05-03,2,LT,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-05-10,3,LT,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-05-17,4,LT,quantile,0.025,0.0
2026-04-29,hospital admissions,2026-04-26,1,LT,quantile,0.05,0.0
2026-04-29,hospital admissions,2026-05-03,2,LT,quantile,0.05,0.0
2026-04-29,hospital admissions,2026-05-10,3,LT,quantile,0.05,0.0
2026-04-29,hospital admissions,2026-05-17,4,LT,quantile,0.05,0.0
2026-04-29,hospital admissions,2026-04-26,1,LT,quantile,0.1,0.0
2026-04-29,hospital admissions,2026-05-03,2,LT,quantile,0.1,0.0
