origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-05-06,hospital admissions,2026-05-03,1,IE,median,,5.557638168334961
2026-05-06,hospital admissions,2026-05-10,2,IE,median,,5.3785271644592285
2026-05-06,hospital admissions,2026-05-17,3,IE,median,,5.67099666595459
2026-05-06,hospital admissions,2026-05-24,4,IE,median,,6.53870964050293
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.01,0.0
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.01,0.0
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.01,0.0
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.01,0.0
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.025,0.6321260957929624
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.025,0.0
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.025,0.0
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.025,0.0
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.05,1.4470215802959894
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.05,0.00907961180909389
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.05,0.0
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.05,0.0
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.1,2.5885863304138184
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.1,1.934738039970398
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.1,1.439866542816162
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.1,1.2301172018051147
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.15,3.092183828353882
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.15,2.500523269176483
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.15,2.1110469102859497
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.15,1.994836628437042
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.2,3.5957813262939453
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.2,3.0663084983825684
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.2,2.7822272777557373
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.2,2.7595560550689697
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.25,3.9559836387634277
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.25,3.480479121208191
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.25,3.2667099237442017
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.25,3.356902003288269
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.3,4.31618595123291
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.3,3.8946497440338135
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.3,3.751192569732666
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.3,3.9542479515075684
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.35,4.63407039642334
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.35,4.261291146278381
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.35,4.211788654327393
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.35,4.565814256668091
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.4,4.9519548416137695
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.4,4.627932548522949
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.4,4.672384738922119
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.4,5.177380561828613
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.45,5.254796504974365
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.45,5.003229856491089
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.45,5.1716907024383545
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.45,5.8580451011657715
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.5,5.557638168334961
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.5,5.3785271644592285
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.5,5.67099666595459
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.5,6.53870964050293
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.55,5.875077962875366
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.55,5.777757406234741
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.55,6.240153074264527
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.55,7.438548088073731
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.6,6.1925177574157715
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.6,6.176987648010254
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.6,6.809309482574463
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.6,8.338386535644531
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.65,6.55329155921936
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.65,6.651592016220094
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.65,7.589651823043824
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.65,9.87491273880005
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.7,6.914065361022949
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.7,7.126196384429932
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.7,8.369994163513184
2026-05-06,hospital admissions,2026-05-24,4,IE,quantile,0.7,11.411438941955566
2026-05-06,hospital admissions,2026-05-03,1,IE,quantile,0.75,7.378162622451782
2026-05-06,hospital admissions,2026-05-10,2,IE,quantile,0.75,7.8198277950286865
2026-05-06,hospital admissions,2026-05-17,3,IE,quantile,0.75,9.813787460327148
