origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.010,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.025,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.050,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.100,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.150,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.200,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.250,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.300,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.350,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.400,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.450,0.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.500,2.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.550,5.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.600,8.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.650,12.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.700,17.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.750,23.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.800,33.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.850,47.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.900,74.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.950,125.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.975,178.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,quantile,0.990,232.0
2026-06-03,hospital admissions,1,2026-05-31,CZ,median,,2.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.010,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.025,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.050,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.100,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.150,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.200,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.250,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.300,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.350,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.400,0.0
2026-06-03,hospital admissions,2,2026-06-07,CZ,quantile,0.450,0.0
