origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.010,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.025,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.050,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.100,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.150,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.200,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.250,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.300,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.350,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.400,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.450,0.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.500,2.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.550,4.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.600,7.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.650,10.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.700,15.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.750,21.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.800,28.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.850,43.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.900,65.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.950,116.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.975,159.0
2026-09-09,hospital admissions,1,2026-09-06,CZ,quantile,0.990,219.01000000000022
2026-09-09,hospital admissions,1,2026-09-06,CZ,median,,2.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.010,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.025,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.050,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.100,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.150,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.200,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.250,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.300,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.350,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.400,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.450,0.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.500,2.0
2026-09-09,hospital admissions,2,2026-09-13,CZ,quantile,0.550,5.0
