origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.700,19.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.750,25.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.800,35.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.850,51.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.900,79.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.950,128.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.975,182.02499999999964
2026-04-01,hospital admissions,3,2026-04-12,CZ,quantile,0.990,235.0
2026-04-01,hospital admissions,3,2026-04-12,CZ,median,,3.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.010,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.025,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.050,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.100,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.150,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.200,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.250,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.300,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.350,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.400,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.450,0.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.500,3.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.550,8.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.600,12.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.650,18.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.700,24.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.750,33.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.800,46.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.850,65.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.900,98.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.950,150.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.975,203.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,quantile,0.990,249.0
2026-04-01,hospital admissions,4,2026-04-19,CZ,median,,3.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.010,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.025,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.050,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.100,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.150,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.200,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.250,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.300,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.350,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.400,0.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.450,1.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.500,2.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.550,3.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.600,4.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.650,5.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.700,6.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.750,8.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.800,11.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.850,12.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.900,15.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.950,22.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.975,31.0
2026-04-01,hospital admissions,1,2026-03-29,EE,quantile,0.990,41.0
2026-04-01,hospital admissions,1,2026-03-29,EE,median,,2.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.010,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.025,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.050,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.100,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.150,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.200,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.250,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.300,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.350,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.400,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.450,0.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.500,2.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.550,4.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.600,6.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.650,8.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.700,9.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.750,12.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.800,15.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.850,18.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.900,23.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.950,33.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.975,42.0
2026-04-01,hospital admissions,2,2026-04-05,EE,quantile,0.990,64.0
2026-04-01,hospital admissions,2,2026-04-05,EE,median,,2.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.010,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.025,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.050,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.100,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.150,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.200,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.250,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.300,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.350,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.400,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.450,0.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.500,2.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.550,4.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.600,7.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.650,9.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.700,12.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.750,15.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.800,19.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.850,23.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.900,29.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.950,41.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.975,54.0
2026-04-01,hospital admissions,3,2026-04-12,EE,quantile,0.990,76.0
2026-04-01,hospital admissions,3,2026-04-12,EE,median,,2.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.010,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.025,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.050,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.100,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.150,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.200,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.250,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.300,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.350,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.400,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.450,0.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.500,2.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.550,5.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.600,8.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.650,11.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.700,14.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.750,17.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.800,22.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.850,27.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.900,35.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.950,48.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.975,65.0
2026-04-01,hospital admissions,4,2026-04-19,EE,quantile,0.990,86.01000000000022
2026-04-01,hospital admissions,4,2026-04-19,EE,median,,2.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.010,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.025,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.050,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.100,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.150,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.200,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.250,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.300,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.350,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.400,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.450,0.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.500,1.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.550,2.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.600,3.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.650,4.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.700,5.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.750,7.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.800,8.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.850,10.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.900,13.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.950,18.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.975,24.0
2026-04-01,hospital admissions,1,2026-03-29,FR,quantile,0.990,32.0
2026-04-01,hospital admissions,1,2026-03-29,FR,median,,1.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.010,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.025,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.050,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.100,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.150,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.200,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.250,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.300,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.350,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.400,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.450,0.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.500,1.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.550,2.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.600,4.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.650,5.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.700,7.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.750,8.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.800,10.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.850,13.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.900,16.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.950,22.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.975,29.0
2026-04-01,hospital admissions,2,2026-04-05,FR,quantile,0.990,35.0
2026-04-01,hospital admissions,2,2026-04-05,FR,median,,1.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.010,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.025,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.050,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.100,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.150,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.200,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.250,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.300,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.350,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.400,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.450,0.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.500,1.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.550,3.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.600,4.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.650,6.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.700,8.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.750,10.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.800,12.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.850,15.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.900,19.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.950,25.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.975,32.0
2026-04-01,hospital admissions,3,2026-04-12,FR,quantile,0.990,39.0
2026-04-01,hospital admissions,3,2026-04-12,FR,median,,1.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.010,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.025,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.050,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.100,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.150,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.200,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.250,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.300,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.350,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.400,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.450,0.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.500,1.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.550,3.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.600,5.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.650,7.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.700,9.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.750,11.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.800,14.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.850,17.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.900,21.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.950,28.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.975,34.0
2026-04-01,hospital admissions,4,2026-04-19,FR,quantile,0.990,41.0
2026-04-01,hospital admissions,4,2026-04-19,FR,median,,1.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.010,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.025,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.050,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.100,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.150,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.200,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.250,0.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.300,8.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.350,12.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.400,15.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.450,18.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.500,19.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.550,21.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.600,24.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.650,26.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.700,30.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.750,41.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.800,47.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.850,69.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.900,86.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.950,108.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.975,161.0
2026-04-01,hospital admissions,1,2026-03-29,IE,quantile,0.990,189.0
2026-04-01,hospital admissions,1,2026-03-29,IE,median,,19.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.010,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.025,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.050,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.100,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.150,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.200,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.250,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.300,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.350,0.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.400,8.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.450,14.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.500,19.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.550,24.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.600,31.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.650,39.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.700,48.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.750,60.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.800,75.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.850,93.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.900,115.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.950,162.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.975,194.0
2026-04-01,hospital admissions,2,2026-04-05,IE,quantile,0.990,234.0
2026-04-01,hospital admissions,2,2026-04-05,IE,median,,19.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.010,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.025,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.050,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.100,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.150,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.200,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.250,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.300,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.350,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.400,0.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.450,9.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.500,18.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.550,26.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.600,37.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.650,48.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.700,60.29999999999927
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.750,76.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.800,92.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.850,113.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.900,141.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.950,185.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.975,221.0
2026-04-01,hospital admissions,3,2026-04-12,IE,quantile,0.990,263.0
2026-04-01,hospital admissions,3,2026-04-12,IE,median,,18.0
2026-04-01,hospital admissions,4,2026-04-19,IE,quantile,0.010,0.0
2026-04-01,hospital admissions,4,2026-04-19,IE,quantile,0.025,0.0
2026-04-01,hospital admissions,4,2026-04-19,IE,quantile,0.050,0.0
2026-04-01,hospital admissions,4,2026-04-19,IE,quantile,0.100,0.0
2026-04-01,hospital admissions,4,2026-04-19,IE,quantile,0.150,0.0
