origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.650,17.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.700,24.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.750,32.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.800,45.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.850,65.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.900,95.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.950,147.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.975,200.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,quantile,0.990,247.0
2026-04-29,hospital admissions,3,2026-05-10,CZ,median,,3.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.010,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.025,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.050,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.100,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.150,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.200,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.250,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.300,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.350,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.400,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.450,0.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.500,3.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.550,8.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.600,14.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.650,21.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.700,30.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.750,41.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.800,55.20000000000073
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.850,79.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.900,111.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.950,166.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.975,218.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,quantile,0.990,265.0
2026-04-29,hospital admissions,4,2026-05-17,CZ,median,,3.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.010,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.025,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.050,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.100,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.150,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.200,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.250,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.300,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.350,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.400,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.450,0.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.500,1.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.550,2.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.600,3.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.650,4.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.700,5.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.750,7.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.800,10.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.850,11.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.900,15.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.950,21.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.975,30.0
2026-04-29,hospital admissions,1,2026-04-26,EE,quantile,0.990,40.0
2026-04-29,hospital admissions,1,2026-04-26,EE,median,,1.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.010,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.025,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.050,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.100,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.150,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.200,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.250,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.300,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.350,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.400,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.450,0.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.500,1.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.550,2.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.600,4.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.650,6.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.700,8.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.750,11.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.800,14.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.850,17.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.900,22.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.950,31.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.975,41.0
2026-04-29,hospital admissions,2,2026-05-03,EE,quantile,0.990,68.0
2026-04-29,hospital admissions,2,2026-05-03,EE,median,,1.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.010,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.025,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.050,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.100,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.150,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.200,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.250,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.300,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.350,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.400,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.450,0.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.500,1.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.550,3.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.600,5.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.650,8.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.700,11.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.750,14.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.800,17.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.850,22.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.900,28.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.950,39.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.975,55.0
2026-04-29,hospital admissions,3,2026-05-10,EE,quantile,0.990,79.0
2026-04-29,hospital admissions,3,2026-05-10,EE,median,,1.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.010,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.025,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.050,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.100,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.150,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.200,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.250,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.300,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.350,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.400,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.450,0.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.500,1.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.550,4.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.600,7.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.650,9.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.700,13.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.750,17.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.800,21.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.850,26.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.900,33.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.950,47.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.975,63.0
2026-04-29,hospital admissions,4,2026-05-17,EE,quantile,0.990,89.0
2026-04-29,hospital admissions,4,2026-05-17,EE,median,,1.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.010,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.025,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.050,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.100,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.150,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.200,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.250,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.300,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.350,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.400,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.450,0.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.500,1.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.550,3.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.600,5.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.650,6.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.700,8.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.750,11.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.800,14.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.850,17.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.900,21.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.950,28.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.975,34.0
2026-04-29,hospital admissions,1,2026-04-26,FR,quantile,0.990,42.0
2026-04-29,hospital admissions,1,2026-04-26,FR,median,,1.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.010,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.025,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.050,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.100,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.150,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.200,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.250,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.300,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.350,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.400,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.450,0.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.500,1.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.550,3.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.600,5.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.650,7.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.700,10.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.750,12.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.800,15.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.850,18.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.900,23.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.950,31.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.975,37.0
2026-04-29,hospital admissions,2,2026-05-03,FR,quantile,0.990,45.0
2026-04-29,hospital admissions,2,2026-05-03,FR,median,,1.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.010,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.025,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.050,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.100,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.150,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.200,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.250,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.300,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.350,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.400,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.450,0.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.500,1.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.550,3.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.600,6.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.650,8.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.700,11.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.750,13.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.800,16.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.850,20.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.900,25.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.950,33.0
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.975,39.024999999999636
2026-04-29,hospital admissions,3,2026-05-10,FR,quantile,0.990,48.0
2026-04-29,hospital admissions,3,2026-05-10,FR,median,,1.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.010,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.025,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.050,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.100,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.150,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.200,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.250,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.300,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.350,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.400,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.450,0.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.500,1.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.550,4.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.600,6.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.650,9.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.700,11.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.750,14.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.800,17.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.850,21.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.900,26.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.950,34.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.975,42.0
2026-04-29,hospital admissions,4,2026-05-17,FR,quantile,0.990,51.0
2026-04-29,hospital admissions,4,2026-05-17,FR,median,,1.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.010,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.050,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.100,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.150,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.200,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.250,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.300,0.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.350,2.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.400,5.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.450,7.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.500,9.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.550,11.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.600,13.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.650,16.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.700,19.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.750,26.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.800,35.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.850,45.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.900,68.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.950,98.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.975,151.0
2026-04-29,hospital admissions,1,2026-04-26,IE,quantile,0.990,179.0
2026-04-29,hospital admissions,1,2026-04-26,IE,median,,9.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.010,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.050,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.100,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.150,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.200,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.250,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.300,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.350,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.400,0.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.450,4.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.500,9.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.550,13.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.600,19.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.650,27.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.700,35.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.750,46.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.800,62.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.850,78.14999999999964
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.900,103.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.950,150.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.975,179.0
2026-04-29,hospital admissions,2,2026-05-03,IE,quantile,0.990,223.0
2026-04-29,hospital admissions,2,2026-05-03,IE,median,,9.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.010,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.050,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.100,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.150,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.200,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.250,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.300,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.350,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.400,0.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.450,1.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.500,9.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.550,17.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.600,26.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.650,36.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.700,49.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.750,64.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.800,80.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.850,100.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.900,130.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.950,175.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.975,215.0
2026-04-29,hospital admissions,3,2026-05-10,IE,quantile,0.990,263.0
2026-04-29,hospital admissions,3,2026-05-10,IE,median,,9.0
2026-04-29,hospital admissions,4,2026-05-17,IE,quantile,0.010,0.0
2026-04-29,hospital admissions,4,2026-05-17,IE,quantile,0.025,0.0
2026-04-29,hospital admissions,4,2026-05-17,IE,quantile,0.050,0.0
2026-04-29,hospital admissions,4,2026-05-17,IE,quantile,0.100,0.0
2026-04-29,hospital admissions,4,2026-05-17,IE,quantile,0.150,0.0
