origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.01,0
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.025,0
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.05,0
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.1,0
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.15,1.6365815998659894
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.2,5.136751760177804
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.25,8.111642360733578
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.3,10.513379399176262
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.35,12.971922834639264
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.4,15.282359949829893
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.45,17.572509984750333
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.5,20.006149392019243
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.55,22.383235113906224
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.6,24.643533762010772
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.65,27.048229207319938
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.7,29.67644845719737
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.75,32.48636619896179
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.8,35.52322680742492
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.85,38.528054916312726
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.9,42.729043353217676
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.95,49.049044183254566
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.975,54.905781898771274
2026-03-04,hospital admissions,2026-03-01,1,CZ,quantile,0.99,62.06007754883052
2026-03-04,hospital admissions,2026-03-01,1,CZ,median,,20.006149392019243
2026-03-04,hospital admissions,2026-03-08,2,CZ,quantile,0.01,0
2026-03-04,hospital admissions,2026-03-08,2,CZ,quantile,0.025,0
2026-03-04,hospital admissions,2026-03-08,2,CZ,quantile,0.05,0
2026-03-04,hospital admissions,2026-03-08,2,CZ,quantile,0.1,0
