origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.01,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.025,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.05,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.1,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.15,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.2,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.25,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.3,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.35,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.4,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.45,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.5,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.55,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.6,0
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.65,0.6097183679851814
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.7,1.4810622727433553
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.75,2.3973233964273972
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.8,3.40887240087796
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.85,4.754801482066787
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.9,6.308822972259639
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.95,8.502011021068796
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.975,10.583159487206117
2026-03-25,hospital admissions,2026-03-22,1,EE,quantile,0.99,12.499043059993816
2026-03-25,hospital admissions,2026-03-22,1,EE,median,,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.01,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.025,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.05,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.1,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.15,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.2,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.25,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.3,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.35,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.4,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.45,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.5,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.55,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.6,0
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.65,0.12750545388073897
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.7,1.8649257139415807
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.75,3.811383919678501
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.8,5.830945123924766
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.85,8.40736524710216
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.9,11.380534846542329
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.95,15.780732122181782
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.975,19.95729308715682
2026-03-25,hospital admissions,2026-03-29,2,EE,quantile,0.99,23.896956405344632
2026-03-25,hospital admissions,2026-03-29,2,EE,median,,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.01,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.025,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.05,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.1,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.15,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.2,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.25,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.3,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.35,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.4,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.45,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.5,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.55,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.6,0
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.65,0.49537781028799777
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.7,3.134682959757532
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.75,6.117938716544738
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.8,9.173198992045894
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.85,12.910592766646408
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.9,17.372696067566412
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.95,24.153045331420657
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.975,30.40595542977642
2026-03-25,hospital admissions,2026-04-05,3,EE,quantile,0.99,36.57323129503229
2026-03-25,hospital admissions,2026-04-05,3,EE,median,,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.01,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.025,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.05,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.1,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.15,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.2,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.25,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.3,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.35,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.4,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.45,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.5,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.55,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.6,0
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.65,1.6731772423344538
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.7,5.111399131626234
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.75,9.050865061611084
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.8,13.194174809172615
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.85,18.087952534749316
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.9,24.08196069787231
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.95,33.19282938374157
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.975,41.15457174123252
2026-03-25,hospital admissions,2026-04-12,4,EE,quantile,0.99,49.49226563675458
2026-03-25,hospital admissions,2026-04-12,4,EE,median,,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.01,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.025,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.05,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.1,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.15,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.2,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.25,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.3,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.35,0
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.4,2.412695960502459
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.45,5.055609389907197
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.5,7.56338662628514
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.55,10.254035812050372
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.6,12.935758855746826
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.65,15.717018439394067
2026-03-25,hospital admissions,2026-03-22,1,IE,quantile,0.7,18.64640004566758
