origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.01,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.025,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.05,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.1,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.15,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.2,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.25,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.3,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.35,0
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.4,0.025468267951243462
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.45,2.474140120231505
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.5,4.8842594625270666
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.55,7.369812312405105
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.6,10.233895161329418
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.65,13.105355706014748
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.7,15.615367739703155
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.75,18.781870374794824
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.8,21.979113032680583
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.85,25.847277626828586
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.9,30.319981900087924
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.95,37.6345856303188
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.975,43.58446769815061
2026-04-15,hospital admissions,2026-04-12,1,IE,quantile,0.99,51.62730019502492
2026-04-15,hospital admissions,2026-04-12,1,IE,median,,4.8842594625270666
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.01,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.025,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.05,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.1,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.15,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.2,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.25,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.3,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.35,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.4,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.45,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.5,0
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.55,1.9212246710355814
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.6,7.3767235698470195
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.65,12.800320762706063
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.7,18.25787051195985
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.75,24.64892410335611
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.8,31.15622482123294
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.85,38.912904957147106
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.9,48.583120383291536
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.95,63.09429623435613
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.975,74.91448784150703
2026-04-15,hospital admissions,2026-04-19,2,IE,quantile,0.99,90.52698277784867
2026-04-15,hospital admissions,2026-04-19,2,IE,median,,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.01,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.025,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.05,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.1,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.15,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.2,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.25,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.3,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.35,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.4,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.45,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.5,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.55,0
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.6,5.322809420386395
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.65,13.371398783664368
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.7,21.954359906030724
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.75,31.580258465980336
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.8,41.397178389349165
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.85,52.80066348262875
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.9,67.70276526326964
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.95,89.07751334776125
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.975,106.68121064794727
2026-04-15,hospital admissions,2026-04-26,3,IE,quantile,0.99,128.89334725653902
2026-04-15,hospital admissions,2026-04-26,3,IE,median,,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.01,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.025,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.05,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.1,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.15,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.2,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.25,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.3,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.35,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.4,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.45,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.5,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.55,0
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.6,3.9088214474917677
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.65,14.424853399107018
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.7,25.6123966685338
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.75,38.4463046765225
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.8,51.6411540212482
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.85,66.76706007363863
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.9,86.37952404735903
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.95,114.58725310672054
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.975,138.09512728564994
2026-04-15,hospital admissions,2026-05-03,4,IE,quantile,0.99,168.5624755866641
2026-04-15,hospital admissions,2026-05-03,4,IE,median,,0
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.01,0
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.025,0
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.05,0
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.1,0
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.15,2.0515361842171025
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.2,3.5448496691486238
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.25,4.9223994471513155
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.3,6.224269643811883
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.35,7.547833637499167
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.4,8.700896874124732
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.45,9.838089387517808
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.5,10.896714196862174
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.55,11.996289400961853
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.6,13.200750120048125
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.65,14.409578172420632
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.7,15.658201519482146
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.75,16.96555317000506
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.8,18.40855617208029
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.85,20.171445447145604
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.9,22.187860522469695
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.95,25.473902423742658
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.975,27.941100049837523
2026-04-15,hospital admissions,2026-04-12,1,LT,quantile,0.99,30.722521551983906
2026-04-15,hospital admissions,2026-04-12,1,LT,median,,10.896714196862174
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.01,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.025,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.05,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.1,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.15,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.2,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.25,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.3,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.35,0
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.4,2.135506336401935
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.45,4.352659593454465
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.5,6.5071242146051365
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.55,8.67799173354959
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.6,11.001085988239762
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.65,13.36049162900607
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.7,15.801692406706467
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.75,18.476887675336407
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.8,21.409158387665656
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.85,24.86860157431622
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.9,28.949357387761857
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.95,35.021530899275845
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.975,40.312422234355616
2026-04-15,hospital admissions,2026-04-19,2,LT,quantile,0.99,46.350007089130926
2026-04-15,hospital admissions,2026-04-19,2,LT,median,,6.5071242146051365
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.01,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.025,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.05,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.1,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.15,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.2,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.25,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.3,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.35,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.4,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.45,0
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.5,3.1352025000136283
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.55,6.403177186693268
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.6,9.947170999139086
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.65,13.325736691403248
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.7,17.096768661123647
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.75,21.178344716319568
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.8,25.510641823703168
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.85,30.6706334536267
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.9,36.82503555331881
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.95,46.10843694610469
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.975,54.16073156314995
2026-04-15,hospital admissions,2026-04-26,3,LT,quantile,0.99,63.707368146019235
2026-04-15,hospital admissions,2026-04-26,3,LT,median,,3.1352025000136283
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.01,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.025,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.05,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.1,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.15,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.2,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.25,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.3,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.35,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.4,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.45,0
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.5,0.7729498566019082
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.55,5.150432458663017
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.6,9.927915454706481
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.65,14.379784697940021
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.7,19.249100794294517
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.75,24.63579977455806
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.8,30.451440205925465
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.85,37.215162694402395
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.9,45.543360670154094
2026-04-15,hospital admissions,2026-05-03,4,LT,quantile,0.95,57.550654321508006
