origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.01,0.0
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.01,0.0
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.01,0.0
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.01,0.0
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.025,0.0
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.025,0.0
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.025,0.0
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.025,0.0
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.05,0.0
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.05,0.0
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.05,0.0
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.05,0.0
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.1,0.0
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.1,0.0
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.1,0.0
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.1,0.0
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.15,0.9241373279159096
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.15,0.0
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.15,0.0
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.15,0.0
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.2,2.5022331952857737
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.2,0.6361158865781444
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.2,0.2915498596578274
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.2,1.190239544852819
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.25,4.039733515451794
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.25,2.877308920050308
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.25,3.214976481884424
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.25,4.702899692233011
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.3,5.545210603414164
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.3,5.071822129146021
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.3,6.077513640657907
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.3,8.142397753025854
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.35,7.026164091320919
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.35,7.23058762431972
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.35,8.893421251238722
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.35,11.525867810796004
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.4,8.48932646186902
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.4,9.363419252840568
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.4,11.67550055918879
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.4,14.868691276104723
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.45,9.940902190395091
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.45,11.4793611929233
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.45,14.435548848800115
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.45,18.18504324404924
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.5,11.38676447568659
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.5,13.58697472552116
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.5,17.18473351006778
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.5,21.48834195659525
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.55,12.832626760978089
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.55,15.694588258119015
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.55,19.93391817133544
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.55,24.79164066914126
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.6,14.28420248950416
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.6,17.810530198201754
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.6,22.69396646094677
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.6,28.107992637085776
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.65,15.747364860052262
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.65,19.9433618267226
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.65,25.47604576889684
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.65,31.45081610239449
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.7,17.228318347959018
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.7,22.102127321896297
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.7,28.29195337947765
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.7,34.834286160164645
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.75,18.733795435921387
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.75,24.29664053099201
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.75,31.15449053825113
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.75,38.27378422095749
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.8,20.271295756087405
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.8,26.53783356446417
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.8,34.07791716047773
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.8,41.78644436833768
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.85,21.849391623457272
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.85,28.83820216778169
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.85,37.07853277699785
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.85,45.391851397753406
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.9,23.478135593473937
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.9,31.21239981251257
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.9,40.17545147046751
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.9,49.112971945647374
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.95,25.16962575869792
2026-03-11,hospital admissions,2026-03-15,2,CZ,quantile,0.95,33.67806172149828
2026-03-11,hospital admissions,2026-03-22,3,CZ,quantile,0.95,43.39167673910116
2026-03-11,hospital admissions,2026-03-29,4,CZ,quantile,0.95,52.977445998196686
2026-03-11,hospital admissions,2026-03-08,1,CZ,quantile,0.975,26.04343370080052
