origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.1,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.1,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.1,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.1,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.15,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.15,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.15,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.15,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.2,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.2,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.2,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.2,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.25,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.25,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.25,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.25,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.3,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.3,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.3,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.3,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.35,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.35,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.35,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.35,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.4,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.4,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.4,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.4,0.0
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.45,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.45,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.45,0.0
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.45,2.1187125445081976
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.5,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.5,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.5,0.8658165433832323
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.5,5.421402439643423
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.55,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.55,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.55,3.613097830929015
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.55,8.724092334778648
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.6,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.6,1.9193422657474075
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.6,6.371235225481313
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.6,12.039833079520523
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.65,1.3674423836809568
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.65,4.050124790573951
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.65,9.151388385391366
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.65,15.382040442773702
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.7,2.8462211739741194
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.7,6.206816266264751
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.7,11.96534642720558
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.7,18.76488690708189
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.75,4.349487552783741
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.75,8.399221111500973
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.75,14.825901733656565
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.75,22.20375104812179
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.8,5.884730139466257
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.8,10.63826093378519
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.8,17.747304347278355
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.8,25.71576379154552
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.85,7.460508661055304
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.85,12.936419473382593
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.85,20.74584251407513
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.85,29.320506323208093
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.9,9.086860911376736
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.9,15.308336123636568
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.9,23.8406170832366
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.9,33.04094104666585
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.95,10.77586721761679
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.95,17.771629164466415
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.95,27.054615626708337
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.95,36.904702853883606
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.975,11.648392021483147
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.975,19.04414322754295
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.975,28.714937105917112
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.975,38.9006859361101
2026-03-18,hospital admissions,2026-03-15,1,CZ,quantile,0.99,12.182095939749995
2026-03-18,hospital admissions,2026-03-22,2,CZ,quantile,0.99,19.822511634382696
2026-03-18,hospital admissions,2026-03-29,3,CZ,quantile,0.99,29.73051864022964
2026-03-18,hospital admissions,2026-04-05,4,CZ,quantile,0.99,40.12158416967113
2026-03-18,hospital admissions,2026-03-15,1,CZ,median,,0.0
2026-03-18,hospital admissions,2026-03-22,2,CZ,median,,0.0
2026-03-18,hospital admissions,2026-03-29,3,CZ,median,,0.8658165433832323
2026-03-18,hospital admissions,2026-04-05,4,CZ,median,,5.421402439643423
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.01,0.0481516040039737
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.01,0.0
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.025,0.3036659540131543
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.025,0.0
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.05,0.7213930879093864
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.05,0.0
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.1,1.5300162471730463
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.1,0.0
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.1,0.169894505230026
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.1,0.0
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.15,2.3086433546455325
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.15,0.0
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.15,1.2973266205460003
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.15,0.0
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.2,3.063057948433351
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.2,0.1979551962349974
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.2,2.3896996359942184
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.2,0.0
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.25,3.798065690022498
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.25,1.1314286187699327
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.25,3.453972026360171
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.25,0.2535630038684608
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.3,4.517764606454556
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.3,2.045459550286365
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.3,4.496077629872418
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.3,1.406228157221881
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.35,5.225739924747417
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.35,2.944601295389932
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.35,5.52120776345517
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.35,2.540116871235967
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.4,5.925210133273068
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.4,3.8329413938247607
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.4,6.534022715863499
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.4,3.660383856176581
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.45,6.619141304522752
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.45,4.71424681249912
2026-03-18,hospital admissions,2026-03-29,3,EE,quantile,0.45,7.538817284120126
2026-03-18,hospital admissions,2026-04-05,4,EE,quantile,0.45,4.771779554659261
2026-03-18,hospital admissions,2026-03-15,1,EE,quantile,0.5,7.310341143002312
2026-03-18,hospital admissions,2026-03-22,2,EE,quantile,0.5,5.592083388051506
