origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.01,0.0
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.01,0.0
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.01,0.0
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.01,0.0
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.025,0.0
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.025,0.0
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.025,0.0
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.025,0.0
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.05,0.0
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.05,0.0
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.05,0.0
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.05,0.0
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.1,0.0
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.1,0.0
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.1,0.0
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.1,0.0
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.15,0.2165850570120842
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.15,0.1889013559019314
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.15,0.5732604861030701
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.15,1.530442562072281
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.2,1.769442310247168
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.2,2.4529426800430283
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.2,3.526959578144787
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.2,5.080630337678379
2026-04-01,hospital admissions,2026-03-29,1,CZ,quantile,0.25,3.2823532641299824
2026-04-01,hospital admissions,2026-04-05,2,CZ,quantile,0.25,4.658742931289863
2026-04-01,hospital admissions,2026-04-12,3,CZ,quantile,0.25,6.4046765746774525
2026-04-01,hospital admissions,2026-04-19,4,CZ,quantile,0.25,8.539491712647404
